KNphi log10_mej_dyn log10_mej_wind inclination_EM em_syserr luminosity_distance timeshift Ebv log_likelihood log_prior
32.327595886209714 -2.270244067395829 -1.0862096011609528 1.3564452847020925 0.38269784693000164 40.0 0.0 0.0 -48.40802224733661 -7.126960727803715
35.71272006029296 -2.2368059808501513 -1.0496474122882287 1.345236153904935 0.32889842987047524 40.0 0.0 0.0 -48.40673939429316 -6.977970025106559
33.59155123387961 -2.2509843461725265 -1.0812992115219417 1.3376722466513484 0.3316817565826235 40.0 0.0 0.0 -48.406298857021525 -6.988162789956893
34.98658647738835 -2.2328659978075187 -1.0090939569258044 1.421938835136234 0.3821481043425271 40.0 0.0 0.0 -48.40536926471073 -7.113492346159111
34.03238321411159 -2.296003551001316 -1.0392904554579752 1.5313295244153973 0.4067237239195216 40.0 0.0 0.0 -48.404471939330094 -7.165476828825937
33.48946801467363 -2.2701686472376954 -1.0239291625155507 1.4810611916128096 0.28228088977776544 40.0 0.0 0.0 -48.40412806559188 -6.803497918909398
34.95987514515674 -2.3254064838314643 -1.1098029978816453 1.2837152254063513 0.32427210610243584 40.0 0.0 0.0 -48.4035808256977 -6.979933231404311
33.552760567895646 -2.275804034299515 -1.044484308932083 1.4258750559042468 0.279164653388894 40.0 0.0 0.0 -48.40357575367291 -6.798903483815087
36.94384259331291 -2.348572028599815 -1.119821873941381 1.2629427021814783 0.37834803070504147 40.0 0.0 0.0 -48.402677822937456 -7.140533069161155
32.31619692451932 -2.2670031125468055 -1.0560365346894391 1.4753935008759607 0.29210622357039007 40.0 0.0 0.0 -48.40232513972069 -6.838238953651916
34.8829980765465 -2.2842874221561456 -1.0100642488033817 1.5268336018234383 0.3217367112456522 40.0 0.0 0.0 -48.401887648296345 -6.931263884547211
33.7711660232046 -2.3868167103854647 -1.133427259158454 1.3212651229704109 0.3501302250788389 40.0 0.0 0.0 -48.401272906769 -7.046330290282646
34.885535327968725 -2.2358944190178254 -1.0234299975338421 1.3916927536247623 0.394066677635595 40.0 0.0 0.0 -48.40095409409899 -7.149209331954941
30.258380337951902 -2.2537408842038475 -1.0022350663357869 1.5215955991884187 0.40258001610908833 40.0 0.0 0.0 -48.3976175327284 -7.1556683876973235
30.289259542509935 -2.289407169042671 -1.0428067524780777 1.4679112820465547 0.397701114328829 40.0 0.0 0.0 -48.39736601188911 -7.147566452615663
33.3131649372734 -2.2267133362720655 -1.0292890698818162 1.4410584368608041 0.41099079018209134 40.0 0.0 0.0 -48.39589592840066 -7.183574150323776
33.7049332759033 -2.372111561517315 -1.0601126274331925 1.4000014915717063 0.3289567486624695 40.0 0.0 0.0 -48.395299101331396 -6.967146853548437
33.950141116453395 -2.329812071992362 -1.029530510411518 1.4797379783531233 0.39407357663123277 40.0 0.0 0.0 -48.39495364003365 -7.1372528563191535
34.141563065836706 -2.3679389692354293 -1.0663476370220146 1.5393947441677047 0.3580921401793873 40.0 0.0 0.0 -48.39452960054363 -7.037847107206866
36.07048278637338 -2.4147185516901164 -1.1174185862647295 1.3257322848290787 0.356975638064159 40.0 0.0 0.0 -48.3944699617177 -7.064564866600544
30.746897355914342 -2.2204701133743874 -0.9981958265027684 1.5278267163075785 0.41026373832145147 40.0 0.0 0.0 -48.39372673566739 -7.17428736341497
32.153248016467074 -2.2315463175566053 -1.0657471205321327 1.43268246271272 0.3625343607291214 40.0 0.0 0.0 -48.39352357238999 -7.0592511239651605
36.194131967496276 -2.3448850381456987 -1.0985586502709848 1.2671927835000323 0.369265691585141 40.0 0.0 0.0 -48.392209137193184 -7.11489356656207
31.039359149587526 -2.3255171549659908 -1.0697485097953057 1.5435417906381628 0.3256508034245089 40.0 0.0 0.0 -48.39208875308118 -6.94276077136616
30.506175933171576 -2.365719694523508 -1.0920193653676704 1.4107940534665324 0.3488748947251735 40.0 0.0 0.0 -48.38668316568798 -7.02413241442993
31.176024991929914 -2.2926114901564674 -1.0412745329671675 1.43155172808701 0.306925462006959 40.0 0.0 0.0 -48.386471842771456 -6.892894611755376
34.15790903920812 -2.4152905993144316 -1.1124085631409695 1.348059908147518 0.35015520834549224 40.0 0.0 0.0 -48.38581193250573 -7.039953796654002
35.44097607867862 -2.282025866395057 -1.0761543508547307 1.3228126143176289 0.4033608110659156 40.0 0.0 0.0 -48.385009396673205 -7.1874635156028095
36.00091250068643 -2.248615222672255 -1.0245460231875048 1.4616087095854362 0.34440209180037934 40.0 0.0 0.0 -48.38420747726151 -7.004346364710689
35.99299688346851 -2.271865041050579 -1.022032280932129 1.3839468575587701 0.36859072814677285 40.0 0.0 0.0 -48.382885752997844 -7.083809451795198
33.309202804385784 -2.3480270687399907 -1.0607905492080336 1.4834907642805257 0.29986097204638135 40.0 0.0 0.0 -48.3826065425177 -6.8636985911633595
31.272840350356304 -2.3091119697269162 -1.1022487766719382 1.4197223817500677 0.34897303212169484 40.0 0.0 0.0 -48.3795100024144 -7.023013658935183
30.354118683117726 -2.3197270520146507 -1.0434409318528166 1.484135186756922 0.3391262369720598 40.0 0.0 0.0 -48.37941089000168 -6.986695873119142
37.41529799963057 -2.3182095601695054 -1.0933196386225412 1.2844148162369724 0.3880964121812874 40.0 0.0 0.0 -48.375632209384314 -7.159397749292176
35.15204681136744 -2.3382599302957727 -1.0716755320978761 1.3618177357757906 0.41516037965296443 40.0 0.0 0.0 -48.37539252792225 -7.207225409895585
29.828775848304417 -2.2973425090368327 -1.062513263519767 1.4471330835593297 0.34183798789954206 40.0 0.0 0.0 -48.37486462777126 -6.998566440943987
34.87179676003602 -2.3646989745446607 -1.064123528652087 1.3599381133772697 0.3224982970468511 40.0 0.0 0.0 -48.373955790299554 -6.955058830169941
34.885149692486074 -2.2756401375938378 -1.019066190788016 1.4158108484825447 0.30833307715901354 40.0 0.0 0.0 -48.373918307816275 -6.899802927907901
30.70001640980833 -2.218657487220431 -1.0136934416970818 1.5389744302921151 0.28839012760563576 40.0 0.0 0.0 -48.37379268503453 -6.821384243620892
34.041194894679236 -2.3374580561210125 -1.0494689552461094 1.4687928053646087 0.4066308797208116 40.0 0.0 0.0 -48.37244774747457 -7.169680918692001
33.14367914708895 -2.2347676094456945 -1.070266096807294 1.3824116717918213 0.32489032903571413 40.0 0.0 0.0 -48.372403339684645 -6.95790169228431
32.90833321012258 -2.3382085903876106 -1.0296854020718287 1.4868032105077977 0.38303123063714334 40.0 0.0 0.0 -48.371730685387845 -7.108211773544778
30.79065001696401 -2.341483376073365 -1.0510078584754716 1.5272650154445715 0.3715567690178786 40.0 0.0 0.0 -48.371088690569565 -7.07521311806536
32.07477935046113 -2.2708800172366748 -1.0567094799148389 1.517805454078721 0.3014599021329229 40.0 0.0 0.0 -48.371075840623625 -6.866605354989457
30.48947575479125 -2.2760478297788893 -1.0506427883837928 1.496769821715779 0.40264409721755706 40.0 0.0 0.0 -48.37065379088128 -7.157359174528376
32.41361441428952 -2.1988509181616562 -1.0318252416995817 1.4999950745111852 0.3273566145918378 40.0 0.0 0.0 -48.36968909920804 -6.950122315034343
31.282463436387857 -2.3334806639238472 -1.0684770583533219 1.5417302643425295 0.3853359368894762 40.0 0.0 0.0 -48.36839139933411 -7.111101663036077
32.23998170335386 -2.2588854136264067 -1.0784503654354791 1.3645797542214697 0.3204198936299645 40.0 0.0 0.0 -48.36699808307419 -6.947611040259991
37.8680914842403 -2.3546027495541217 -1.083012655334658 1.3472890416099579 0.3311563686187343 40.0 0.0 0.0 -48.366867864756465 -6.984342874004635
36.2909423799845 -2.358283892440036 -1.073421591539057 1.3064325513386452 0.35106069827173714 40.0 0.0 0.0 -48.3665232850032 -7.052881689871052
32.93040125703934 -2.335587661176913 -1.0772399101721402 1.3457233770902715 0.3130599361754256 40.0 0.0 0.0 -48.36581569884737 -6.928504031674393
31.43055660302312 -2.3595852332303666 -1.059062786495664 1.4704545823591633 0.38185471484150596 40.0 0.0 0.0 -48.36562867915914 -7.106646580422079
36.70680556922861 -2.2630423590508992 -1.0670329751055614 1.3111729496485145 0.3363219048987683 40.0 0.0 0.0 -48.36473866105801 -7.008720128302684
35.44790556024064 -2.258865698977964 -1.045313370221683 1.4790589940523446 0.35312418925817823 40.0 0.0 0.0 -48.36417147926771 -7.027597258810304
34.22825970492831 -2.372755023445817 -1.1250657476582049 1.3636236907586712 0.3201231951056675 40.0 0.0 0.0 -48.36323274813408 -6.946885119723249
33.38201000518788 -2.2477337991763067 -1.040652701687684 1.5300293285499773 0.2969774761106116 40.0 0.0 0.0 -48.36281772704394 -6.85105117063856
36.56235348876303 -2.3340760696825282 -1.1249885115628275 1.2917615231680293 0.33688831191177493 40.0 0.0 0.0 -48.35984393944915 -7.015761266496802
35.815830862603285 -2.289848812011672 -1.0737337106371567 1.3361935327998418 0.4072977537778266 40.0 0.0 0.0 -48.35822159636648 -7.193883607703166
30.725179294864823 -2.2709719027368758 -1.0008583035535263 1.5016179255094408 0.3294125517892886 40.0 0.0 0.0 -48.35745286948125 -6.956269326979475
34.5409556187915 -2.362334422150032 -1.0991611554124845 1.3772307677305684 0.4105519519241663 40.0 0.0 0.0 -48.35686096470687 -7.192918127307984
30.06865203136444 -2.2216812059400475 -1.004845719644165 1.4763040439025874 0.33887344536917796 40.0 0.0 0.0 -48.355737453203744 -6.986661443794998
31.873329574972253 -2.338781321658869 -1.040270040849714 1.487194904166223 0.3903064501137677 40.0 0.0 0.0 -48.35542833150791 -7.126994545742855
33.711480772486986 -2.3856824270690518 -1.0915837017147474 1.4790864832263624 0.3273400070522985 40.0 0.0 0.0 -48.354812035909326 -6.951774331939679
35.3804947394766 -2.3258624255013722 -1.1171715631875139 1.2800015420966275 0.3765777857636867 40.0 0.0 0.0 -48.354808790954 -7.1305787805751715
35.95620589028336 -2.2612824743383255 -1.0575285153837892 1.3368457361927326 0.3104709149444118 40.0 0.0 0.0 -48.35478899978533 -6.922273679023649
29.50794703371143 -2.199224953136005 -1.024979652521924 1.517007263424987 0.3457159886811394 40.0 0.0 0.0 -48.35359634663076 -7.003628594184786
32.88049144045103 -2.379523780035347 -1.0717404629014071 1.4298012253318326 0.31586531276347696 40.0 0.0 0.0 -48.35337117436573 -6.921852483905858
31.660412302242307 -2.3301503651720576 -1.113804670216024 1.3583512935129791 0.36139027041606064 40.0 0.0 0.0 -48.35165464098767 -7.069260389892071
31.834852515330258 -2.2992648421754494 -1.0887887665284102 1.4290090934517596 0.3903867422873102 40.0 0.0 0.0 -48.351413063151156 -7.1337872340932735
33.920840483638926 -2.1958871631322254 -1.00193395375915 1.4782348969322354 0.3315228430102576 40.0 0.0 0.0 -48.35051868846913 -6.964550323820264
31.81712895215292 -2.241071902776894 -1.0203729151223282 1.4457089030544668 0.29195411417033745 40.0 0.0 0.0 -48.35015235500885 -6.841004234394328
30.126739320430318 -2.348443773528663 -1.0975781627800174 1.446891587360394 0.35486018988988705 40.0 0.0 0.0 -48.34994478604697 -7.0359834633066285
31.88378845812857 -2.3124351670369063 -1.012923479476341 1.522031139040358 0.383506903008389 40.0 0.0 0.0 -48.34961674323041 -7.107110782367673
33.47242544266922 -2.188183343724484 -1.0133722040640707 1.46891427439654 0.3502704887598522 40.0 0.0 0.0 -48.34907096850197 -7.0204683292613135
33.985781255628126 -2.2342282942823197 -1.0075473516324858 1.5382926774943453 0.29566696994733 40.0 0.0 0.0 -48.34905343462609 -6.846325724417284
35.73497857154587 -2.252643464158214 -1.0680886271483845 1.384480241566903 0.3566739641989723 40.0 0.0 0.0 -48.3489313297546 -7.050843968611769
35.7413867975121 -2.3597302612780267 -1.1085541603035292 1.3978431894906256 0.3503957206160094 40.0 0.0 0.0 -48.3486960366516 -7.030658373169707
33.54451737299347 -2.3205133411956282 -1.0837677944256638 1.320515614923685 0.3159022996079605 40.0 0.0 0.0 -48.34861825144522 -6.943649426427437
34.688200870773 -2.2451792235907315 -1.0408845881255306 1.3652861944183259 0.30453169905703226 40.0 0.0 0.0 -48.346170962177986 -6.896606400719794
32.66014386838047 -2.3538657936096006 -1.1188235096010843 1.3212719318616715 0.35849820043089803 40.0 0.0 0.0 -48.346071109287244 -7.0699470384843766
30.936100725657884 -2.3169903141432675 -1.04597004382567 1.4585554047404614 0.31830755721997966 40.0 0.0 0.0 -48.344626834708464 -6.925894027572123
33.17483255698281 -2.2574883669044903 -0.9856010792392897 1.5414871054874313 0.33454266952064193 40.0 0.0 0.0 -48.34293223735015 -6.969757678638353
37.64322089010106 -2.3656418162281043 -1.087858604227594 1.350060873054392 0.3765652455295718 40.0 0.0 0.0 -48.339985198022575 -7.112217511738658
37.53009240750272 -2.307801291754079 -1.0833822620633102 1.2960882841248953 0.3844585728056181 40.0 0.0 0.0 -48.339750963369966 -7.146616311731797
33.27750744653494 -2.286127394141031 -1.0576073968730222 1.5368194518756946 0.30876020367715706 40.0 0.0 0.0 -48.33842028266369 -6.8897059292261496
30.881637363227 -2.2830347864112044 -1.085927180627801 1.4292776213213494 0.33519674815224426 40.0 0.0 0.0 -48.337653920135985 -6.981328712534938
30.16090712527897 -2.2673324009878035 -1.0031989579304845 1.5107154417574158 0.3304050369251805 40.0 0.0 0.0 -48.33747115027592 -6.958688898092336
36.183120808978174 -2.2935147049930853 -1.0242604967742757 1.405055729603473 0.3528090431814887 40.0 0.0 0.0 -48.3366985822667 -7.036288945232978
34.90746213288932 -2.3588335175826343 -1.0677810411692044 1.5155484649667101 0.3545158996680342 40.0 0.0 0.0 -48.336512959193726 -7.028843804451646
35.8372069714597 -2.3565002558733514 -1.0657823374279516 1.3562217609007097 0.3967317473436103 40.0 0.0 0.0 -48.33492543976507 -7.16302400057093
36.370127576394616 -2.2963932307332353 -1.0334129229847857 1.397575264399476 0.3819865348229839 40.0 0.0 0.0 -48.33489318231589 -7.117027428974132
32.187093814868554 -2.243623519320691 -1.056574593869423 1.501163780071271 0.3814939975571617 40.0 0.0 0.0 -48.33405141646603 -7.1030850926504
35.69730141187806 -2.241868697430799 -1.0336844810599615 1.351048722748076 0.34464421315780014 40.0 0.0 0.0 -48.33338452071573 -7.023417650379718
31.046522338799637 -2.380193775933016 -1.0794169752261622 1.4570859541145047 0.357076122453546 40.0 0.0 0.0 -48.32931477860798 -7.04099166042194
31.00663388850317 -2.293512502569207 -1.0324711825091413 1.424063849424793 0.3776217653696359 40.0 0.0 0.0 -48.328040493284554 -7.101260805448793
35.30173953297272 -2.242795524239999 -1.0112888633246684 1.547427727296541 0.3318221765068149 40.0 0.0 0.0 -48.3280023250519 -6.96143595144503
35.30173953297272 -2.242795524239999 -1.0112888633246684 1.547427727296541 0.3318221765068149 40.0 0.0 0.0 -48.3280023250519 -6.96143595144503
36.67016350481483 -2.3698174731897805 -1.1310421715702192 1.2731007503479932 0.3383177111491866 40.0 0.0 0.0 -48.32745941814567 -7.025530818236917
34.79076748793791 -2.306408769154917 -1.0916592244757715 1.381310671033562 0.3989808343975493 40.0 0.0 0.0 -48.326559666740934 -7.163537926468539
32.70196307718493 -2.2643654058787153 -1.0666248887862682 1.360420858782327 0.3993928366091356 40.0 0.0 0.0 -48.3252988936914 -7.1688032549799185
35.315665858980864 -2.235719306088376 -1.032847163286838 1.4534092532395435 0.32138736818267477 40.0 0.0 0.0 -48.32524101635242 -6.936116562735403
35.25507475815262 -2.2972796486178604 -1.0228745128285275 1.5459459330328207 0.3306864806504142 40.0 0.0 0.0 -48.323916848913626 -6.958043209338989
30.911014803525546 -2.3454718715717005 -1.0522509557593256 1.5196523190763658 0.3413660768582384 40.0 0.0 0.0 -48.322004948326274 -6.99082753432374
35.208628240910286 -2.2241395944175606 -1.0319004468612705 1.4414480237160876 0.3698218543138445 40.0 0.0 0.0 -48.320327383511184 -7.077974006753323
30.084350413614132 -2.328787386687735 -1.078854238075655 1.4834709578318166 0.3427592919378307 40.0 0.0 0.0 -48.31989486241893 -6.997409812284369
32.53133959239841 -2.2189463346005915 -1.044689178620268 1.417558265225818 0.3950263534849167 40.0 0.0 0.0 -48.319528831894786 -7.147303340272137
34.428076601195414 -2.409901961146253 -1.1032916845394476 1.3688276654726643 0.3802829058132373 40.0 0.0 0.0 -48.317422874412266 -7.118014991521888
32.490184747918306 -2.24344114269581 -1.0511354656931344 1.4785982773859603 0.298741469485303 40.0 0.0 0.0 -48.31741462725113 -6.860398492545485
34.47579227204057 -2.291249252167874 -1.0338588513643945 1.4081222647745113 0.41277892485882806 40.0 0.0 0.0 -48.31684236526326 -7.192766024364047
32.632942184142706 -2.209951792910101 -0.9973519874249472 1.4425700355256499 0.36686075059546 40.0 0.0 0.0 -48.31581775214859 -7.069789636647355
34.150609539218664 -2.3666064654152414 -1.1135728344338884 1.3635915019318747 0.3002868785216 40.0 0.0 0.0 -48.314463823680185 -6.882924259038905
37.249617767038266 -2.3486899220530972 -1.0954679611826543 1.3573015146183522 0.32129585301593133 40.0 0.0 0.0 -48.31443204721522 -6.9518913071064175
31.795717630625305 -2.211246006640607 -1.0411289636365135 1.557521841814753 0.3329862688966896 40.0 0.0 0.0 -48.31369368656011 -6.964753031524689
34.76482238480031 -2.3653998936031195 -1.09507893569265 1.4365023654182567 0.3139944976530887 40.0 0.0 0.0 -48.31122617036102 -6.914983800541479
32.36508874720694 -2.25679895686281 -1.059125472294829 1.482542291647602 0.3050823619298076 40.0 0.0 0.0 -48.30963976456431 -6.881044900945556
35.23932262782739 -2.2716227779591422 -1.047662523727463 1.3513863349364674 0.301210945384533 40.0 0.0 0.0 -48.30622050924365 -6.888640518858887
32.19149266472589 -2.241208638717825 -1.0629880626908097 1.3937152217580862 0.30824772012788976 40.0 0.0 0.0 -48.303701650177736 -6.903228907094757
34.278022384740105 -2.2955567910264283 -1.0292704549277985 1.4345900548789758 0.29353883088314653 40.0 0.0 0.0 -48.3027269865115 -6.847878500536811
29.84714696573912 -2.2928451335819817 -1.054219823911104 1.5234927799212645 0.3298253083426851 40.0 0.0 0.0 -48.302053384578336 -6.956246044282302
30.097481070291195 -2.2327082192870495 -1.0238002819962129 1.5501850431267357 0.41464412898727304 40.0 0.0 0.0 -48.301668060494144 -7.184196727761152
28.742107212663406 -2.253755227086085 -1.0407716006790668 1.5171252925788792 0.35507641916061483 40.0 0.0 0.0 -48.30051658682432 -7.030337681892738
34.56968865644555 -2.2147962080255787 -1.006498081958956 1.5539591512595372 0.32151401287534803 40.0 0.0 0.0 -48.299806525487384 -6.929746548967484
