em_syserr luminosity_distance log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift Ebv log_likelihood log_prior
0.7174504434507929 74.46222597657642 -2.7045737973712174 0.2274114982843753 0.24102900431965535 -0.9963327462930598 0.0369527412739344 0.2372375190586407 0.2692260390212519 0.0 0.0 -150.3319126845113 -1.6194748494021594
0.6017059665303123 72.53248173107588 -2.709020730891445 0.22899722021490032 0.25547684496744677 -0.899526455074406 0.03698983347050855 0.3161753155305351 0.1460488907614636 0.0 0.0 -150.33148831791743 -2.020340091607668
0.663729280723367 73.89856049770759 -2.4686370968549998 0.24390136358010833 0.2467947837197108 -0.9871064596852284 0.03482051506580622 0.29080853837990056 0.2904679409933651 0.0 0.0 -150.32943888700936 -1.4600967556669457
0.6977747381735433 72.38465556065768 -2.8997527782716586 0.19092858655168765 0.256846301847156 -0.9514846117249309 0.034966435250738705 0.23666705273381838 0.16900806442210278 0.0 0.0 -150.32404678606855 -2.021629957081048
0.6683847085190153 66.58549804137975 -2.9366402408544015 0.2362619065899919 0.2243075823963963 -0.9744267633244759 0.03501322997712599 0.3149846361488186 0.26891643019711525 0.0 0.0 -150.30929797885793 -1.4379524887016115
0.6801059819533939 72.83442737244866 -2.5689406593055355 0.24477250778982496 0.2740874458872184 -0.9691859393356255 0.04183265281623604 0.27789612552946674 0.1980202495832329 0.0 0.0 -150.30236503003198 -1.8455325569047771
0.7576875370859995 70.16658833649004 -2.9450114505620872 0.2384774299552797 0.22581556012556359 -1.0017679068837202 0.035040883097804135 0.3089765809312448 0.24913161916318635 0.0 0.0 -150.29200160078008 -1.6904484584513664
0.613077613692381 70.3989086588635 -2.7288662021550834 0.2447082371150368 0.2422284589657414 -1.0347685516210199 0.03155911423682381 0.28418307909037593 0.24458227954890147 0.0 0.0 -150.29032127393702 -1.5000281303969902
0.6803827226389473 72.53839436567 -2.8628100759531936 0.23434272805016404 0.25243635181728485 -0.9174436382561886 0.033979205250285596 0.2781127016364263 0.3351862676371239 0.0 0.0 -150.2901195578825 -1.3278012322961217
0.7061594255233102 69.16267281310631 -2.68376575484012 0.24124744318232494 0.28443753137774974 -0.944010340224233 0.038174316906079864 0.29891964639137525 0.5254791543213645 0.0 0.0 -150.2863524162152 -0.8953649447620946
0.7396605452418925 74.40545850617616 -2.661155102052832 0.24813052713057604 0.25969814893146403 -0.9129776680831498 0.03396005557361218 0.2742077515758431 0.4821945413355304 0.0 0.0 -150.2367222355209 -1.0933503677280452
0.5813940890496435 75.22595747227692 -2.6593172439350385 0.23042857858036248 0.25156315072500796 -0.9486933953194632 0.03583422254819655 0.29301541498064726 0.09052874055271591 0.0 0.0 -150.23378446037296 -2.4985446428273184
0.7088609499056022 71.89058949302395 -2.9223550166547767 0.22288990938188205 0.2573657751354625 -0.9897515786081523 0.03517044063716532 0.3063439362387451 0.2437621779765898 0.0 0.0 -150.227821636207 -1.669455276241958
0.6891981126850709 71.0139884654296 -2.6342471386248167 0.2262666848582786 0.28809002456222144 -0.9486826951247469 0.03726779439704151 0.302024290179175 0.3582320009730301 0.0 0.0 -150.22547845743887 -1.2556259910728715
0.7991259337133901 66.4525386598139 -2.8856991017656197 0.22987794811307002 0.25520181082281385 -1.0037674837414712 0.03613813956671749 0.2983825320964484 0.21953090261062694 0.0 0.0 -150.21486476523012 -1.8134793373517606
0.6870592382125214 69.49677707147262 -2.5251891579319046 0.23666055158266694 0.24923734568833222 -1.0137755919153852 0.03453824840959415 0.27549625118026894 0.14991815738352016 0.0 0.0 -150.1854480716273 -2.0842806501966047
0.7158381792561105 72.63791875221689 -2.645176184025676 0.21851184387993067 0.24549197729637415 -0.9407037655236574 0.03671480368081939 0.23190986464954744 0.19392267832216503 0.0 0.0 -150.1725084681219 -1.9146778102124575
0.7630464918123567 72.2027816402678 -2.833365267023055 0.2364236126014943 0.27046842704719465 -0.9797962116212569 0.03980366605921585 0.23369543899916997 0.3392780059927571 0.0 0.0 -150.16693344887787 -1.426157333199981
0.6484820402883473 72.57170946853412 -2.726801901707099 0.24071093931778123 0.23344518628551036 -1.080598959887753 0.03260940722668581 0.2809140557061909 0.10950768504659626 0.0 0.0 -150.16607099247742 -2.382134767733314
0.6364964056385126 67.62738974667712 -2.9495620538630742 0.24742385737528122 0.20144110197848752 -1.0727098441631184 0.03231750116579123 0.28339973368100546 0.23553098669821795 0.0 0.0 -150.15650614203253 -1.5343328918768677
0.7393832053663615 74.21402408765034 -2.939474986953146 0.22220733408404592 0.22116158738973604 -0.9707456689186742 0.0325685587671663 0.29164183335800087 0.23700424555154329 0.0 0.0 -150.1502067511823 -1.7709914051180362
0.6846124350475395 74.17387870422968 -2.8932716411194006 0.21653133868371144 0.26512120759406876 -0.8995481513314951 0.040367798241022615 0.25828487154015756 0.3071276353552666 0.0 0.0 -150.1279983400363 -1.4406930521088153
0.6935682040253944 66.85378775422853 -2.7591415202789458 0.2352116925420647 0.2694817247076519 -0.9516875960639501 0.03584564588215394 0.30405206326344913 0.48922888163573675 0.0 0.0 -150.11578358821419 -0.9086616653905999
0.727177266890614 65.6620889741082 -2.936650962720676 0.2322565526303788 0.2149097733549264 -1.0427462011896593 0.036472754676148196 0.26156582633797315 0.1645248788521241 0.0 0.0 -150.11094650195076 -1.9920662576140173
0.729054319640125 71.39345809589881 -2.7020079806859094 0.24728576866711374 0.21758004337712172 -0.9600045323617934 0.03877254079258741 0.23722097555263907 0.2534207569569251 0.0 0.0 -150.1053220967855 -1.6525505571980992
0.7890501608857343 67.39578927473443 -2.956492906368155 0.24485982411650636 0.2439103789271193 -1.0094635216212913 0.039108695905419905 0.25776237204164454 0.2512661972007016 0.0 0.0 -150.09751713230295 -1.6823647607859022
0.5835070184592066 70.42804721325801 -2.636583828157517 0.24896484498632054 0.24460482172429987 -0.9231422150457562 0.03625604068692945 0.297290773736357 0.43365358319799274 0.0 0.0 -150.0923440974653 -0.899864028430919
0.695598401375638 71.30839300174874 -2.859748192678644 0.24434044546605937 0.25036095131424657 -1.024761634266424 0.03482012981413157 0.26369398682235456 0.44504279620192305 0.0 0.0 -150.07973994077128 -1.0637678701193225
0.7346616479311816 77.209100676476 -2.9055812952000037 0.2379311811047113 0.21249051970927807 -0.9359696699916062 0.038812244335641254 0.23317392032636988 0.2116700568579474 0.0 0.0 -150.07212737816164 -1.9152977752675826
0.7277669407007847 73.08129144069868 -2.7990302055312304 0.22813281422983356 0.2432215822228562 -1.0457715097771776 0.036617559763957454 0.2892643295403665 0.05903981068098259 0.0 0.0 -150.06626778597368 -3.120842871494351
0.5598412208193304 77.88028882971753 -2.974580847622418 0.23308775136045223 0.23461006672160278 -0.974490153932613 0.034240411489117155 0.2652309240723544 0.20134967061878795 0.0 0.0 -150.0561398055757 -1.701469714417075
0.775795232824769 72.7124945206415 -2.4878165258415494 0.24203345195499962 0.28950764433881276 -0.9063411695159522 0.03635196452622999 0.3127281814335585 0.4593956626700018 0.0 0.0 -150.0502299895506 -1.1628354338235112
0.7514323037649728 68.17261549471371 -2.7589713400496416 0.2380044765386658 0.24713396945333546 -0.9950143080840657 0.033469438778782314 0.3041886158612378 0.12208598380372589 0.0 0.0 -150.04560765209195 -2.358704457992989
0.7260712909923344 74.19841099441972 -2.417343582879351 0.24704298967411328 0.23506488464395742 -0.9314836437317671 0.03834364265596715 0.30174056577927666 0.14959268964168368 0.0 0.0 -150.0279978187719 -2.207127755861058
0.7550138613017443 72.5113546561435 -2.7986564103719993 0.23559853846282292 0.22403067621680667 -0.9357295694532655 0.03608542502663881 0.27573006420857193 0.08968000186873606 0.0 0.0 -150.01927348735134 -2.7324928152837424
0.7159398336222353 70.67425892937722 -2.580553621891707 0.242324052325977 0.29031207656597235 -0.9519092082806615 0.038931316599350146 0.2981224368112656 0.42385684077910923 0.0 0.0 -150.01177370327275 -1.12932617591986
0.8305808211539948 82.80047040501252 -2.8361198679783697 0.2355290290215683 0.24378149026538223 -0.890562831591047 0.0365079178331974 0.29367172570738465 0.2179743590672077 0.0 0.0 -150.00322727389522 -2.079033493524702
0.656346825165916 72.77084625540468 -2.9866211766810573 0.22865170715122268 0.2588125744430623 -1.0025814078901454 0.03848287558983271 0.25770366278263224 0.13260472074166216 0.0 0.0 -150.00066008934496 -2.206485031730695
0.7412382596508605 75.602643759522 -2.9428321143571052 0.22164321932945819 0.23709352764346583 -0.9589386799598552 0.035855794450880135 0.22684634716476343 0.2771510477924298 0.0 0.0 -149.99906202437728 -1.639006329202916
0.7259500381825279 71.31285323168949 -2.625900581150105 0.24025974092056854 0.2186855035917812 -1.0531816124415867 0.031684815172616405 0.26755286921094623 0.19770490869508747 0.0 0.0 -149.9872692469015 -1.8912258282782999
0.8053626935919026 77.84621596496976 -2.9027951798205134 0.23825172687261661 0.22324029901909886 -0.9375190819069139 0.03374513846893274 0.3028753700401215 0.25551155601235753 0.0 0.0 -149.9828378834133 -1.8305857478483436
0.7507610661592589 73.46305373380032 -2.7678649672007394 0.22285148140079997 0.2635926579965628 -1.0140659750561123 0.036115015892603006 0.28765707280773384 0.15622734720644094 0.0 0.0 -149.95751140960436 -2.1875494657426406
0.7113121547369964 77.04659574760181 -2.542668015135324 0.22721606577056935 0.26633743735157034 -0.9141446872410848 0.03524445596665569 0.296214011868117 0.26043420735889866 0.0 0.0 -149.95717846709007 -1.6774220435523175
0.7953783971820719 80.74494753857924 -2.78548875947318 0.23908186252979657 0.21417722855339594 -0.9167352300185643 0.03651575291241742 0.25799778534875095 0.19407404744402618 0.0 0.0 -149.9474296791841 -2.12507951002698
0.6445456510710292 70.82770192105139 -2.7669970915972666 0.2251842379455682 0.2229046370410342 -0.9652258340662754 0.03364997010809166 0.2603698642444845 0.19769616723594072 0.0 0.0 -149.93809013587332 -1.7655075368139574
0.6808399581612085 68.40401699314025 -2.554111192832982 0.24656933657052604 0.26734767160405265 -1.0191693834232929 0.035745411406188775 0.2656213503836212 0.36506491222403264 0.0 0.0 -149.93678399476187 -1.1879157877421482
0.7171606028868991 68.16752754660665 -2.7692570104674177 0.23935776670564973 0.2209822404019694 -1.0090458670726654 0.039087340221641384 0.254753984712067 0.203329011745166 0.0 0.0 -149.9252835620177 -1.8062632423694287
0.7646503139864467 75.28542647472426 -2.858018765238985 0.2400917138864565 0.2691012688440522 -1.0034986170361961 0.03935987995264101 0.24310611525323683 0.2352315868912054 0.0 0.0 -149.90778056738057 -1.8262946460543892
0.6976320430784231 65.15969555650742 -2.8552504715193 0.23448221633162647 0.26367174184270203 -0.9920659226896742 0.03714103555754288 0.3155059458863681 0.2813937105741142 0.0 0.0 -149.90201050475562 -1.4149307654084797
0.7212198844957158 78.91588956532028 -2.8239723312105425 0.24167613308656472 0.2642535131228651 -0.910429768603876 0.034545426651704784 0.264180392291713 0.4245306577365838 0.0 0.0 -149.8895833819085 -1.245483258203444
0.7106966059039471 70.920557059703 -2.8426451804800084 0.224390511065394 0.24690826887815875 -0.9685185489580534 0.03773440101185343 0.24868317249171631 0.3691426472649829 0.0 0.0 -149.8737509204033 -1.2563584861138295
0.6637362227267392 69.18922362121724 -2.6966032978125924 0.24889343272775655 0.2309430963600781 -0.9137180872432273 0.04007488728674281 0.28466819994266934 0.30896388105241057 0.0 0.0 -149.8650178843946 -1.3343868353290627
0.7280896288687538 71.19426912427689 -2.7500554224121347 0.24759524493708496 0.2288523218481759 -1.052508398061149 0.03868322762852446 0.26877046842853 0.168235297824646 0.0 0.0 -149.85057005867242 -2.052115109314437
0.7907151105712098 67.24202324693572 -2.712468103819051 0.23378970283815687 0.2468213920286863 -1.0695761461155961 0.036175006040459354 0.2568699444414571 0.08140273205455115 0.0 0.0 -149.8411627059267 -2.799852510627037
0.7934142815268046 72.80963906743357 -2.9110862853468635 0.23045783602977582 0.22597698702418884 -0.9694702192737117 0.03371853716963358 0.26556693110142665 0.20763782119792837 0.0 0.0 -149.80900345963602 -1.952515038407564
0.7283895323660539 71.7655253534847 -2.619260924812299 0.2373186733018759 0.27733468813468926 -0.9017409476721581 0.03462602054349395 0.3255621878830841 0.4521888949849108 0.0 0.0 -149.80549780984893 -1.1013752247944402
0.7102257853841025 69.95671803951429 -2.797709933270682 0.24152885603217894 0.26887157998748956 -0.9085911290123445 0.03720228445025377 0.31001215209911936 0.5720454874873804 0.0 0.0 -149.78674608343846 -0.836308636454512
0.8010559839375244 71.08152538213727 -2.93281826346284 0.2282048224735546 0.2580053385961349 -1.0118802603258796 0.035601248995076024 0.27793808951813476 0.15374179337082386 0.0 0.0 -149.7787507990202 -2.235346867420807
0.7360423042962714 73.80143432558954 -2.6858163704561937 0.24487672082843254 0.2810255722321462 -0.9629304915433778 0.03551549495371868 0.2725472960760182 0.3568237318863584 0.0 0.0 -149.76581884952333 -1.3636557416402526
0.594037740971581 74.99445249557283 -2.7651536940325876 0.23761928319527237 0.2929200659664006 -0.916729258331779 0.038262895240372394 0.3061511703641693 0.3520202835132561 0.0 0.0 -149.75749962321342 -1.1783277989617051
0.7090711607030159 72.26548120388087 -2.982241039680177 0.24593261844846506 0.2577705473427891 -0.9053321206658451 0.03845296077702113 0.30050100982991873 0.21228602764475552 0.0 0.0 -149.7501118450109 -1.8108106859058097
0.7400116075273783 70.18065290152889 -2.8471872060745738 0.23131960914284944 0.24758625245442098 -1.043542353532521 0.03232629016298094 0.2709549370620563 0.31343926546364337 0.0 0.0 -149.7361740298694 -1.4434814864033387
0.6321247705944579 73.78095229473524 -2.7471318151628745 0.22667937267290683 0.2722451130501803 -0.8934218321709984 0.038471397981976865 0.31102683303473944 0.1682713914602078 0.0 0.0 -149.73380021617697 -1.9462535311104288
0.777121419457239 76.25541881122476 -2.5976791459216155 0.2497719746569801 0.23105237533138884 -0.9431571885485903 0.03503758355418586 0.2633556809809854 0.31879724496880957 0.0 0.0 -149.72795175181565 -1.5590467141250264
0.7333675783428956 71.89300867059595 -2.9639986757991728 0.23927280855224892 0.23439695880885625 -1.1023117725310512 0.03339790219279844 0.24335877719146498 0.13678598410758774 0.0 0.0 -149.72253494393334 -2.2744494382707092
0.5994635218231793 73.00778490822277 -2.6646642987816507 0.2364255505961294 0.26461251102979255 -1.0058774488567148 0.03518103682127731 0.27726501405335124 0.2575733425882891 0.0 0.0 -149.71868000070114 -1.4632991563906101
0.69775368050189 61.98543670208174 -2.7862463538594993 0.23971257921430805 0.24384820036683907 -1.0866024935991305 0.03636942699410782 0.2688017802764958 0.22109016044667582 0.0 0.0 -149.71755871099705 -1.6012757181868287
0.6286081439011064 71.80702504482434 -2.8089692093433847 0.23054517530583818 0.2732254144846055 -0.9244451371669675 0.03785616953182789 0.31744534198732993 0.314301599629173 0.0 0.0 -149.67980025376164 -1.3005767301296152
0.5891382577545545 77.04975275643694 -2.7381790329966256 0.22234016322509711 0.250277056888043 -0.9089808883288932 0.035609712859673695 0.2699889311208576 0.23087264789401585 0.0 0.0 -149.67325442620555 -1.6070660898539975
0.7640162584681839 74.76233777866153 -2.716472151036961 0.24560231065568405 0.23115406419306223 -0.9253703934589739 0.0322013093739837 0.3039015186162527 0.404911306033708 0.0 0.0 -149.6674704155435 -1.2936322792449126
0.7697999570573999 83.02821250528415 -2.877218754304106 0.24353593861350703 0.25564938400682335 -0.9342890396683006 0.03516037075959131 0.2848147314651547 0.3053148954503792 0.0 0.0 -149.6596341724018 -1.6764727809555524
0.7266129278413445 69.9043493904064 -2.6787916457762635 0.24301371721260084 0.24419522232753077 -0.9611200325151668 0.04102389118492365 0.24050815328746594 0.303704318727294 0.0 0.0 -149.65812187209974 -1.4518080158449604
0.6280164231660836 71.04486936201535 -2.736646311307817 0.23082797211831269 0.2598057314379803 -1.0204823815886874 0.0368563436066471 0.27003838376632544 0.27784646392974666 0.0 0.0 -149.64550031711684 -1.4086295643366527
0.6827798253803351 67.88062599460085 -2.784593794502644 0.24618560768789985 0.24559001610143133 -1.0472719218842583 0.042511732463783036 0.23049150927171955 0.08366457139059033 0.0 0.0 -149.6437810315246 -2.635194962326458
0.7398846453726673 74.76687212895075 -2.531798749009387 0.23806673283998014 0.2659070833504938 -0.9044121092180062 0.03671182331503465 0.2967487250387853 0.2885936807169348 0.0 0.0 -149.63925949004462 -1.5866897987022563
