log10_mej_dyn v_ej_dyn Ye_dyn log10_mej_wind v_ej_wind Ye_wind inclination_EM luminosity_distance em_syserr timeshift redshift Ebv log_likelihood log_prior
-1.3473439540856063 0.25070454203355796 0.32153773035901934 -1.235719957259155 0.050068233443878 0.235840061613383 0.10793913435280961 71.12087064709971 0.516610588372003 0.0 0.009727 0.0 -117.46630248921376 -0.2634750975980067
-1.342838096416241 0.26299734689147075 0.32341638425693187 -1.2138081907220823 0.0504197933216853 0.2355998854730792 0.0035128982688590084 71.72503217819407 0.5304786809268832 0.0 0.009727 0.0 -117.2672924363973 -0.29842446879560824
-1.3466480137403138 0.25133658611224885 0.32215148472279737 -1.217113898206423 0.05010546513302351 0.23613272575818173 0.250382927512776 69.39134125322411 0.5325958750268357 0.0 0.009727 0.0 -116.87487118162727 -0.2693299101040757
-1.3418169233692068 0.2566444699097621 0.32593437241722184 -1.2300984239408352 0.05005718410211268 0.23561061137837921 0.01012607270136291 69.40164118496754 0.5478543397643129 0.0 0.009727 0.0 -116.86116855708389 -0.2977248515008615
-1.3427095385685894 0.2503868366424261 0.32190292851503083 -1.233007681590949 0.05000854018500559 0.2353669931059147 0.32134178529153806 68.55925833987322 0.5444649977833819 0.0 0.009727 0.0 -117.23801345019251 -0.27930700143495235
-1.3494424976327233 0.24959755778069906 0.32222430484764714 -1.2136569743328807 0.0500436925248611 0.23777267892317924 0.19371832455069365 70.07614131551863 0.5346486351572824 0.0 0.009727 0.0 -117.44020675973836 -0.2829970461997796
-1.3528187906737774 0.2501088063931941 0.3200446241768059 -1.2238298171858446 0.05007603595046995 0.23721613386127752 0.20055920274017489 69.31330808944325 0.5199916274441331 0.0 0.009727 0.0 -117.42454871182507 -0.24425452186198382
-1.3581387080275789 0.2506885414296334 0.33061114097527 -1.2005678502774855 0.05000133462409324 0.23755059174976897 0.20358558718784253 70.85419530590848 0.5234276622535184 0.0 0.009727 0.0 -117.04795168605841 -0.2728279058782618
-1.3553499887922826 0.2592460134962771 0.33455780041842936 -1.2035750063508581 0.05003799915269554 0.23707310725221648 0.03007776368606618 71.74120881502807 0.5292608147507775 0.0 0.009727 0.0 -117.05647608350066 -0.2963515536224348
-1.3516577814085473 0.2585102952589243 0.32910286044358056 -1.2237574870866879 0.05010229573162596 0.2366546940601866 0.03984532816013366 70.62169539673116 0.5211593943760026 0.0 0.009727 0.0 -116.94298199190395 -0.26519821959705214
-1.351165833160358 0.25507524085346944 0.33069012708209555 -1.2023626348059486 0.05010517536606989 0.23632226963787872 0.1587666993041512 71.61114182048655 0.534184731182867 0.0 0.009727 0.0 -117.10941337583795 -0.303797279363309
-1.342452589828054 0.2750608207426447 0.32946976788790905 -1.2289443742566788 0.050000847364200594 0.23487232513910994 0.059786571621193524 71.45173260129953 0.5215824534799437 0.0 0.009727 0.0 -117.29998609804258 -0.27769441127429906
-1.347860420385846 0.2662001956818717 0.33217232713785505 -1.2231894581685907 0.050006196873594186 0.23446573032375723 0.01880489842449243 71.53981503661154 0.5180731191209995 0.0 0.009727 0.0 -117.52789607978178 -0.27217542507855974
-1.3508617465777406 0.2462832424395217 0.3268403612598221 -1.2137802520881422 0.05008722907859041 0.23724298797590226 0.14310077549767658 71.75638542031881 0.5203387262172737 0.0 0.009727 0.0 -117.46825193216876 -0.2795617299685962
-1.345989355959171 0.24793109331008506 0.3301857070142919 -1.204490076321178 0.05002789541248513 0.23757108746275912 0.1046524138737631 72.01247361378776 0.5246969973085174 0.0 0.009727 0.0 -117.1707016414994 -0.291465184443804
-1.3603356407034617 0.2534552562566716 0.3309092335212923 -1.2137118600842767 0.050083247021464314 0.23715624602401994 0.012594131485016912 72.19428275951067 0.5249982470927367 0.0 0.009727 0.0 -117.39724510685457 -0.29456066812518844
-1.352177105248965 0.2504174550690309 0.3262949016512247 -1.1997665652754772 0.05002945257176802 0.23614108276165022 0.002875926550118153 73.333294111683 0.5191541629579253 0.0 0.009727 0.0 -116.94774361960938 -0.29902048815978743
-1.349178607127005 0.247585935168249 0.326711386833896 -1.208744880937124 0.050116343766134365 0.2355566049807643 0.008222890043369886 73.15660056755057 0.5178535714391498 0.0 0.009727 0.0 -117.44768507201584 -0.2940997661994553
-1.3534642284683156 0.2556027119266433 0.32519317680647025 -1.2062114866930171 0.05011152981550782 0.23631773070879278 0.04051934894105184 71.84814899134741 0.516568167604059 0.0 0.009727 0.0 -117.14364056112652 -0.27356699759511804
-1.36003721090339 0.25398652032440666 0.3277403250878398 -1.2196495222899384 0.0501706715480355 0.2367680144165712 0.03671542305079679 70.71894438863137 0.51231046247794 0.0 0.009727 0.0 -117.06212382937791 -0.24944919268722932
-1.3439412582157544 0.2531841251561595 0.3320229762669037 -1.2209775301476624 0.050059018628043794 0.2363835660740254 0.02650262185379403 71.13123565896841 0.5624826811107753 0.0 0.009727 0.0 -117.4984432814827 -0.348691792705651
-1.3543346918646693 0.252330144199314 0.3298165455230638 -1.2202082350761816 0.0501559488589245 0.23671554553735802 0.14445599682630517 70.35153949444334 0.5364376816252162 0.0 0.009727 0.0 -117.210552832277 -0.2902599525400451
-1.344597016409 0.2543213290237633 0.32829135305779467 -1.2171539971718304 0.05006876013186306 0.23716307701793993 0.09691334958967772 70.48356999039096 0.5337465879480249 0.0 0.009727 0.0 -117.2312338480523 -0.28710569259847074
-1.3492992220946523 0.2563172929638893 0.3270209775683042 -1.212593838430204 0.05006565800881128 0.23567473987931306 0.29957594688315325 69.70256221341343 0.5441892786739264 0.0 0.009727 0.0 -117.39345532534053 -0.29533909056621
-1.35537457151506 0.24989666923490214 0.3247347631871129 -1.2231168154306475 0.05005020703857848 0.23686433212359786 0.3048805105739581 69.82370652041506 0.5284601170157969 0.0 0.009727 0.0 -117.49038904461534 -0.26774581284184373
-1.36089828608821 0.24962727412584657 0.3203090674236837 -1.2375249460076292 0.05002684400949417 0.2363534482679056 0.0021137754290537535 69.38009990884584 0.5220968012521079 0.0 0.009727 0.0 -117.15043901244809 -0.24925798306928593
-1.347624953899332 0.24810960419529254 0.3259869572819094 -1.2135621499186964 0.05007285862169093 0.23687629804993066 0.23007851484391206 70.94103344163477 0.564438306132527 0.0 0.009727 0.0 -117.30905866198138 -0.3494849930843923
-1.3495013013403243 0.24793507733553383 0.33057433367827815 -1.2097402269773685 0.05000959208772962 0.23614335714521087 0.16465006326195547 71.31826644020781 0.5407461258557231 0.0 0.009727 0.0 -117.36695236382498 -0.3119072741360037
-1.3688431799501086 0.25453424057124546 0.3218382217355402 -1.2249685890306816 0.05002631664916498 0.23652500482113728 0.08462245970613894 69.48988236824907 0.52944677792794 0.0 0.009727 0.0 -117.54358012168517 -0.26481869850249995
-1.3506337873485248 0.25187462116234105 0.3270031241161233 -1.2144774256509439 0.05005028519561228 0.23756532068986724 0.0348072748881703 71.70050331422378 0.5553220707863142 0.0 0.009727 0.0 -117.42133090338588 -0.34385090826431386
-1.3151729620143595 0.25395035012088907 0.3262791768654398 -1.2427797561685159 0.05001014230187956 0.23489957507635725 0.28780329417009193 69.54319577741799 0.5351388099788003 0.0 0.009727 0.0 -117.05235024227129 -0.2762791404332038
-1.3052146306134373 0.2599230852267887 0.3247066117386921 -1.220294699564932 0.05007958829737978 0.23489488583698553 0.2130906942732061 72.54806487665186 0.51344425335846 0.0 0.009727 0.0 -116.6285225555775 -0.27719565518528266
-1.3083194764159902 0.2448740603215199 0.3204857931242921 -1.2412963487709718 0.05013496679933941 0.23616882216138502 0.013152760192656803 73.05121613320277 0.5241814995987019 0.0 0.009727 0.0 -117.46267730205136 -0.3048036714450838
-1.3184167683114862 0.2570837832665466 0.3248007320299441 -1.2082104228179733 0.05004485181423878 0.23503775804117238 0.2257181249238199 72.85705799540808 0.5284817984366813 0.0 0.009727 0.0 -116.45408400393325 -0.3103126643696563
-1.3105799205705408 0.2391006494129078 0.32837291831012083 -1.1818158010019082 0.050032193394087425 0.23690237462810965 0.2877314200304908 73.27081584583894 0.5215523631499053 0.0 0.009727 0.0 -117.51619290577767 -0.30277694882476547
-1.3129403646310625 0.24139055640107193 0.32787486556377465 -1.2033785814449338 0.050009103985545006 0.23804663632945805 0.24575433748828585 71.72376684953844 0.5334652019411303 0.0 0.009727 0.0 -116.71592174717736 -0.3040208994034349
-1.3031488396405542 0.25283676472200867 0.3263332021536914 -1.193038431198583 0.050005837253567956 0.23690473418049662 0.3425627906636071 69.70456399465034 0.5377726136751478 0.0 0.009727 0.0 -117.34830426824617 -0.28350650363850416
-1.3040769608317577 0.25389954811641335 0.3242728976323243 -1.201499197231838 0.05008608852822544 0.23699769731263098 0.28448942307350206 70.94532424489582 0.513218014072216 0.0 0.009727 0.0 -116.93569166852856 -0.2544151207130416
-1.306423048393604 0.24500757250311464 0.32875780783149827 -1.2056331791069828 0.05007835212189083 0.23575007645607018 0.3526724305162684 71.65521522378427 0.5155467205064781 0.0 0.009727 0.0 -116.95916554348084 -0.26889875770874316
-1.3124284262680206 0.2506694966850936 0.3224789725984864 -1.2402471809185944 0.05014065510555418 0.23479744229514304 0.2668675729423341 70.2892332516379 0.5334040407669183 0.0 0.009727 0.0 -117.2467717143974 -0.28370270778539153
-1.3164658634351232 0.2566651909334541 0.32675263360684476 -1.2365414624723443 0.050069455397396496 0.2356544433038023 0.24915281507742112 71.08349902077006 0.5293053280271173 0.0 0.009727 0.0 -116.79019130234863 -0.2872255613837138
-1.3128558623812183 0.26347491685455215 0.3255852927578078 -1.2338910695915328 0.050008632192756856 0.23534441226046945 0.16544918250748572 70.63644372012283 0.5373938788978746 0.0 0.009727 0.0 -117.16272705571039 -0.29608240501906846
-1.3018954368212932 0.24210728038425255 0.32853123273003837 -1.1962939655399432 0.05007538238464186 0.23721571314101608 0.2640159683018336 70.84268239406565 0.5252865126140227 0.0 0.009727 0.0 -116.83328315370672 -0.2762104175727681
-1.305859845489767 0.25687469306652716 0.32446071671912885 -1.2276543842316676 0.050069748611714475 0.2344515727931392 0.17963157167148797 70.2050825503409 0.5305797368842855 0.0 0.009727 0.0 -117.3160133877291 -0.27719584912955053
-1.3053924983926728 0.2558583995735905 0.3207557104988007 -1.2297219319745394 0.05000064342073927 0.23489913484297043 0.14721897828058006 70.5383567634176 0.5355276886387087 0.0 0.009727 0.0 -117.45042345543492 -0.29121411192888647
-1.3012608455743964 0.2471174136155884 0.32334554487663547 -1.2160825177342103 0.050056096570224376 0.23568623667518962 0.3873051286592064 71.02956764212395 0.5395667936793348 0.0 0.009727 0.0 -117.10469018475159 -0.30566770748801286
-1.3110206677537137 0.24932658561881604 0.3253656303413969 -1.2323497797438243 0.05002930454772103 0.23401184555275173 0.16774958302286447 71.0275642271837 0.5267620772476537 0.0 0.009727 0.0 -117.53747147513215 -0.28162189833160134
-1.3111264062790438 0.26127431779855853 0.32669798029538555 -1.223962314631298 0.050047323935884985 0.2344496450173995 0.03417568374796102 70.68817600558486 0.5302316533894195 0.0 0.009727 0.0 -116.75617504098075 -0.28339719785163886
-1.3010654581832086 0.25468117675150564 0.32487772709105495 -1.2014588576447616 0.05013963177189919 0.23519450912961193 0.36925533181861575 69.97803287904912 0.5276537044889764 0.0 0.009727 0.0 -116.8240065600358 -0.26842647041226786
-1.3010582781023345 0.23997038864592735 0.32613746583948455 -1.195724878718293 0.05005725190627626 0.23601113220169861 0.2721194124890804 73.19763628944806 0.52017734419173 0.0 0.009727 0.0 -116.58329160474032 -0.2991378170761093
-1.305676989000556 0.24467966323903934 0.32868070791208936 -1.2068215855093831 0.05002245154346555 0.23599229643757277 0.30558721233360997 72.02926102908185 0.5193224001281315 0.0 0.009727 0.0 -116.35096227367029 -0.2814022125975527
-1.3088304350055135 0.25768164273988486 0.3274603878890621 -1.2298777852152014 0.0501039638230838 0.23525514614008933 0.3131370704120768 70.69059945620256 0.5191989452934547 0.0 0.009727 0.0 -117.09947547094504 -0.26240462200151926
-1.3074527225374655 0.2537403988819781 0.3227581029699268 -1.2156594337806959 0.05007055267107461 0.23386881477090515 0.19701577770026577 71.81708431706292 0.5206290795233546 0.0 0.009727 0.0 -117.17017522796768 -0.2809651273974445
-1.310532215042714 0.24808543352512627 0.3213045389914875 -1.2229199125670966 0.050077428741384586 0.23528611590325182 0.20617788991796843 73.53277625808876 0.5217877061419561 0.0 0.009727 0.0 -116.6231261407985 -0.30679694205228114
-1.3128968357071245 0.25664398595212967 0.32500953036040986 -1.21334700494879 0.05009587357442805 0.2356838165159402 0.14305375751943877 71.9966268154532 0.523053024317468 0.0 0.009727 0.0 -116.4243917696843 -0.2881069997903404
-1.3128968357071245 0.25664398595212967 0.32500953036040986 -1.21334700494879 0.05009587357442805 0.2356838165159402 0.14305375751943877 71.9966268154532 0.523053024317468 0.0 0.009727 0.0 -116.4243917696843 -0.2881069997903404
-1.3100044623708527 0.25819935710873076 0.3236648618655264 -1.2191755115521277 0.050056052663805264 0.2359108563604349 0.09947633725150799 71.40321598259274 0.5329871365339461 0.0 0.009727 0.0 -116.81205796384353 -0.29864508769924347
-1.3100044623708527 0.25819935710873076 0.3236648618655264 -1.2191755115521277 0.050056052663805264 0.2359108563604349 0.09947633725150799 71.40321598259274 0.5329871365339461 0.0 0.009727 0.0 -116.81205796384353 -0.29864508769924347
-1.30757778310875 0.24196067855954775 0.32947295053001396 -1.2055384253892942 0.05000205216045899 0.23619481210466817 0.24033480272743873 72.30200528155518 0.523294289439079 0.0 0.009727 0.0 -116.4916722905321 -0.29280075287472773
-1.30757778310875 0.24196067855954775 0.32947295053001396 -1.2055384253892942 0.05000205216045899 0.23619481210466817 0.24033480272743873 72.30200528155518 0.523294289439079 0.0 0.009727 0.0 -116.4916722905321 -0.29280075287472773
-1.306092157803154 0.2472078080931473 0.3225522394032443 -1.220758694299283 0.05011494283202352 0.23556813825565254 0.11098154975412464 71.30072042164566 0.5308417015092833 0.0 0.009727 0.0 -117.08217885340842 -0.29317518214135774
-1.302999978717383 0.249399930927401 0.31965592814674537 -1.2211536950066741 0.05011690331102319 0.23575698194256475 0.08910206576218314 72.21546076732541 0.5243670000153368 0.0 0.009727 0.0 -117.32115581368812 -0.2936508697060777
-1.3084307717586428 0.25080271022420264 0.3222199567298921 -1.2133558109553721 0.05007003053611248 0.23586811052091258 0.08074437736269467 71.78641240088102 0.531466744295762 0.0 0.009727 0.0 -116.98010196189372 -0.3011407299173633
-1.309570058218522 0.2552784529575708 0.321669372188941 -1.2218458155528114 0.050050701057240035 0.23514232830494722 0.07715382096265823 71.09755221921633 0.5412770963658925 0.0 0.009727 0.0 -116.98781712100143 -0.30978913735650315
-1.3175540280785711 0.25514025095737203 0.3242026175601309 -1.1990792724328847 0.05008110106584784 0.23646382658107465 0.24121732034442742 72.6184080918176 0.5257613467613829 0.0 0.009727 0.0 -116.62365339967204 -0.3018707288751672
-1.3081114270772785 0.24579723046259294 0.3212183423337056 -1.220171232348179 0.05004813071272543 0.23428963362107413 0.26511161163721425 72.48861714337573 0.5307140925007573 0.0 0.009727 0.0 -116.49735345534108 -0.30945787645150225
-1.3030755399409721 0.24632607209267054 0.31968410692956206 -1.2074307282828176 0.05004822775849643 0.23505332163720938 0.2263984061631621 72.25169308971125 0.5252380413995271 0.0 0.009727 0.0 -116.86961077329242 -0.29581222030964505
-1.317956652699852 0.2566327759765084 0.3244275396686227 -1.204646199745108 0.050114354328441094 0.23593659836539066 0.25389680319290614 72.96546478756338 0.5134756614275946 0.0 0.009727 0.0 -116.78930628123679 -0.2829937627402477
-1.3018627587436356 0.25037101160113473 0.3225485653377728 -1.2102085323739245 0.05006738087641552 0.23506521917397594 0.19957551725511202 71.72134832229796 0.5251029168217202 0.0 0.009727 0.0 -116.94921810566231 -0.2881876115934815
-1.3051082133280492 0.24832155440347595 0.32789886150413033 -1.1990392974151378 0.05005546224816611 0.23583213365582298 0.29643442649472407 70.96660272887974 0.5082231111144532 0.0 0.009727 0.0 -115.78594655756275 -0.24493481634654346
-1.3051082133280492 0.24832155440347595 0.32789886150413033 -1.1990392974151378 0.05005546224816611 0.23583213365582298 0.29643442649472407 70.96660272887974 0.5082231111144532 0.0 0.009727 0.0 -115.78594655756275 -0.24493481634654346
-1.3051082133280492 0.24832155440347595 0.32789886150413033 -1.1990392974151378 0.05005546224816611 0.23583213365582298 0.29643442649472407 70.96660272887974 0.5082231111144532 0.0 0.009727 0.0 -115.78594655756275 -0.24493481634654346
-1.3169435772018814 0.25895799928615254 0.3296107014860325 -1.1997474656886558 0.05014076593868195 0.23512104206035442 0.3095456509907038 71.3412574416335 0.5263661720071762 0.0 0.009727 0.0 -116.66532039749458 -0.2852768086595113
-1.316003486820437 0.24254058009900792 0.32104424057172776 -1.204170667671908 0.05007413802547656 0.23546872174517816 0.2413086915598142 71.34027612556469 0.5303729955536068 0.0 0.009727 0.0 -117.16775329093419 -0.29284646249879265
-1.316333502035337 0.2520176565723111 0.3271272274711586 -1.2144544382927789 0.050023311232510595 0.23574468009286959 0.33192872209615104 70.45096573447272 0.5265318375607819 0.0 0.009727 0.0 -115.68546306034263 -0.27303363408387815
-1.316333502035337 0.2520176565723111 0.3271272274711586 -1.2144544382927789 0.050023311232510595 0.23574468009286959 0.33192872209615104 70.45096573447272 0.5265318375607819 0.0 0.009727 0.0 -115.68546306034263 -0.27303363408387815
-1.316333502035337 0.2520176565723111 0.3271272274711586 -1.2144544382927789 0.050023311232510595 0.23574468009286959 0.33192872209615104 70.45096573447272 0.5265318375607819 0.0 0.009727 0.0 -115.68546306034263 -0.27303363408387815
-1.3177963376054027 0.25883917044908245 0.32578841454262786 -1.2252471944458598 0.05004163701900366 0.23429297824122125 0.3503062397882519 69.87992003005341 0.5333574040518461 0.0 0.009727 0.0 -117.3560643463393 -0.27777497981719834
-1.3129265415618292 0.24776302099462216 0.3256847753854782 -1.2250823512522824 0.050043191225596105 0.23717019625044797 0.3229723665578287 69.46429676302867 0.5266871137231947 0.0 0.009727 0.0 -117.1121576892944 -0.25922445286121354
-1.3170510080050866 0.2445214281255337 0.32747610317967246 -1.1946569328994272 0.050062351918251695 0.23757833032770953 0.36755739947316857 71.25759197578796 0.5103202813920696 0.0 0.009727 0.0 -117.51561987636258 -0.25314478665824025
-1.3197105489072363 0.25217330530400517 0.3255515458021285 -1.2083526632023023 0.05005782640456388 0.23755106715522994 0.3275577513163154 71.82956336874139 0.510250003917337 0.0 0.009727 0.0 -117.37606602211994 -0.26100183456310144
-1.3182847985646737 0.24991298486352756 0.3211036111584763 -1.2155180901894707 0.05004337227593103 0.23587206620872225 0.2915884135476913 72.48426911501507 0.5275299514205488 0.0 0.009727 0.0 -116.1384249381623 -0.30338009207918415
-1.3182847985646737 0.24991298486352756 0.3211036111584763 -1.2155180901894707 0.05004337227593103 0.23587206620872225 0.2915884135476913 72.48426911501507 0.5275299514205488 0.0 0.009727 0.0 -116.1384249381623 -0.30338009207918415
-1.3162683913850892 0.25184402708466896 0.32744712252060526 -1.2250722559967513 0.05009032195385324 0.23612559282676493 0.04156008756513183 70.00945749299967 0.5131794701833501 0.0 0.009727 0.0 -117.18168275116061 -0.24106085617063466
-1.3185420240242078 0.2567808798319047 0.3247643392562282 -1.2055796715995386 0.050079666066704984 0.23605710739218663 0.044038702378754596 71.6988976453925 0.530450213891203 0.0 0.009727 0.0 -116.92440091703064 -0.2980063668803693
-1.3220085736497726 0.24984129770698055 0.3196543330243972 -1.2157393578896842 0.05002823529451204 0.2352161397091007 0.20485985844282134 73.03241690257059 0.5378402901992668 0.0 0.009727 0.0 -116.66441423908674 -0.3302699552662812
-1.3164067263146615 0.2544814785846187 0.3268270135939841 -1.2092579214068389 0.050023651206781455 0.23609041445577295 0.0056097713582735865 70.97509949068909 0.5163901565757029 0.0 0.009727 0.0 -116.93499246013448 -0.26099658909562296
-1.3179431604045169 0.2555772578635199 0.32422967370887357 -1.2270516062359036 0.05017041918310967 0.23533122628989683 0.04792705855448394 71.60314689227758 0.5178583346864283 0.0 0.009727 0.0 -116.1058016937221 -0.27264563150759435
-1.3179431604045169 0.2555772578635199 0.32422967370887357 -1.2270516062359036 0.05017041918310967 0.23533122628989683 0.04792705855448394 71.60314689227758 0.5178583346864283 0.0 0.009727 0.0 -116.1058016937221 -0.27264563150759435
-1.3129732576316848 0.25350095206391815 0.3221113423310998 -1.2180010128406418 0.05007405494191229 0.23434900281754273 0.00971782729810777 72.12599113113437 0.5111902420738719 0.0 0.009727 0.0 -116.76828896621846 -0.26696116899599176
-1.310221956149174 0.24884158239746398 0.32506484507624833 -1.223112924825657 0.05000138205251299 0.2364725582609126 0.28704440713838386 70.6151169652876 0.5082319318528183 0.0 0.009727 0.0 -115.88611287048677 -0.23998703285557033
-1.310221956149174 0.24884158239746398 0.32506484507624833 -1.223112924825657 0.05000138205251299 0.2364725582609126 0.28704440713838386 70.6151169652876 0.5082319318528183 0.0 0.009727 0.0 -115.88611287048677 -0.23998703285557033
-1.310221956149174 0.24884158239746398 0.32506484507624833 -1.223112924825657 0.05000138205251299 0.2364725582609126 0.28704440713838386 70.6151169652876 0.5082319318528183 0.0 0.009727 0.0 -115.88611287048677 -0.23998703285557033
-1.317929802656842 0.2452956887987985 0.32117268244789104 -1.1948152520979107 0.050016591087916944 0.23572516228588825 0.3466828812111411 71.02722742206413 0.51818735898022 0.0 0.009727 0.0 -117.17897640061808 -0.26520504988664695
-1.3130338720840806 0.2498884790910906 0.32688510608104093 -1.216381320228936 0.05003071567095464 0.23568103622857997 0.32004720106672563 70.34367456599801 0.5153074719927532 0.0 0.009727 0.0 -115.67556151754816 -0.2499615090530639
-1.3130338720840806 0.2498884790910906 0.32688510608104093 -1.216381320228936 0.05003071567095464 0.23568103622857997 0.32004720106672563 70.34367456599801 0.5153074719927532 0.0 0.009727 0.0 -115.67556151754816 -0.2499615090530639
-1.3130338720840806 0.2498884790910906 0.32688510608104093 -1.216381320228936 0.05003071567095464 0.23568103622857997 0.32004720106672563 70.34367456599801 0.5153074719927532 0.0 0.009727 0.0 -115.67556151754816 -0.2499615090530639
-1.3106663750347873 0.24514098334421544 0.32345066224775904 -1.209856457726238 0.050082086583774714 0.23519453218539502 0.008782108897861726 75.01702022174143 0.5301197142073436 0.0 0.009727 0.0 -117.01244944668191 -0.34262276878610665
-1.3259526239046542 0.25170499063677254 0.3243427004857324 -1.224229987717948 0.05004101906219108 0.2339752656544905 0.17349037889960517 72.44109244754638 0.5280726803110558 0.0 0.009727 0.0 -117.40692104016777 -0.30381252776455625
-1.3067045810468791 0.24898900720482933 0.3269108972627628 -1.2146991186341776 0.05000935097260496 0.23378374433538845 0.3863829875433335 70.74318961332398 0.5169080229297409 0.0 0.009727 0.0 -117.35097885222936 -0.2587261131338666
-1.3176986278501819 0.2634633008150108 0.3340266215358408 -1.2089154818916672 0.050001051258063076 0.23603460916580507 0.1651536015163497 73.31742011225009 0.5235474932027473 0.0 0.009727 0.0 -116.94073629125869 -0.3072308721163356
-1.3051059384886121 0.26460527748024576 0.3333757589596482 -1.2086594947733569 0.05015181489262359 0.23443841720008693 0.04907408715306806 73.28766797355873 0.5097420976994061 0.0 0.009727 0.0 -116.64714115945213 -0.2801021490999963
-1.312779329182815 0.25331505129192955 0.33222764096766044 -1.2189363982676598 0.05001415474825944 0.23440390736351738 0.0026619503349183333 71.81991331024 0.4908880164181092 0.0 0.009727 0.0 -117.31019788210479 -0.22218269887207642
-1.3108339955270956 0.2523714507399737 0.329193884043785 -1.195983604570537 0.05011452129475846 0.2356765876057945 0.24180091662289996 73.09710628893681 0.5086171625374407 0.0 0.009727 0.0 -115.9004343776885 -0.2752892652099247
-1.3108339955270956 0.2523714507399737 0.329193884043785 -1.195983604570537 0.05011452129475846 0.2356765876057945 0.24180091662289996 73.09710628893681 0.5086171625374407 0.0 0.009727 0.0 -115.9004343776885 -0.2752892652099247
-1.3108339955270956 0.2523714507399737 0.329193884043785 -1.195983604570537 0.05011452129475846 0.2356765876057945 0.24180091662289996 73.09710628893681 0.5086171625374407 0.0 0.009727 0.0 -115.9004343776885 -0.2752892652099247
-1.312870668357771 0.25563526977998174 0.33365445852363884 -1.1904036839250844 0.050034539436852016 0.23581614659665004 0.058991000111454084 72.84585314447601 0.5191906109686782 0.0 0.009727 0.0 -116.70305676511487 -0.2924215771944717
-1.3230546171663926 0.25809378751845197 0.3328162627511442 -1.2082735951378594 0.05006391424761601 0.23589923925959846 0.0035675821313097367 71.95961658411822 0.5237653934573504 0.0 0.009727 0.0 -115.9425410413286 -0.2889538303443455
-1.3230546171663926 0.25809378751845197 0.3328162627511442 -1.2082735951378594 0.05006391424761601 0.23589923925959846 0.0035675821313097367 71.95961658411822 0.5237653934573504 0.0 0.009727 0.0 -115.9425410413286 -0.2889538303443455
-1.3230546171663926 0.25809378751845197 0.3328162627511442 -1.2082735951378594 0.05006391424761601 0.23589923925959846 0.0035675821313097367 71.95961658411822 0.5237653934573504 0.0 0.009727 0.0 -115.9425410413286 -0.2889538303443455
-1.3027596439793345 0.26047893765878655 0.3328831816740793 -1.1947861955165773 0.05000398619288731 0.23551624866027146 0.3004772905711321 73.19596887593727 0.5307917024625493 0.0 0.009727 0.0 -116.42973290371255 -0.31931490745359403
-1.3027596439793345 0.26047893765878655 0.3328831816740793 -1.1947861955165773 0.05000398619288731 0.23551624866027146 0.3004772905711321 73.19596887593727 0.5307917024625493 0.0 0.009727 0.0 -116.42973290371255 -0.31931490745359403
-1.3201657760165866 0.25861875694140607 0.33408255795770847 -1.2014866586548703 0.050099816891128496 0.23729591945040268 0.21405994654618418 73.19729832237441 0.5194418400176554 0.0 0.009727 0.0 -117.48228422844417 -0.29771825042919
-1.3140622097837997 0.26338295913695975 0.3308661565772704 -1.1983455067853788 0.05005973540681007 0.2359419464352511 0.26245259568997586 72.66620472922071 0.5294011845494955 0.0 0.009727 0.0 -117.08806973219507 -0.3094278322891323
-1.305800561431751 0.25007350419208974 0.32654267286705474 -1.2175070899210412 0.05008542747526687 0.23507014008287969 0.08578450100864811 73.41372003536809 0.5281254600650208 0.0 0.009727 0.0 -116.71401784330689 -0.31724959665878993
-1.3155708057093591 0.2628261125687793 0.33223204059622263 -1.2262897937010746 0.05001629774921254 0.2370000884800167 0.003701538081742384 72.50702670451757 0.5343541954814855 0.0 0.009727 0.0 -117.07749000200171 -0.31654727153041196
-1.3112280528605191 0.26661866914012367 0.32836471137460876 -1.2198241314414116 0.05002654803776454 0.2347935911681398 0.02204033120867837 70.42579649656503 0.5187455777913628 0.0 0.009727 0.0 -117.02734280291422 -0.25777805812597654
-1.3100326893519199 0.2560967162156697 0.3306967417746848 -1.2290724330268863 0.05001004720083419 0.23353403356494284 0.012957172270122835 72.0668035268379 0.5212067268750687 0.0 0.009727 0.0 -116.66818213077381 -0.2855451550969367
-1.3142900688333832 0.2534149890264071 0.33069230428404894 -1.2272335121944922 0.05009826478168755 0.23622901821668088 0.011135003232441971 71.11251502741278 0.5262779059192114 0.0 0.009727 0.0 -116.63400548127984 -0.28189764066434475
-1.3116269195900376 0.2640263245341834 0.33151208895547263 -1.2345064029153434 0.050073045841931965 0.23484686809874966 0.0444937055081124 72.71569961544992 0.5272341692273319 0.0 0.009727 0.0 -117.39741909187605 -0.3060069934572456
-1.3137825982327018 0.24214450251134467 0.33247761164189793 -1.207991464190513 0.05009965225889765 0.23651378982032503 0.034961473590597154 72.72580567091053 0.5172264645053715 0.0 0.009727 0.0 -117.29702010904244 -0.28698198483671866
-1.3233939787074278 0.2568590235606847 0.33300119785569043 -1.2088826210160684 0.05011466377648383 0.23554493070786933 0.04108291239681285 72.71269451672948 0.5214311702469046 0.0 0.009727 0.0 -116.30006460259257 -0.2948981537287717
