log10_Xlan log10_mej log10_vej luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-3.9970070303007637 -1.5918628396857923 -0.6783931139264394 38.11514639135115 0.0 1.0 0.0 -40.493199100651296 -6.3522648497366045
-3.502514710082477 -1.5022601965365179 -0.6861749945891449 38.41140382693137 0.0 1.0 0.0 -40.71541013330882 -6.360007493688286
-3.5821712103509347 -1.493425399349655 -0.6781762960194608 38.97315588230526 0.0 1.0 0.0 -40.953135000050565 -6.374526201948131
-3.8204744712943866 -1.6070876767682045 -0.688125521326949 39.67480610258102 0.0 1.0 0.0 -40.52156323868612 -6.392369482780195
-3.4710416401159128 -1.4988610347349636 -0.6851984540883795 38.26194429204844 0.0 1.0 0.0 -40.877085290776655 -6.3561088841230475
-3.8691222506589025 -1.571904181892898 -0.6902553523032116 38.94249141483211 0.0 1.0 0.0 -40.821494386230064 -6.373739082284236
-3.641566079519266 -1.527142951657369 -0.6785820327645278 38.28603213940592 0.0 1.0 0.0 -40.63595698638496 -6.356738237092923
-4.311936542035321 -1.7080277039464047 -0.6808518343321512 38.83558434094278 0.0 1.0 0.0 -40.882254524571294 -6.370990052042057
-4.04587216724473 -1.6126226853185424 -0.6744352816910804 38.40559616138815 0.0 1.0 0.0 -40.55216801913888 -6.359856285868268
-3.957778608208293 -1.6213807281046289 -0.6851553772721948 38.87996804726233 0.0 1.0 0.0 -40.27380397866548 -6.372132261285408
-4.087297761818275 -1.7300765561926248 -0.6809275294545225 38.20315157976711 0.0 1.0 0.0 -40.84594653878923 -6.354571117820743
-3.587300487009874 -1.5521795893960957 -0.6821156187577653 38.69060123807483 0.0 1.0 0.0 -40.97965473819552 -6.367249811997899
-3.7778723169774793 -1.589232061022586 -0.6951644007044406 39.361920323711736 0.0 1.0 0.0 -40.95625199811042 -6.38445196322929
-4.249062753287069 -1.6689780800509006 -0.6729681330742241 38.76759777729882 0.0 1.0 0.0 -40.8954773350559 -6.369237892422263
-4.00245105653536 -1.5805168318079197 -0.682672748972128 38.40217119070279 0.0 1.0 0.0 -40.81511757530692 -6.359767102943007
-3.7209807526721788 -1.5160919755990854 -0.6891230643480142 38.03943621706789 0.0 1.0 0.0 -40.94963892807978 -6.350276520298424
-3.7660674987834852 -1.6068633579313198 -0.6890735646820056 38.68586671115371 0.0 1.0 0.0 -40.39482088122469 -6.367127435594517
-3.7660674987834852 -1.6068633579313198 -0.6890735646820056 38.68586671115371 0.0 1.0 0.0 -40.39482088122469 -6.367127435594517
-3.9881246246562503 -1.617171943095784 -0.6895255410133057 38.32596737475119 0.0 1.0 0.0 -40.79728051836288 -6.357780769312825
-4.2263240071813275 -1.6528736828271677 -0.6721781209980047 38.719241112336235 0.0 1.0 0.0 -40.91242125882837 -6.367989766368004
-3.956778741484497 -1.651370699671384 -0.6775520095843177 38.23366396657745 0.0 1.0 0.0 -40.40283349207294 -6.355369486727479
-3.8657121347205425 -1.6528806333434392 -0.6889806490767338 39.727345252264165 0.0 1.0 0.0 -40.95645577532699 -6.3936928513906
-3.9464941396544626 -1.6583877416681783 -0.6879310303564425 39.965773795708486 0.0 1.0 0.0 -40.84265299543583 -6.399676536248041
-3.6938800355634607 -1.5372232822152951 -0.6891708525642322 39.487186855846026 0.0 1.0 0.0 -40.51930374143017 -6.387629339410278
-3.936488107153056 -1.6958268376247703 -0.6888432698329028 38.78798587933432 0.0 1.0 0.0 -40.93261360830685 -6.369763659918139
-3.6168045498584824 -1.5404697763326505 -0.6937028895204447 38.742773312945 0.0 1.0 0.0 -40.74237974972903 -6.368597346780346
-4.147856541900429 -1.7488509695288617 -0.682683967327155 38.15670165539618 0.0 1.0 0.0 -40.94175001982411 -6.353354511760561
-4.113687870269747 -1.6844306016505262 -0.6885396221589226 39.847065883709 0.0 1.0 0.0 -41.00623211611383 -6.396701877032569
-4.0852658649691165 -1.6292021991293617 -0.6705655702255287 38.091324629675235 0.0 1.0 0.0 -40.92137860525313 -6.351639659719728
-3.788449778223523 -1.6251820396837955 -0.687993831099085 38.62537478125125 0.0 1.0 0.0 -40.43479240825114 -6.365562541768481
-4.091911026241262 -1.7274788184987817 -0.6811370218716373 38.4101192201494 0.0 1.0 0.0 -40.882337898569496 -6.3599740497592645
-3.846925404047501 -1.5444747432764414 -0.6862874352614203 38.01043266464304 0.0 1.0 0.0 -40.94710119098099 -6.349513769375707
-4.018111998939572 -1.5926481576024223 -0.6800889941763641 38.45946917010234 0.0 1.0 0.0 -40.54606816068821 -6.3612580414591395
-3.682350233228357 -1.559682536082169 -0.6815629164507744 39.288511681448234 0.0 1.0 0.0 -40.66347899042865 -6.3825852560362435
-3.8849532497585164 -1.6512788047714233 -0.6880636438304732 39.72930642615761 0.0 1.0 0.0 -40.83810178016974 -6.393742216015271
-3.9917864981092324 -1.6156874767724814 -0.6804082829109313 38.590715245208294 0.0 1.0 0.0 -40.23339543719363 -6.364664813371231
-4.158797287015168 -1.6217663575197787 -0.6781796857527895 38.483239391747354 0.0 1.0 0.0 -40.7088215164647 -6.361875909554648
-3.8529106504684165 -1.5658579717663024 -0.6764098086765562 38.3858181729534 0.0 1.0 0.0 -40.472689643375745 -6.359341176489348
-4.029007738087884 -1.5915241307258832 -0.6830463976000773 39.40726223345681 0.0 1.0 0.0 -40.63092169294998 -6.385603223488217
-4.26407832169202 -1.7077269655347425 -0.6789623216094343 38.369969248897604 0.0 1.0 0.0 -40.68111776770023 -6.35892820634564
-3.789780933382267 -1.6452741950253835 -0.6888440948610097 39.137248856501984 0.0 1.0 0.0 -40.93612688348012 -6.378727773202115
-3.930701217195293 -1.6573612907441726 -0.6773254027232258 38.8667907584493 0.0 1.0 0.0 -40.85274310926288 -6.371793281522351
-3.9031787628009695 -1.5685872802286576 -0.689014002699365 39.431650872299315 0.0 1.0 0.0 -40.85612978337486 -6.386221918968905
-3.5424797267443484 -1.4431062300203643 -0.6835948427491585 39.485296946825166 0.0 1.0 0.0 -40.956571619237714 -6.387581476941474
-3.6143748796829867 -1.5405016960272597 -0.688676175497221 38.376140600363364 0.0 1.0 0.0 -40.41565105670468 -6.359089031473875
-3.6143748796829867 -1.5405016960272597 -0.688676175497221 38.376140600363364 0.0 1.0 0.0 -40.41565105670468 -6.359089031473875
-4.2138179719219195 -1.63068650479189 -0.6781161246476353 38.36914697285866 0.0 1.0 0.0 -40.852850598239264 -6.358906775917992
-4.245639350471335 -1.7194844097525137 -0.6801921308471524 38.14557880944834 0.0 1.0 0.0 -40.65562482507325 -6.353062964877326
-4.335240637833184 -1.7038971412508075 -0.6797968529744556 38.22894095095943 0.0 1.0 0.0 -40.833298064098294 -6.3552459488064486
-3.9870085478981316 -1.6719947572032705 -0.6923659890265057 39.29223099872714 0.0 1.0 0.0 -40.99217053430379 -6.382679918345477
-3.7561539582236056 -1.5378624431828527 -0.6803466925655313 38.71779999665832 0.0 1.0 0.0 -40.38480747217415 -6.3679525460492155
-3.8180314324184046 -1.5794397093001065 -0.6815063293033998 39.04672331912326 0.0 1.0 0.0 -40.25481062901421 -6.376412066406637
-3.8180314324184046 -1.5794397093001065 -0.6815063293033998 39.04672331912326 0.0 1.0 0.0 -40.25481062901421 -6.376412066406637
-3.531075280837343 -1.4442316647598616 -0.6836106586105228 39.4069368556472 0.0 1.0 0.0 -40.93417236711342 -6.385594966655987
-3.968350852305469 -1.5730669091861875 -0.6822241997451879 38.11410824213718 0.0 1.0 0.0 -40.79525078996136 -6.352237612182753
-3.9546759963305815 -1.6496668124401603 -0.6779529087952776 38.874227971839716 0.0 1.0 0.0 -40.57320947096396 -6.3719846145801
-3.5415191173718643 -1.487928016474997 -0.6869228450931995 38.30691287427892 0.0 1.0 0.0 -40.57884752746745 -6.35728347622393
-3.9597293686492234 -1.646597795920468 -0.6777669811627989 39.45043478544058 0.0 1.0 0.0 -40.75313712377421 -6.386698171931531
-3.5303403990922364 -1.5056719480392395 -0.6943760012853579 39.2224324154657 0.0 1.0 0.0 -41.015538688692644 -6.380901942140434
-3.836761473830822 -1.659053143991228 -0.6919145456950135 39.02118236214539 0.0 1.0 0.0 -40.95329579596292 -6.375757739697953
-3.579489791377659 -1.5005573696608976 -0.6908717668418216 38.36813796305717 0.0 1.0 0.0 -40.68005275299702 -6.3588804781462525
-3.579489791377659 -1.5005573696608976 -0.6908717668418216 38.36813796305717 0.0 1.0 0.0 -40.68005275299702 -6.3588804781462525
-4.2937733798371625 -1.6544699448710305 -0.6780598859308484 39.056424364752225 0.0 1.0 0.0 -40.87759837485335 -6.376660482660439
-4.0072358352527635 -1.7146345612352727 -0.6893281584318631 38.67902408261087 0.0 1.0 0.0 -40.9983174974564 -6.366950543247343
-4.0512851103485366 -1.6127270275367316 -0.6861029647393637 39.59685426236047 0.0 1.0 0.0 -40.70081325069988 -6.390402780809084
-3.5161527431392727 -1.4878719444255593 -0.6906698575678547 39.15958491977181 0.0 1.0 0.0 -40.81804748201121 -6.379298321532067
-3.5647824813793303 -1.511708529060619 -0.6835880032377932 38.30619900726869 0.0 1.0 0.0 -40.53788449797354 -6.357264840588522
-3.701025262801143 -1.5755671238994662 -0.6886044531993512 38.06551592988572 0.0 1.0 0.0 -40.24894068740579 -6.350961882107425
-4.141715447003769 -1.6218219100594644 -0.6724069036310063 40.02716894930328 0.0 1.0 0.0 -40.95271978842662 -6.401211550801658
-4.270770107498531 -1.688752739100508 -0.6755716146985895 38.57043890913715 0.0 1.0 0.0 -40.76564414641114 -6.364139255225813
-3.5801522557758947 -1.4945741956867518 -0.6887294364438674 38.1739500673382 0.0 1.0 0.0 -40.611647000775115 -6.353806451102001
-4.007578783771017 -1.6334538495410387 -0.6743058531196515 38.64179739010523 0.0 1.0 0.0 -40.5937753059833 -6.365987628092718
-3.970951251365645 -1.6092967172088177 -0.6757955338161108 38.56281869124413 0.0 1.0 0.0 -40.410833176940265 -6.363941669433254
-3.917809047699648 -1.6059039292287265 -0.681065901556621 38.6873203127814 0.0 1.0 0.0 -40.17854848732509 -6.367165009376437
-3.917809047699648 -1.6059039292287265 -0.681065901556621 38.6873203127814 0.0 1.0 0.0 -40.17854848732509 -6.367165009376437
-3.923450478563204 -1.581837276507629 -0.6786788766777503 39.22113603872763 0.0 1.0 0.0 -40.356451403146636 -6.380868889673196
-3.9058395755805577 -1.5859601825868297 -0.6736699622646187 39.815733054567254 0.0 1.0 0.0 -40.89720841851182 -6.395915240580548
-4.017934598367391 -1.6812298585141137 -0.6790320383232138 39.2114452292849 0.0 1.0 0.0 -40.85955724229781 -6.38062177783943
-4.168281410825761 -1.7221250035621813 -0.6846933397355341 38.81466468478271 0.0 1.0 0.0 -40.86554871596193 -6.370451234538478
-3.7834940018971874 -1.6056918817283758 -0.6804226775155142 39.8886789049322 0.0 1.0 0.0 -41.00399510191247 -6.397745650439628
-3.858368205708725 -1.6212947027641675 -0.6760117546852853 38.90432530018574 0.0 1.0 0.0 -40.853768225911175 -6.372758538202541
-3.62667910759259 -1.5599280226672496 -0.6867428425080111 38.49005044900437 0.0 1.0 0.0 -40.48216767452061 -6.362052881522168
-3.62667910759259 -1.5599280226672496 -0.6867428425080111 38.49005044900437 0.0 1.0 0.0 -40.48216767452061 -6.362052881522168
-4.024822518339517 -1.6884416648758966 -0.6817436598404856 38.8409263321099 0.0 1.0 0.0 -40.625546710536334 -6.371127596613235
-3.984257615970196 -1.5627734625031837 -0.6722043552532533 39.59622840338751 0.0 1.0 0.0 -41.004768680539115 -6.390386974909076
-3.71839105333759 -1.563354584109014 -0.6858219263374927 38.40761743299836 0.0 1.0 0.0 -40.21905455676481 -6.359908914095004
-3.71839105333759 -1.563354584109014 -0.6858219263374927 38.40761743299836 0.0 1.0 0.0 -40.21905455676481 -6.359908914095004
-4.254005187536358 -1.711783036696973 -0.6786187304524942 38.405224843068126 0.0 1.0 0.0 -40.70440418123701 -6.359846617482612
-3.647662714625141 -1.5131716582215495 -0.6767434944802355 38.89199223959543 0.0 1.0 0.0 -40.889823063805096 -6.372441477933274
-3.780303269903536 -1.5399809138902958 -0.6830579200242621 38.76602722503952 0.0 1.0 0.0 -40.381992666981944 -6.369197379618703
-3.64374788756922 -1.5503018648656526 -0.679766362878073 38.52505383409884 0.0 1.0 0.0 -40.70272594493909 -6.362961882109275
-4.02792031384358 -1.687398079529403 -0.6804119473433348 38.6127518831222 0.0 1.0 0.0 -40.570674340982656 -6.365235685103604
-4.02792031384358 -1.687398079529403 -0.6804119473433348 38.6127518831222 0.0 1.0 0.0 -40.570674340982656 -6.365235685103604
-3.8955043923383466 -1.5661790963656488 -0.6899759024186989 39.711499824957514 0.0 1.0 0.0 -40.93421884410941 -6.39329391740556
-3.738526621782521 -1.5101406123699506 -0.6752236563556273 39.767318705210606 0.0 1.0 0.0 -40.95140148092228 -6.3946985404350105
-3.7796665730376313 -1.5059632263264495 -0.6799002922590989 39.26233100544943 0.0 1.0 0.0 -40.7592016279013 -6.381918664155808
-4.18079493270129 -1.7053125363062067 -0.6881237338982222 38.7555313545135 0.0 1.0 0.0 -40.95044381158048 -6.368926593768096
-3.6664594951912477 -1.5595076800746148 -0.692181257017719 38.03468758942553 0.0 1.0 0.0 -40.4854301544786 -6.350151678173114
-3.6664594951912477 -1.5595076800746148 -0.692181257017719 38.03468758942553 0.0 1.0 0.0 -40.4854301544786 -6.350151678173114
-3.9988044932806073 -1.5871126955719115 -0.6756432737842295 39.14843990540456 0.0 1.0 0.0 -40.56565891260235 -6.379013676006467
-3.8847053575293478 -1.5747589816875815 -0.6787400816726497 39.357499171372496 0.0 1.0 0.0 -40.36719761893056 -6.3843396363759615
-3.8847053575293478 -1.5747589816875815 -0.6787400816726497 39.357499171372496 0.0 1.0 0.0 -40.36719761893056 -6.3843396363759615
-3.8668245688066296 -1.5831782001120822 -0.674218627794132 38.468226750459976 0.0 1.0 0.0 -40.641656431516104 -6.361485724877722
-3.682803171931006 -1.5396331709576678 -0.6903857380207972 38.572425914600814 0.0 1.0 0.0 -40.50950259666073 -6.36419077017716
-3.8418001199855976 -1.5835670491976588 -0.684689708212741 39.030016271150146 0.0 1.0 0.0 -40.23409593970547 -6.375984101603912
-3.8418001199855976 -1.5835670491976588 -0.684689708212741 39.030016271150146 0.0 1.0 0.0 -40.23409593970547 -6.375984101603912
-3.860027466225601 -1.6590487181768037 -0.6934749135912439 38.45099970102432 0.0 1.0 0.0 -40.78931094848732 -6.361037799163478
-3.9424697170030694 -1.6026074600184703 -0.6827717336749455 38.20642115442136 0.0 1.0 0.0 -40.238446415107006 -6.354656698057336
-3.7437723170940886 -1.6399972308593145 -0.6890358824322613 38.87893119517989 0.0 1.0 0.0 -41.01026145598045 -6.372105592901658
-4.088260126568633 -1.5958365704545696 -0.6728681168454129 38.30769389503599 0.0 1.0 0.0 -40.928112450555965 -6.357303864522978
-3.824360974551605 -1.5435642353202992 -0.6813353108386473 39.59260854468274 0.0 1.0 0.0 -40.418776221737694 -6.39029555144974
-3.906224620033247 -1.6074297402665225 -0.6829186826020415 39.695260898825794 0.0 1.0 0.0 -40.330311074122925 -6.392884911265275
-3.906224620033247 -1.6074297402665225 -0.6829186826020415 39.695260898825794 0.0 1.0 0.0 -40.330311074122925 -6.392884911265275
-3.6433085414445356 -1.5295842711255987 -0.6855125207805404 38.74494528069177 0.0 1.0 0.0 -40.378874311416766 -6.368653406444684
-4.056522062522881 -1.7208495482453943 -0.6824833076401613 38.48802933495302 0.0 1.0 0.0 -40.85205028987664 -6.362000370104438
-4.299457801427699 -1.6808748810760816 -0.6777197050876667 38.278065192442455 0.0 1.0 0.0 -40.74464843095704 -6.356530125268455
-3.6954593849880997 -1.5924517432318823 -0.679919509333353 38.11007732605338 0.0 1.0 0.0 -40.68760270751007 -6.352131847429545
-3.642833474465122 -1.527683613909773 -0.6806997434266544 39.13091815055137 0.0 1.0 0.0 -40.630423348140624 -6.37856600357836
-3.642833474465122 -1.527683613909773 -0.6806997434266544 39.13091815055137 0.0 1.0 0.0 -40.630423348140624 -6.37856600357836
-4.062136700635392 -1.7001754488869363 -0.6764720160311988 38.11401195402499 0.0 1.0 0.0 -40.75782498449899 -6.352235085868004
-4.053585425016013 -1.6601015732047357 -0.6863231207661382 39.96105598400512 0.0 1.0 0.0 -40.69324883825282 -6.399558482980526
-3.918570839017585 -1.5518177809386104 -0.6730225949630333 38.785154909299855 0.0 1.0 0.0 -40.95140235331231 -6.36969067150986
-3.5141396567724765 -1.4563821013251954 -0.684328475401881 38.006775438259055 0.0 1.0 0.0 -40.835120795464384 -6.349417548362648
-3.9454261848271877 -1.5587123908232305 -0.6732031322522052 38.64469867652862 0.0 1.0 0.0 -40.92541754554146 -6.366062706834088
-3.601734345776042 -1.5206253898628792 -0.6913673818143065 39.7587060524252 0.0 1.0 0.0 -40.78747559863345 -6.394481940828898
-3.7449416856245756 -1.5461521814817232 -0.6822701442328842 38.28385310747968 0.0 1.0 0.0 -40.271987780695646 -6.3566813209327435
-3.7449416856245756 -1.5461521814817232 -0.6822701442328842 38.28385310747968 0.0 1.0 0.0 -40.271987780695646 -6.3566813209327435
-3.7021252290807496 -1.5112786921328043 -0.6816800713059337 38.82729000234692 0.0 1.0 0.0 -40.50258612052255 -6.3707764534932645
-4.253481108989541 -1.6819010117572395 -0.6834295639373538 39.67544414968479 0.0 1.0 0.0 -40.903015684738 -6.3923855645720415
-3.6382536948836472 -1.5138264069020724 -0.6875747395497924 38.07823504619128 0.0 1.0 0.0 -40.479889091281485 -6.351295963795306
-3.692706957870211 -1.595781772934727 -0.6884914780706337 39.71159751075248 0.0 1.0 0.0 -40.9912535089431 -6.393296377289353
-3.9685536612817076 -1.5522660290323134 -0.6802570195440067 39.02547156105225 0.0 1.0 0.0 -40.90373084666153 -6.375867653414828
-3.6698052993592194 -1.5898298458107556 -0.6890915203047583 39.5958593835856 0.0 1.0 0.0 -40.99852425628651 -6.390377655296165
-4.1961615319789685 -1.6664123411654197 -0.6786572231105215 39.76728707377333 0.0 1.0 0.0 -40.69080319996188 -6.39469774502182
-3.816017509749809 -1.5111598415658993 -0.6815433790552516 39.46517537817877 0.0 1.0 0.0 -40.810612690273885 -6.387071750565189
-4.027163813231342 -1.6725336064491918 -0.6747541162055075 38.55791852197328 0.0 1.0 0.0 -40.858973383216465 -6.363814591569257
-3.6125894376269807 -1.4695946375455495 -0.681989714697081 38.352453344417576 0.0 1.0 0.0 -40.8591870521864 -6.358471601765328
-3.7487793939714207 -1.6039422229646294 -0.685033852972639 38.082837379610744 0.0 1.0 0.0 -40.21775696545622 -6.351416821689726
-3.7487793939714207 -1.6039422229646294 -0.685033852972639 38.082837379610744 0.0 1.0 0.0 -40.21775696545622 -6.351416821689726
-4.064773748940129 -1.6874963875344284 -0.6851142995604116 39.32834782082741 0.0 1.0 0.0 -40.70137562190079 -6.383598680969287
-3.5657218511476296 -1.45981084103457 -0.6839750912572289 38.868419869481194 0.0 1.0 0.0 -40.820614708458336 -6.371835195888286
-3.9995248552928624 -1.6631312837428887 -0.6824583469486676 38.86451937841305 0.0 1.0 0.0 -40.37206572478552 -6.371734839691564
-4.228518780694487 -1.7165782445035211 -0.6867547802541056 38.41551067309754 0.0 1.0 0.0 -40.93074603455378 -6.360114405340195
-4.254292520756361 -1.6826629149488719 -0.6859156968526829 38.89042562449571 0.0 1.0 0.0 -41.0151550139646 -6.372401195948142
-3.902361140429311 -1.5735143402188476 -0.6807011388875193 38.433508183086666 0.0 1.0 0.0 -40.36133743332176 -6.36058279154957
-3.902361140429311 -1.5735143402188476 -0.6807011388875193 38.433508183086666 0.0 1.0 0.0 -40.36133743332176 -6.36058279154957
-3.7581230120452513 -1.590866227817 -0.6862579492946228 38.56890870441624 0.0 1.0 0.0 -40.2390674023224 -6.364099581446647
