log10_mej_dyn v_ej_dyn Ye_dyn log10_mej_wind v_ej_wind Ye_wind inclination_EM luminosity_distance timeshift em_syserr redshift Ebv log_likelihood log_prior
-1.3100478379371772 0.25693600922975257 0.3356573675215808 -1.235046878639621 0.05084524875235891 0.23210810291358724 0.2815535347108605 65.93359569801028 0.0 0.6 0.009727 0.0 -123.46438853114829 0.24898042382532548
-1.310712034429498 0.25107152430728885 0.32682720116327446 -1.1698397905791236 0.05158575556879553 0.24150937406691117 0.30200248899169047 71.45638706801229 0.0 0.6 0.009727 0.0 -123.46430959853092 0.16854124106455526
-1.3450933876855116 0.24635323813153964 0.31975741564025606 -1.2319879626604942 0.05012590376566573 0.23950112780983293 0.2795448827421646 71.66185666902825 0.0 0.6 0.009727 0.0 -123.46418272462357 0.1656699126186849
-1.3160587726299053 0.23186268932534412 0.33967698882116554 -1.1732454567276962 0.051401195104072414 0.2374263856766944 0.17536973138687126 71.75032551126397 0.0 0.6 0.009727 0.0 -123.46346350442569 0.16443614220793012
-1.3503061410166382 0.24560555872506654 0.34208896174545245 -1.1929174293590048 0.05050209645334639 0.23732863823988462 0.2505078525934571 66.09045424318388 0.0 0.6 0.009727 0.0 -123.46217263661104 0.2466042110209088
-1.4517789470425972 0.24871895695638424 0.32606213874963985 -1.1874136532547412 0.05001954781432884 0.23760082579226627 0.050893330091335245 66.98961827604579 0.0 0.6 0.009727 0.0 -123.46005779946432 0.23309087729871525
-1.3335480173873224 0.2586867530107767 0.32693635586320363 -1.1928697510001576 0.05092606116838492 0.23964880627193938 0.3695918383330959 66.34598158483719 0.0 0.6 0.009727 0.0 -123.45875155628603 0.242745338541571
-1.4067560973586255 0.2317544003091071 0.3237809445247097 -1.1979726143614418 0.050599885458507285 0.23787759763315966 0.19322215255895403 68.72725510936266 0.0 0.6 0.009727 0.0 -123.45817884871282 0.20748268654384727
-1.3751960998270316 0.24316988232712078 0.3181865725104909 -1.2240627980615906 0.05029603222612905 0.2404193234768237 0.25019465938982405 65.99776442130388 0.0 0.6 0.009727 0.0 -123.45813853408353 0.24800766453146839
-1.360041017679547 0.243138518416204 0.32113392181417055 -1.1836300907114201 0.0507290942289184 0.23464200836404664 0.18050272332302464 70.50483908296071 0.0 0.6 0.009727 0.0 -123.45777363943436 0.18194718664246246
-1.360041017679547 0.243138518416204 0.32113392181417055 -1.1836300907114201 0.0507290942289184 0.23464200836404664 0.18050272332302464 70.50483908296071 0.0 0.6 0.009727 0.0 -123.45777363943436 0.18194718664246246
-1.354474286676204 0.23312542439449768 0.3371593529631363 -1.1851680922873444 0.050031788361265706 0.23468602236498504 0.1894049266938202 72.36993143730227 0.0 0.6 0.009727 0.0 -123.45669016262305 0.1558376320932897
-1.303976528365233 0.24065198494302406 0.32172371075698863 -1.1178617547264706 0.05067070305905044 0.24089600308620157 0.3075490100743421 72.94421664607862 0.0 0.6 0.009727 0.0 -123.4565942388054 0.14793354008016646
-1.303976528365233 0.24065198494302406 0.32172371075698863 -1.1178617547264706 0.05067070305905044 0.24089600308620157 0.3075490100743421 72.94421664607862 0.0 0.6 0.009727 0.0 -123.4565942388054 0.14793354008016646
-1.3034539741827664 0.27092296695145257 0.336151721565564 -1.2722137175973447 0.050501515413553986 0.23209886280528153 0.04452552658922706 66.139258023636 0.0 0.6 0.009727 0.0 -123.45613744034041 0.24586604435879433
-1.3034539741827664 0.27092296695145257 0.336151721565564 -1.2722137175973447 0.050501515413553986 0.23209886280528153 0.04452552658922706 66.139258023636 0.0 0.6 0.009727 0.0 -123.45613744034041 0.24586604435879433
-1.3070082100147664 0.24721405317707718 0.33796565017049746 -1.1843132233784388 0.050400302150897254 0.23846428461260194 0.23079114324178723 75.70309834582575 0.0 0.6 0.009727 0.0 -123.45492130073083 0.11080944470275522
-1.3070082100147664 0.24721405317707718 0.33796565017049746 -1.1843132233784388 0.050400302150897254 0.23846428461260194 0.23079114324178723 75.70309834582575 0.0 0.6 0.009727 0.0 -123.45492130073083 0.11080944470275522
-1.3245865838225357 0.2423472237051793 0.32480652029453017 -1.1634802016174763 0.05172945043792901 0.23966326781512146 0.138021876904839 71.62840301219737 0.0 0.6 0.009727 0.0 -123.45375020382312 0.1661368481593577
-1.3074750929984602 0.25464306829837613 0.32637113859776157 -1.1374281896964014 0.05020261818919309 0.2431623889553725 0.0923252892875705 73.51776830642162 0.0 0.6 0.009727 0.0 -123.45374698851279 0.14010141091110828
-1.3272253213093843 0.2724199546700875 0.33895766711020653 -1.239932366010163 0.05010779088717394 0.23126851394461617 0.28941388589664313 70.22169382112266 0.0 0.6 0.009727 0.0 -123.45359789409848 0.18597124149659994
-1.3272253213093843 0.2724199546700875 0.33895766711020653 -1.239932366010163 0.05010779088717394 0.23126851394461617 0.28941388589664313 70.22169382112266 0.0 0.6 0.009727 0.0 -123.45359789409848 0.18597124149659994
-1.3786280333301077 0.261626705911693 0.33309263648964715 -1.2218972813130682 0.05057499194724343 0.23714979876663056 0.24296994110041395 70.4799534445994 0.0 0.6 0.009727 0.0 -123.45319807583023 0.1823002124997002
-1.331377432246323 0.23000576801407813 0.33199550193288857 -1.1836421440048048 0.05060600690700103 0.24143119828695864 0.29817267369055533 67.23170624941591 0.0 0.6 0.009727 0.0 -123.45254747551694 0.2294835781345581
-1.323902626117505 0.25595963301420743 0.32426137198084 -1.161932782533592 0.05162420710448015 0.2370962420728781 0.305069689248168 72.09623140909343 0.0 0.6 0.009727 0.0 -123.45246301204602 0.15962675959950268
-1.314687340814591 0.23623713618208564 0.3143373925374009 -1.2137920744483397 0.05079036178897637 0.2336424905905367 0.3153140472182153 71.79053392502344 0.0 0.6 0.009727 0.0 -123.45135107307695 0.16387590570148802
-1.3168633961662615 0.23566186784917395 0.31958764361155406 -1.1783354495034897 0.05055495973454944 0.23547897205338109 0.3317655086487437 75.13007433106281 0.0 0.6 0.009727 0.0 -123.45122846041407 0.1184075978332082
-1.3486289356318255 0.24208471527369751 0.322088479257699 -1.1401352093639914 0.05071144115240182 0.24124188105313152 0.36823084676688494 71.28052971104174 0.0 0.6 0.009727 0.0 -123.44952722465817 0.17100531903286242
-1.3674774263531322 0.2510012571525351 0.3289942918384175 -1.2208210213202504 0.05085892591193006 0.2371426279751553 0.2691285307959042 71.86593397066169 0.0 0.6 0.009727 0.0 -123.44933450637674 0.1628261784783911
-1.3343209225676258 0.25310221737360383 0.31737036001013647 -1.2068939403560015 0.050436265880517486 0.2395287876782223 0.07767621453572383 68.49699311532582 0.0 0.6 0.009727 0.0 -123.44818704294316 0.21083868540163841
-1.3058959508761943 0.273921885499679 0.3229422350449964 -1.264635283975611 0.0506128185724912 0.2326117550834475 0.06172618167289517 69.8994898614903 0.0 0.6 0.009727 0.0 -123.44814075506777 0.1905701824854713
-1.3025117043713714 0.2471210362199042 0.3294564493404997 -1.1975301819636783 0.05119355215690423 0.23777823248750116 0.05291395602601623 69.65642882832528 0.0 0.6 0.009727 0.0 -123.44803784809699 0.19405353569925143
-1.4042430900681502 0.242802383422441 0.32452046807971335 -1.186937856325085 0.050193977827729094 0.24018218297449648 0.2730699509685862 66.71363185724239 0.0 0.6 0.009727 0.0 -123.44454750322286 0.2372192258692083
-1.3499902829513042 0.22759298674725598 0.34294524485551653 -1.1942028899923036 0.05004215234837321 0.23763831315712103 0.0006541596495141917 73.48312493656775 0.0 0.6 0.009727 0.0 -123.44426742360419 0.14057274642113082
-1.302090922703373 0.22564427663408537 0.3386945442330648 -1.1260921873039056 0.05040439382616977 0.23532543315104792 0.2806313912598297 70.43139320277388 0.0 0.6 0.009727 0.0 -123.44380796929148 0.18298944363549197
-1.3461243606965907 0.24734532888528057 0.31342398224807977 -1.2618050105385732 0.05009050333771392 0.23536097936608832 0.31330194421983354 65.22435513922571 0.0 0.6 0.009727 0.0 -123.4436486097429 0.2597955893175623
-1.3138959684592852 0.24498057554655278 0.3172577946600811 -1.1634002192025235 0.050932255613654 0.23938715507197159 0.27249674612843433 76.4440072988594 0.0 0.6 0.009727 0.0 -123.44310871769584 0.10106999147317364
-1.3328997106391933 0.2328008397457983 0.33435858174528743 -1.2022608841732971 0.05089851849976845 0.23778026270778385 0.12566528484950082 72.59271877075032 0.0 0.6 0.009727 0.0 -123.44298659867191 0.15276390919250193
-1.310654375895793 0.2656802583022906 0.33200349209198154 -1.1665502380998656 0.050603038848415195 0.2320093316582528 0.06758149790671128 73.51300217692716 0.0 0.6 0.009727 0.0 -123.44034451512547 0.14016624263960242
-1.3273254480156589 0.26259477155505573 0.3228860352398605 -1.2381808214112031 0.050888435578450145 0.2333593697804126 0.2729918997783099 66.17301519603444 0.0 0.6 0.009727 0.0 -123.4401208387939 0.2453557791761405
-1.3295951930579573 0.25368090620966677 0.3390819877556148 -1.21536010633882 0.05083103283583329 0.23491571960549698 0.1629827270516307 67.22687018153445 0.0 0.6 0.009727 0.0 -123.4398816837262 0.2295555120790027
-1.3189651885490385 0.2358137195162395 0.33827607226358686 -1.140462989882497 0.05066350007122638 0.2362250482722555 0.23435033948386544 70.4296155553434 0.0 0.6 0.009727 0.0 -123.43957877410087 0.18301468337282234
-1.3216109854111335 0.2605897769796647 0.34127646227304353 -1.2510030057523323 0.050613699949363454 0.2365259535937178 0.23066327669737025 64.09302538103634 0.0 0.6 0.009727 0.0 -123.43921717342639 0.27729298398133384
-1.3200655284735832 0.24217167847797497 0.3366120754330646 -1.24808340036354 0.05005497617031931 0.24031276765828752 0.027821998298727297 68.70400609787947 0.0 0.6 0.009727 0.0 -123.43771547843642 0.20782102312754347
-1.3200655284735832 0.24217167847797497 0.3366120754330646 -1.24808340036354 0.05005497617031931 0.24031276765828752 0.027821998298727297 68.70400609787947 0.0 0.6 0.009727 0.0 -123.43771547843642 0.20782102312754347
-1.3078223642449691 0.23919876673321244 0.32227969610621404 -1.122164683228664 0.05007513454751603 0.24245850304713779 0.47301177112533743 69.45821234726634 0.0 0.6 0.009727 0.0 -123.43742985278396 0.19690322302938768
-1.30413474347977 0.26452628887012974 0.3348044063749547 -1.1513610367512928 0.05093452957869257 0.23452110335413096 0.3201958798295082 73.68251867295552 0.0 0.6 0.009727 0.0 -123.43571401449246 0.13786295827345185
-1.3121971755219577 0.26207523547359673 0.34003723002814557 -1.1723808990693203 0.05071310665445689 0.23417961163956663 0.09166373916580409 76.54584117359379 0.0 0.6 0.009727 0.0 -123.43521025598965 0.09973874118708537
-1.3258889944456844 0.2207202593451978 0.3454490035957956 -1.1769300324410366 0.05029372224802257 0.2381772410822785 0.02512669202946946 72.45664657761888 0.0 0.6 0.009727 0.0 -123.4351438120253 0.15464012881912925
-1.3697853514589902 0.24059183954367266 0.3195666632319194 -1.207244179410801 0.05022084413026768 0.23389736943622166 0.02168614528606788 71.5139110749103 0.0 0.6 0.009727 0.0 -123.43482371246134 0.16773654231594382
-1.3353040909211407 0.2736666284772159 0.3355462812823774 -1.2040512927284175 0.0503534763428226 0.23294618751085455 0.279949361588446 66.83232649319189 0.0 0.6 0.009727 0.0 -123.43349430364145 0.23544164055445993
-1.3447378259849718 0.2331036429304468 0.32444176146116366 -1.1230312717877757 0.0507695811326185 0.23866545664474464 0.28461483363380935 73.23446552920551 0.0 0.6 0.009727 0.0 -123.43285492679198 0.14396238286017837
-1.3481038776075982 0.25564004503462856 0.34281280950122833 -1.203227130652289 0.05053510765306254 0.23864049232275686 0.422111078436869 64.51318626912122 0.0 0.6 0.009727 0.0 -123.43263619647723 0.27075889239170614
-1.3481038776075982 0.25564004503462856 0.34281280950122833 -1.203227130652289 0.05053510765306254 0.23864049232275686 0.422111078436869 64.51318626912122 0.0 0.6 0.009727 0.0 -123.43263619647723 0.27075889239170614
-1.3102341325126836 0.23091595127575515 0.325976195768903 -1.1523978765876306 0.050206739992789656 0.2406604346554277 0.15258675352470324 77.53073112565494 0.0 0.6 0.009727 0.0 -123.43241742805277 0.08695414516431388
-1.3102341325126836 0.23091595127575515 0.325976195768903 -1.1523978765876306 0.050206739992789656 0.2406604346554277 0.15258675352470324 77.53073112565494 0.0 0.6 0.009727 0.0 -123.43241742805277 0.08695414516431388
-1.3548121624146865 0.24431225723697983 0.3136511937270946 -1.1807771831478737 0.05071408202103688 0.2355284900207122 0.0032106121942043486 72.79235187104769 0.0 0.6 0.009727 0.0 -123.43221619549023 0.1500176406123055
-1.3548121624146865 0.24431225723697983 0.3136511937270946 -1.1807771831478737 0.05071408202103688 0.2355284900207122 0.0032106121942043486 72.79235187104769 0.0 0.6 0.009727 0.0 -123.43221619549023 0.1500176406123055
-1.331903579960595 0.25031901268317625 0.3167873087418394 -1.2195080761259809 0.050158037077389264 0.23769940790336064 0.15514298255851802 67.10044797177856 0.0 0.6 0.009727 0.0 -123.43107632086233 0.2314378134428754
-1.366359848484895 0.22418270769833842 0.33459906966206765 -1.1926201818446387 0.05025327261503355 0.23961891729993381 0.36131029427213673 67.81926161670275 0.0 0.6 0.009727 0.0 -123.4308010249273 0.2207822843389824
-1.3173599965027591 0.25993158312119585 0.34350851546205635 -1.1953498204590256 0.050346418337870305 0.23080707853631824 0.2678822631936868 68.72367089398517 0.0 0.6 0.009727 0.0 -123.4303386334706 0.20753483919908966
-1.327918329654614 0.24644197250575883 0.3267511517896273 -1.233302623049318 0.050217600690885045 0.23684291827510223 0.16924598096152793 65.72627014605087 0.0 0.6 0.009727 0.0 -123.42891552957728 0.2521298379918795
-1.391714431678428 0.2560913155324271 0.3384007578259148 -1.174036417771568 0.05008632153899799 0.23994651741495177 0.20780355037775525 69.54853008855159 0.0 0.6 0.009727 0.0 -123.42889043857174 0.1956037500338761
-1.3732074618253562 0.24949208015372776 0.3352144656996921 -1.1653277286627977 0.05042108186997995 0.23834448200421748 0.11325616629842221 69.46260084125132 0.0 0.6 0.009727 0.0 -123.42865519335136 0.19684004323817117
-1.3732074618253562 0.24949208015372776 0.3352144656996921 -1.1653277286627977 0.05042108186997995 0.23834448200421748 0.11325616629842221 69.46260084125132 0.0 0.6 0.009727 0.0 -123.42865519335136 0.19684004323817117
-1.3022987902794783 0.24006436478682305 0.3237542130994098 -1.1556230294491656 0.05208782135429821 0.23773847682666324 0.11184262096041693 74.88644898367106 0.0 0.6 0.009727 0.0 -123.42858035035347 0.12165558087112416
-1.3366516607133485 0.24972099842915832 0.3276225921826479 -1.193563134719159 0.0519179657183969 0.23506064231034704 0.12950075433016586 70.19140992806385 0.0 0.6 0.009727 0.0 -123.42787993324224 0.18640259573234808
-1.3811188307191202 0.264182044110201 0.32881892119616307 -1.2155834522930973 0.05060271308662049 0.23343416518968593 0.0689811039869273 70.14999668439172 0.0 0.6 0.009727 0.0 -123.42673040917288 0.18699277429580707
-1.367200495362868 0.2449949850832242 0.32769289071168206 -1.1599578285443846 0.05047021334920977 0.2416118229612445 0.4111087693329261 67.51091974892759 0.0 0.6 0.009727 0.0 -123.42649185155112 0.22533917472706566
-1.3474702720453886 0.27944169993296897 0.3423870606795698 -1.1812869551327627 0.051198146448878344 0.237589975170439 0.008949587439052444 71.06827991987784 0.0 0.6 0.009727 0.0 -123.42635441151408 0.17398742965266578
-1.3328574768831074 0.24026099545056884 0.34044727246753476 -1.165382229102693 0.05074591035669196 0.2360147796865656 0.26919012616563187 70.36569727477645 0.0 0.6 0.009727 0.0 -123.42558787766828 0.18392264378248768
-1.3372096958846749 0.24502115905098634 0.3346599748579341 -1.1781515515953132 0.05129806451878628 0.23569412676260507 0.37619871998235743 69.19631300962608 0.0 0.6 0.009727 0.0 -123.42503431095375 0.2006809525832569
-1.3651951595370562 0.24760267987236703 0.32364892074045376 -1.1710524098920636 0.05137653854167809 0.23556729228666506 0.01046700758317712 72.29883270019353 0.0 0.6 0.009727 0.0 -123.42501256792843 0.1568205497708801
-1.325577504521931 0.26725861302506104 0.3279991895670219 -1.2523905787938854 0.0508484583744885 0.23298938068741962 0.32250911102170604 66.34883990127422 0.0 0.6 0.009727 0.0 -123.42466119015307 0.24270225748677987
-1.3082852572381827 0.25625337082280675 0.34735085965694984 -1.167931701209152 0.05026367730037658 0.23507488878637356 0.3405827127495066 68.08743764104386 0.0 0.6 0.009727 0.0 -123.42328912860104 0.21683580673532088
-1.3150275905171291 0.2459266568874692 0.3189018908600986 -1.2264316939306428 0.05120976021306879 0.2317148869979871 0.040157081498997 72.93697608818071 0.0 0.6 0.009727 0.0 -123.42254956298711 0.14803280658283402
-1.3150275905171291 0.2459266568874692 0.3189018908600986 -1.2264316939306428 0.05120976021306879 0.2317148869979871 0.040157081498997 72.93697608818071 0.0 0.6 0.009727 0.0 -123.42254956298711 0.14803280658283402
-1.3450298198105999 0.2570007710464105 0.34624828466868124 -1.1952422127113163 0.050799424044510384 0.23532228208201822 0.1494860657535456 67.93583754557528 0.0 0.6 0.009727 0.0 -123.4222822414764 0.21906483934801813
-1.306923879279 0.2321859663853782 0.33205726670929847 -1.20186443294233 0.05025896997523753 0.23336309092241495 0.15616952052611527 72.84759596039085 0.0 0.6 0.009727 0.0 -123.42175612810331 0.1492590013403845
-1.3210756683849876 0.2277896613569541 0.3356721976872561 -1.127202798394553 0.050290643380693556 0.23667383637279474 0.2909698647502753 76.86376997538342 0.0 0.6 0.009727 0.0 -123.42173882477256 0.09559389974503052
-1.3738450981221444 0.244132450176688 0.32590610820045585 -1.1521527930686801 0.051090132722156414 0.24205554755374548 0.014459437477939386 72.84278373513978 0.0 0.6 0.009727 0.0 -123.42145957083092 0.1493250623289395
-1.3738450981221444 0.244132450176688 0.32590610820045585 -1.1521527930686801 0.051090132722156414 0.24205554755374548 0.014459437477939386 72.84278373513978 0.0 0.6 0.009727 0.0 -123.42145957083092 0.1493250623289395
-1.3689523835309 0.23572771410353927 0.32454847847157636 -1.2105134367546522 0.050741395299173375 0.23671589602655027 0.028134505724332164 70.92535160534815 0.0 0.6 0.009727 0.0 -123.42076233244467 0.17600059547237912
-1.3689523835309 0.23572771410353927 0.32454847847157636 -1.2105134367546522 0.050741395299173375 0.23671589602655027 0.028134505724332164 70.92535160534815 0.0 0.6 0.009727 0.0 -123.42076233244467 0.17600059547237912
-1.326265998635359 0.2433048720100698 0.31415917108163116 -1.1944765070191896 0.05141628100980224 0.23528262913944265 0.33131145950392193 73.27492968543986 0.0 0.6 0.009727 0.0 -123.42060121699146 0.14341000658145653
-1.3146330866266192 0.2507864779223693 0.3403603638453218 -1.2506470355061765 0.05066000869209785 0.23806899632740436 0.09675990183864043 67.0493616993536 0.0 0.6 0.009727 0.0 -123.42039532418245 0.23219944366836298
-1.3305816895640732 0.27383052163302446 0.3469017965456195 -1.2036594513424412 0.05020279941506505 0.23767334311641494 0.11323634417106787 67.61505405428831 0.0 0.6 0.009727 0.0 -123.42027825363034 0.22379788221246244
-1.3045812563861239 0.24435436770877472 0.31952278328830996 -1.1767042895236455 0.051871570741757654 0.2373371189021191 0.05656775957605753 71.93733758679441 0.0 0.6 0.009727 0.0 -123.42013133672319 0.16183310479894608
-1.3339472478453944 0.2441725379843635 0.349206849295845 -1.2271790078596303 0.05072396921111532 0.23643959793145622 0.045606411071834725 67.12045975957174 0.0 0.6 0.009727 0.0 -123.41951628599026 0.23113962162939838
-1.3160337490355314 0.23878896463795216 0.31370587249147724 -1.1842772603284037 0.0513283089460472 0.2398079047324927 0.15152561782622959 73.02787055543733 0.0 0.6 0.009727 0.0 -123.4186288592692 0.14678737686334298
-1.3160337490355314 0.23878896463795216 0.31370587249147724 -1.1842772603284037 0.0513283089460472 0.2398079047324927 0.15152561782622959 73.02787055543733 0.0 0.6 0.009727 0.0 -123.4186288592692 0.14678737686334298
-1.3337040025005173 0.2356506964345459 0.32957346357688005 -1.1183585595565848 0.05024866999880824 0.23942600954047064 0.2269091130600662 77.41909462389656 0.0 0.6 0.009727 0.0 -123.4169914658434 0.0883950828424851
-1.3582436728324898 0.26685256409949937 0.3356410676698842 -1.1945905587063939 0.050305058165893736 0.24010231058956033 0.13516554420244103 69.49798921383638 0.0 0.6 0.009727 0.0 -123.41595804996336 0.19633071360253762
-1.3582436728324898 0.26685256409949937 0.3356410676698842 -1.1945905587063939 0.050305058165893736 0.24010231058956033 0.13516554420244103 69.49798921383638 0.0 0.6 0.009727 0.0 -123.41595804996336 0.19633071360253762
-1.374251929523449 0.252830284658093 0.3317342383062294 -1.2418177195584712 0.05043527420393397 0.2355284804717406 0.08419849104461521 69.99549846977682 0.0 0.6 0.009727 0.0 -123.41576127270295 0.18919760117280315
-1.3105586215650933 0.24367753453313035 0.33758252669752065 -1.1450754029257055 0.050936997869146176 0.2366909581467393 0.39975541720717117 69.1385017954354 0.0 0.6 0.009727 0.0 -123.41518572466512 0.20151676846427957
-1.363179844285131 0.25375970117897295 0.32668744049264575 -1.162107320046256 0.05088538285640192 0.23637529041471975 0.28107313878194135 72.48587080377312 0.0 0.6 0.009727 0.0 -123.41484115667791 0.1542368761769337
-1.334592378240078 0.2624339990912419 0.32513653689777505 -1.1794488326112569 0.05049727425933523 0.23552369502672618 0.3314813656968076 68.74152506082447 0.0 0.6 0.009727 0.0 -123.41319867061605 0.20727507647419507
-1.334592378240078 0.2624339990912419 0.32513653689777505 -1.1794488326112569 0.05049727425933523 0.23552369502672618 0.3314813656968076 68.74152506082447 0.0 0.6 0.009727 0.0 -123.41319867061605 0.20727507647419507
-1.3037021227036152 0.2537360558123636 0.33612801526402253 -1.2511540073386835 0.05025337919293966 0.2388731204107424 0.30159720234713344 68.07692244754043 0.0 0.6 0.009727 0.0 -123.4128693594123 0.21699025527850058
-1.315569151128122 0.27117906683884196 0.3259789318255308 -1.17880184338977 0.050089402084615084 0.23538899175043676 0.19577409831307824 72.64103480605326 0.0 0.6 0.009727 0.0 -123.41267920327532 0.15209855371010939
-1.315569151128122 0.27117906683884196 0.3259789318255308 -1.17880184338977 0.050089402084615084 0.23538899175043676 0.19577409831307824 72.64103480605326 0.0 0.6 0.009727 0.0 -123.41267920327532 0.15209855371010939
-1.3243733170978138 0.2535166313747642 0.34623424490656585 -1.1504322954951087 0.05005462532943782 0.23617368021750307 0.06764904202174374 75.21755450981532 0.0 0.6 0.009727 0.0 -123.412532805185 0.11724389223573173
-1.3658432948357324 0.24770029176463582 0.31377551358526135 -1.1925474745533493 0.050385649980780704 0.2398700830866257 0.23708408077117005 71.05180264974851 0.0 0.6 0.009727 0.0 -123.41227999134209 0.1742193077926899
-1.304662821914952 0.22493743036659236 0.33791943183094614 -1.1950108183533863 0.05068814419189063 0.2394809760902078 0.33205710644452163 70.24166545529847 0.0 0.6 0.009727 0.0 -123.41125979795628 0.18568687361000968
-1.367641303413129 0.25195774509416274 0.33384879115429944 -1.201429084090924 0.051053685411594336 0.2397559703216841 0.20645614578248853 69.35271912776373 0.0 0.6 0.009727 0.0 -123.41113734613288 0.1984231788238109
-1.367641303413129 0.25195774509416274 0.33384879115429944 -1.201429084090924 0.051053685411594336 0.2397559703216841 0.20645614578248853 69.35271912776373 0.0 0.6 0.009727 0.0 -123.41113734613288 0.1984231788238109
-1.305053321231372 0.25886445801897895 0.3410257867579034 -1.2513176303280447 0.05059840101325562 0.2348331099335335 0.3092866907853367 69.24998528902533 0.0 0.6 0.009727 0.0 -123.41099844139431 0.1999056009451463
-1.305053321231372 0.25886445801897895 0.3410257867579034 -1.2513176303280447 0.05059840101325562 0.2348331099335335 0.3092866907853367 69.24998528902533 0.0 0.6 0.009727 0.0 -123.41099844139431 0.1999056009451463
-1.3233703564415646 0.25462382872186945 0.34079070322499805 -1.268234764742004 0.05027626587592764 0.23327265788033172 0.11603027593929047 67.62788446029913 0.0 0.6 0.009727 0.0 -123.41021763261475 0.22360814356599068
-1.3193436824612925 0.21574648007462743 0.3300406251460261 -1.1433761364238781 0.05060716949445185 0.23689327176775954 0.3274787736155463 74.8577190846483 0.0 0.6 0.009727 0.0 -123.40996039144339 0.12203930064793944
-1.3193436824612925 0.21574648007462743 0.3300406251460261 -1.1433761364238781 0.05060716949445185 0.23689327176775954 0.3274787736155463 74.8577190846483 0.0 0.6 0.009727 0.0 -123.40996039144339 0.12203930064793944
-1.3363232828999088 0.227514931719619 0.3420561446422332 -1.182276081357713 0.050666422446816746 0.23803801403744212 0.15733666337398614 72.90023960210694 0.0 0.6 0.009727 0.0 -123.4093452697847 0.1485366078475101
-1.3038647066802462 0.22782277710549692 0.33678172274982493 -1.1537950650620377 0.05117125460071929 0.23797381156782907 0.02776672874154719 72.66997452746101 0.0 0.6 0.009727 0.0 -123.40915173359554 0.1517002394746898
-1.3359360449647646 0.26062197826313294 0.3487646926344242 -1.2172512945986145 0.05008104858210424 0.23133303850756237 0.3057589059584351 68.52963144361341 0.0 0.6 0.009727 0.0 -123.40872206688321 0.210362306026318
-1.3900804416891646 0.2526084110175573 0.32953531870531194 -1.1904262330201936 0.05002289343272753 0.23274612217835355 0.32012010515933914 68.93940482360871 0.0 0.6 0.009727 0.0 -123.40831141786668 0.20440060578024877
-1.3210448208113692 0.2360582553813748 0.3228821460742024 -1.1944628410333098 0.05165597830137463 0.23679305022074817 0.2921163363542275 71.0418410017466 0.0 0.6 0.009727 0.0 -123.40827828487701 0.17435952022953405
-1.3210448208113692 0.2360582553813748 0.3228821460742024 -1.1944628410333098 0.05165597830137463 0.23679305022074817 0.2921163363542275 71.0418410017466 0.0 0.6 0.009727 0.0 -123.40827828487701 0.17435952022953405
-1.3084151399070123 0.2658154571031287 0.3206196112777835 -1.2314090133471054 0.050589372826620405 0.23357752356597072 0.3221639396753081 66.65324858725265 0.0 0.6 0.009727 0.0 -123.40534354731808 0.2381247471487722
-1.3084151399070123 0.2658154571031287 0.3206196112777835 -1.2314090133471054 0.050589372826620405 0.23357752356597072 0.3221639396753081 66.65324858725265 0.0 0.6 0.009727 0.0 -123.40534354731808 0.2381247471487722
-1.414221997150739 0.24055955016400546 0.331970515660379 -1.201340987005465 0.05039557195549203 0.2387319111247561 0.2503231086549916 66.87710059328329 0.0 0.6 0.009727 0.0 -123.4049706555716 0.23477191811617626
-1.414221997150739 0.24055955016400546 0.331970515660379 -1.201340987005465 0.05039557195549203 0.2387319111247561 0.2503231086549916 66.87710059328329 0.0 0.6 0.009727 0.0 -123.4049706555716 0.23477191811617626
-1.35707153736413 0.27585666734030256 0.33204734048852885 -1.2422310660032105 0.050541151985639174 0.23727308183519738 0.14349802213501678 64.94001032942127 0.0 0.6 0.009727 0.0 -123.40372756596919 0.2641646078440383
-1.35707153736413 0.27585666734030256 0.33204734048852885 -1.2422310660032105 0.050541151985639174 0.23727308183519738 0.14349802213501678 64.94001032942127 0.0 0.6 0.009727 0.0 -123.40372756596919 0.2641646078440383
-1.3138630847126322 0.22123387843442158 0.327356903933866 -1.1083007388305823 0.05054029829683418 0.24318592488705992 0.23357948191487865 73.15728959064836 0.0 0.6 0.009727 0.0 -123.40299299272438 0.14501675843814343
-1.312214826300542 0.23938335949028816 0.3282379090900009 -1.1795618294373895 0.050986409016199385 0.23877590417151728 0.4644845013650363 66.12694781925772 0.0 0.6 0.009727 0.0 -123.40285025845314 0.24605218721116362
-1.342007649219696 0.25663647432852843 0.33048476906161317 -1.213945103059709 0.05146449027997263 0.23641921364033103 0.43921379198499955 66.65157593276838 0.0 0.6 0.009727 0.0 -123.40270885928373 0.23814984233179182
-1.4129271932399674 0.2511431019024134 0.3321734640515443 -1.1791140172914967 0.050823654738499625 0.23651713937443022 0.07635397717406406 68.96980486986432 0.0 0.6 0.009727 0.0 -123.40137225089839 0.20395973534359602
-1.3725263138593642 0.2665292906402087 0.34399244326307776 -1.225183359973656 0.05045365786782329 0.23496453330922906 0.1478888497018337 68.00738366539632 0.0 0.6 0.009727 0.0 -123.3991856081343 0.21801225098370747
