log10_Xlan log10_mej log10_vej luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-3.710951183362292 -2.8031538579825463 -1.6484979306066117 5.842060340044649 0.0 1.0 0.0 -181.0367583359001 -7.757720756483929
-3.790165368054417 -2.5095364401814715 -1.7711986260255081 7.681868408109556 0.0 1.0 0.0 -181.03520687223508 -8.031500023786677
-4.077819848049587 -2.7827190104257937 -1.783161668385669 5.640929553540412 0.0 1.0 0.0 -181.03479136151415 -7.722686090296583
-3.8033440911962195 -2.992883625865104 -1.6149452834712483 4.936942771108133 0.0 1.0 0.0 -181.03345191990223 -7.589383491283545
-3.863460308442911 -2.6109174317994293 -1.6924137592549577 7.497181228262448 0.0 1.0 0.0 -181.0334085579604 -8.00716433757596
-3.863460308442911 -2.6109174317994293 -1.6924137592549577 7.497181228262448 0.0 1.0 0.0 -181.0334085579604 -8.00716433757596
-3.85654139144156 -3.0579427271676964 -1.623584883869908 4.556572644080807 0.0 1.0 0.0 -181.0312320702132 -7.509207951692857
-3.7865853675454115 -2.7092865363653815 -1.789130512032348 5.796659458023843 0.0 1.0 0.0 -181.03067468109307 -7.749919020022659
-3.9773021039177614 -2.6288047580300837 -1.7868687292981524 6.330014330721027 0.0 1.0 0.0 -181.02935284875392 -7.837939724
-4.107540711219697 -2.787602634919858 -1.7801660305490619 5.752384776017585 0.0 1.0 0.0 -181.02869505475243 -7.742251736391621
-3.876590196467758 -2.4766967920424126 -1.778481174166543 8.048963447273888 0.0 1.0 0.0 -181.02800036609102 -8.078180542735339
-4.042811222308558 -2.5320846821444953 -1.7744615168824307 7.2623166281955935 0.0 1.0 0.0 -181.02768966627764 -7.975336096639077
-4.097876504757411 -2.632710949853407 -1.7334721251237033 7.329415498117912 0.0 1.0 0.0 -181.02759048313695 -7.984532995580546
-3.698410870957585 -3.0430403847196255 -1.6594249649680535 4.316306040045216 0.0 1.0 0.0 -181.02699280927897 -7.455037177050377
-3.7867639670211917 -2.866396514274001 -1.6526956614766335 5.74816357054755 0.0 1.0 0.0 -181.02500564229257 -7.741517648671211
-3.8994743655021313 -2.9847754686907617 -1.6073232181496004 4.776199107541291 0.0 1.0 0.0 -181.02410361299428 -7.556282288314525
-3.7835897551931668 -2.522551876861413 -1.7648510737974865 7.7354978318687095 0.0 1.0 0.0 -181.02404819019205 -8.038457066803176
-3.739117327120625 -2.630028358520417 -1.7251162721702349 7.119574133363484 0.0 1.0 0.0 -181.02396064451685 -7.95548513481469
-3.947249551647471 -2.572381727665906 -1.7874663244746878 7.74135365394231 0.0 1.0 0.0 -181.02306500220513 -8.03921378690977
-3.7406399443593 -2.9369506151432185 -1.6333033287061445 5.20996899976203 0.0 1.0 0.0 -181.022446709586 -7.643211129515435
-3.714023027628815 -3.068349948074151 -1.6350372792419399 4.338918387581616 0.0 1.0 0.0 -181.0221675685773 -7.4602623215102515
-3.8477319912694705 -3.0844925868972757 -1.6390445551014956 4.170282810304723 0.0 1.0 0.0 -181.0221014915718 -7.42062107763749
-3.93245445866474 -2.5542667812322506 -1.7538726586035291 6.9931021041676535 0.0 1.0 0.0 -181.02079368165388 -7.937561473435219
-3.835096324673148 -2.8735520362008433 -1.6420047164708704 5.734400327865359 0.0 1.0 0.0 -181.02056850481887 -7.7391204054431055
-3.892561389523771 -2.7935842674250706 -1.733028497510864 5.267941952123611 0.0 1.0 0.0 -181.01867684500886 -7.65427698877076
-3.666294299664864 -2.8897138430153424 -1.6894988485913414 4.918098572543042 0.0 1.0 0.0 -181.0166933332032 -7.585559210720017
-3.666294299664864 -2.8897138430153424 -1.6894988485913414 4.918098572543042 0.0 1.0 0.0 -181.0166933332032 -7.585559210720017
-3.962474581046923 -2.846633904446999 -1.7916526867717357 5.380622055270222 0.0 1.0 0.0 -181.0139648044255 -7.675441215055475
-4.078044930442967 -2.563857992832461 -1.7181350637586994 7.436949773991061 0.0 1.0 0.0 -181.01368827402922 -7.999098012077013
-3.941881728534656 -2.9561397001098793 -1.6580762182363662 4.618258143558294 0.0 1.0 0.0 -181.0133142812035 -7.52265483270745
-3.9441196622728727 -2.7022917625521705 -1.6390479362548303 6.639372108849908 0.0 1.0 0.0 -181.01283693586234 -7.885654621006394
-3.6616541525033535 -2.7532748898883277 -1.7512829530925835 5.666346417597029 0.0 1.0 0.0 -181.0127447557142 -7.727181763158905
-3.790643783738001 -2.8720700790952685 -1.6436026716257526 4.962855048963166 0.0 1.0 0.0 -181.01170130680632 -7.594618413754056
-3.9269800507171153 -2.608190817330231 -1.6658263901837282 7.230401455397584 0.0 1.0 0.0 -181.01129822219391 -7.9709317848730326
-4.088070261699519 -2.610457674880976 -1.745563963260513 7.501300793359582 0.0 1.0 0.0 -181.01112054171867 -8.007713668527558
-3.684271592647029 -2.676500392863257 -1.739052991930776 6.170119692798523 0.0 1.0 0.0 -181.00904689650224 -7.812355460795614
-3.684271592647029 -2.676500392863257 -1.739052991930776 6.170119692798523 0.0 1.0 0.0 -181.00904689650224 -7.812355460795614
-3.723335867794976 -3.0676999568663463 -1.61051119772941 4.325394067909246 0.0 1.0 0.0 -181.00864778177646 -7.457140474110179
-3.722694821490191 -3.023542271392566 -1.6002331979271427 4.524599386782239 0.0 1.0 0.0 -181.00810543469876 -7.502166263834299
-3.760683377812388 -2.935869170591544 -1.6453247361661034 4.61905715620089 0.0 1.0 0.0 -181.00700237094344 -7.522827829431857
-4.021567919310465 -2.9059078550851862 -1.7443839783576132 5.310763915836305 0.0 1.0 0.0 -181.0056209503987 -7.662372912438632
-3.77554649468125 -2.9598742591854914 -1.5963012143706867 4.951012997089972 0.0 1.0 0.0 -181.00533433755248 -7.592229425429756
-3.77554649468125 -2.9598742591854914 -1.5963012143706867 4.951012997089972 0.0 1.0 0.0 -181.00533433755248 -7.592229425429756
-3.8715451581142384 -2.979445623299189 -1.665434519229906 4.434374158647309 0.0 1.0 0.0 -181.0049654848707 -7.482023715541537
-3.9104882381725856 -2.5494806385260835 -1.7085000325293458 7.3761363353482645 0.0 1.0 0.0 -181.00459085858785 -7.990887193635639
-3.8786736345063 -2.9113706477331722 -1.6838824021711216 5.549055552056166 0.0 1.0 0.0 -181.00271738156843 -7.706264966386465
-4.1727945071370005 -2.637498242043798 -1.7939077126654817 6.7956011059059795 0.0 1.0 0.0 -181.0017929965406 -7.9089127305736495
-3.7169445820976588 -2.6804977743989844 -1.7643600162249382 6.021361039378837 0.0 1.0 0.0 -181.00161818372658 -7.78795054395214
-3.8303352550212297 -2.8121035005568853 -1.7063152283779537 5.163992120884474 0.0 1.0 0.0 -181.00159658540989 -7.634347171115138
-3.777226942635507 -2.9412360431455458 -1.6029742957391384 5.106943526752734 0.0 1.0 0.0 -181.00135849339128 -7.623238313505793
-4.055066945530531 -2.71764682859595 -1.7330344205201398 6.784306178393449 0.0 1.0 0.0 -181.00058767096144 -7.907249253808951
-3.661467092026502 -2.893156930760931 -1.7342857133052105 5.167098350150684 0.0 1.0 0.0 -181.00006598533724 -7.634948507318422
-4.151911891416965 -2.561129094986388 -1.7624276197941415 7.451395366325097 0.0 1.0 0.0 -181.00001706863415 -8.00103853625629
-3.836420509360657 -2.8769721729201567 -1.7854990273938969 5.251228879362212 0.0 1.0 0.0 -180.99924905805773 -7.65109934538187
-3.8343674389571714 -2.9635876224272573 -1.7401631903889545 4.974988048611869 0.0 1.0 0.0 -180.99897144705338 -7.597060192228105
-4.023058404219771 -2.7722842507169956 -1.6541317967457987 5.917901347011237 0.0 1.0 0.0 -180.99892721696705 -7.7706191077606155
-3.8925713962812303 -2.6078655235092048 -1.722494183716262 6.593573451967734 0.0 1.0 0.0 -180.99878199678042 -7.878732679170362
-3.8512050085964233 -2.9945403075487254 -1.729711177371885 4.733815063853379 0.0 1.0 0.0 -180.99868001393367 -7.547368668723514
-4.01414317777285 -2.923005071395903 -1.6666544396603669 4.913226337478657 0.0 1.0 0.0 -180.99806640249628 -7.584568045132906
-4.01414317777285 -2.923005071395903 -1.6666544396603669 4.913226337478657 0.0 1.0 0.0 -180.99806640249628 -7.584568045132906
-3.7388762869591563 -2.881032938215328 -1.7646193391753298 5.355340870884797 0.0 1.0 0.0 -180.9970564899927 -7.67073158047705
-3.737594671821424 -2.9969306539220404 -1.6931178090118697 4.837008897873113 0.0 1.0 0.0 -180.9964453308906 -7.56893375729241
-3.8528306186717627 -3.062668908098118 -1.6091194920124774 4.263149550581772 0.0 1.0 0.0 -180.99479580446305 -7.442645442142647
-3.8528306186717627 -3.062668908098118 -1.6091194920124774 4.263149550581772 0.0 1.0 0.0 -180.99479580446305 -7.442645442142647
-3.8905163015750253 -3.0212185150306583 -1.6963965688931841 4.73573009430179 0.0 1.0 0.0 -180.99452630523643 -7.547773129643767
-3.8905163015750253 -3.0212185150306583 -1.6963965688931841 4.73573009430179 0.0 1.0 0.0 -180.99452630523643 -7.547773129643767
-4.0363934548596125 -2.8825878942796366 -1.6845646969196613 5.0719267284674325 0.0 1.0 0.0 -180.9940791558753 -7.616357994660002
-4.0363934548596125 -2.8825878942796366 -1.6845646969196613 5.0719267284674325 0.0 1.0 0.0 -180.9940791558753 -7.616357994660002
-3.6638361579270997 -2.7301005237509663 -1.7844656480117427 6.052762182928675 0.0 1.0 0.0 -180.9927938791004 -7.793151950922598
-3.6638361579270997 -2.7301005237509663 -1.7844656480117427 6.052762182928675 0.0 1.0 0.0 -180.9927938791004 -7.793151950922598
-4.044421388023059 -2.8408069463212295 -1.695571721450807 5.247459372524558 0.0 1.0 0.0 -180.99127956054375 -7.650381254338647
-3.887039475384059 -3.0329268632853816 -1.628481045220917 4.330271338362378 0.0 1.0 0.0 -180.9898528462925 -7.458267428709369
-3.8530972656524938 -2.9976234953965 -1.6454129105446347 4.370376366848994 0.0 1.0 0.0 -180.98974113824474 -7.4674863544455174
-4.036992271278409 -2.622183851355026 -1.69316545585332 7.3948430021649365 0.0 1.0 0.0 -180.9888689918779 -7.993420089578471
-3.9876995744738855 -2.6383783706547126 -1.7044023299353093 7.407564243859038 0.0 1.0 0.0 -180.98764854632716 -7.99513889715004
-3.863395876896716 -2.613183353424711 -1.6780628523675605 6.87608906570138 0.0 1.0 0.0 -180.98764034600273 -7.920687264473237
-3.863395876896716 -2.613183353424711 -1.6780628523675605 6.87608906570138 0.0 1.0 0.0 -180.98764034600273 -7.920687264473237
-3.7107801010683357 -2.885572087841762 -1.6429415249068855 4.972517790003651 0.0 1.0 0.0 -180.9875085102513 -7.596563533327055
-4.059980910094903 -2.8676608116261053 -1.674562665772322 5.31898181964935 0.0 1.0 0.0 -180.98698079624484 -7.663919121662219
-3.9425518910089474 -2.5529316463125067 -1.72258030313307 7.936854453249183 0.0 1.0 0.0 -180.98543306178397 -8.064154256096444
-3.9425518910089474 -2.5529316463125067 -1.72258030313307 7.936854453249183 0.0 1.0 0.0 -180.98543306178397 -8.064154256096444
-3.784145986589291 -2.969446912690436 -1.6947403618024552 5.091676202045273 0.0 1.0 0.0 -180.9832848501418 -7.620244313039418
-3.825929826222019 -2.7694219304024443 -1.7734979302856744 6.282677022412823 0.0 1.0 0.0 -180.98317730226228 -7.830433391013463
-3.9012823830455083 -2.779938742748868 -1.6421407091985711 6.3279471443101185 0.0 1.0 0.0 -180.98298427336206 -7.837613101670904
-4.110686948778196 -2.6109297530617464 -1.7449182966136492 6.75791131519173 0.0 1.0 0.0 -180.98252248007753 -7.903351089178495
-3.666789282594345 -2.846794112547583 -1.750045326193591 5.210494801114503 0.0 1.0 0.0 -180.9824967945793 -7.643312046588411
-3.9414273393370776 -2.826164607937422 -1.6307990947059756 5.501751994041126 0.0 1.0 0.0 -180.98228661597472 -7.697703809794559
-4.137607903497077 -2.7065524056196986 -1.7117218270897916 6.547315297437844 0.0 1.0 0.0 -180.98219910056665 -7.871692311279851
-4.137607903497077 -2.7065524056196986 -1.7117218270897916 6.547315297437844 0.0 1.0 0.0 -180.98219910056665 -7.871692311279851
-3.9760384318137794 -2.9426773360760716 -1.6530131433342778 5.2144814775227495 0.0 1.0 0.0 -180.9814651104494 -7.644076878372394
-3.7663272760280835 -2.595433291910434 -1.710755268346516 7.284266885068584 0.0 1.0 0.0 -180.979857895177 -7.97835402500872
-4.137001982326953 -2.5650550468095146 -1.7617715079081673 7.617983028512132 0.0 1.0 0.0 -180.9797825282655 -8.02314886414933
-3.979946701879568 -2.9526081008879186 -1.716032923715685 4.718259493523788 0.0 1.0 0.0 -180.9796443298193 -7.544077204129385
-3.9498194013320127 -2.9504958129080063 -1.7309009801982003 4.733090243348147 0.0 1.0 0.0 -180.9785897377011 -7.54721554149067
-3.9498194013320127 -2.9504958129080063 -1.7309009801982003 4.733090243348147 0.0 1.0 0.0 -180.9785897377011 -7.54721554149067
-3.8529201812034577 -2.9395309620610672 -1.653876077391161 4.598613574585087 0.0 1.0 0.0 -180.97837848063014 -7.518392085146074
-4.054222441968641 -2.5399322503179116 -1.7605630898432738 7.974974441966142 0.0 1.0 0.0 -180.9781473750092 -8.068945667806144
-4.0275295553472015 -2.674230833865845 -1.775891767353806 7.027012792375378 0.0 1.0 0.0 -180.97793972364363 -7.94239891657833
-4.081327183838379 -2.7372890455356065 -1.752980812318077 5.782342144398723 0.0 1.0 0.0 -180.97756306019403 -7.747446039810144
-4.031761390413112 -2.66983576711067 -1.6892943701313587 7.105654132429627 0.0 1.0 0.0 -180.9773381586871 -7.953528047713269
-3.9757031327412795 -2.945166092529236 -1.7024447790461668 4.693901693042743 0.0 1.0 0.0 -180.97704052834771 -7.538901378009259
-3.9757031327412795 -2.945166092529236 -1.7024447790461668 4.693901693042743 0.0 1.0 0.0 -180.97704052834771 -7.538901378009259
-3.810335614490225 -2.976158249241652 -1.6246596581926718 4.4804117999369915 0.0 1.0 0.0 -180.97503259553886 -7.492352185740843
-3.6717143000733907 -2.711011870387096 -1.7644768042708183 6.354954866722701 0.0 1.0 0.0 -180.97461560091585 -7.841872026515114
-3.764046991691373 -2.7141611189947845 -1.6640487305265461 6.587104835484479 0.0 1.0 0.0 -180.97391833187788 -7.877751148954465
-3.8084773833362133 -3.083725355718815 -1.6020904870838737 4.208009864441924 0.0 1.0 0.0 -180.9734282607449 -7.429627043553651
-3.794899925147459 -3.022446311118049 -1.7021288586541312 4.396087145808639 0.0 1.0 0.0 -180.97299307444484 -7.473352084141706
-3.8820693866817813 -2.705194228268756 -1.6360996507123298 6.675366480110962 0.0 1.0 0.0 -180.97283751553812 -7.891061330076093
-3.9405764183808474 -2.7952791255896456 -1.7014121471942119 6.326336156828526 0.0 1.0 0.0 -180.97205133001472 -7.837358486304398
-3.9396232691829285 -2.9349698304661644 -1.7501654777546038 5.118066555451663 0.0 1.0 0.0 -180.9702924590198 -7.625413965753965
-4.026549134790529 -2.581538996707981 -1.762301819730647 6.793251417478587 0.0 1.0 0.0 -180.9698379814027 -7.908566904692212
-3.80359356388208 -2.9475200645117905 -1.6544376875733942 4.544722898599444 0.0 1.0 0.0 -180.9697014479854 -7.506603981275337
-3.738420164147625 -2.547853643500703 -1.7751558960770204 7.39612999385712 0.0 1.0 0.0 -180.96913409494056 -7.993594113518043
-3.765288350623435 -2.791665291600227 -1.7323906590631784 5.287814258956638 0.0 1.0 0.0 -180.96831840621306 -7.658042200833794
-4.093132047166736 -2.70005656376093 -1.6870519702962177 6.43007979810377 0.0 1.0 0.0 -180.96689810213417 -7.853624172362552
-4.093308230530463 -2.6779761641893107 -1.6968013091314662 6.893150254580118 0.0 1.0 0.0 -180.96622683006666 -7.923165425715604
-3.6688617469936142 -2.7987464510056066 -1.6779157846961235 5.574133333343928 0.0 1.0 0.0 -180.96581494555792 -7.710774073268733
-3.9718780630925927 -2.909989834775277 -1.6960780857887097 4.804204298962616 0.0 1.0 0.0 -180.96513946519178 -7.562128654067844
-3.9718780630925927 -2.909989834775277 -1.6960780857887097 4.804204298962616 0.0 1.0 0.0 -180.96513946519178 -7.562128654067844
-3.7066780729285123 -2.9446755778188862 -1.7095026848325963 4.645094388692597 0.0 1.0 0.0 -180.9636474906631 -7.528448916462412
-3.7607371937756184 -2.6430787934415836 -1.7838165221637166 6.243214287770335 0.0 1.0 0.0 -180.96362381281685 -7.82413238388672
-4.108443558291517 -2.669618895098841 -1.7716957247153942 6.244987854523424 0.0 1.0 0.0 -180.96205881206058 -7.824416422653038
-4.126051578574597 -2.8122081563845622 -1.7170559161173262 5.748345559470187 0.0 1.0 0.0 -180.9615139957819 -7.741549308529102
-3.640570243144122 -2.8272734605178926 -1.7309979829579085 5.369268381781086 0.0 1.0 0.0 -180.96114385931094 -7.673328881394541
-3.827039777711576 -3.0158572501744594 -1.716233096379429 4.614398425612029 0.0 1.0 0.0 -180.96077189615588 -7.521818731387706
-3.9719068903498496 -2.993866175084348 -1.702194757639343 4.633949703558892 0.0 1.0 0.0 -180.96060273631903 -7.526046796075482
-4.0283267698691665 -2.9373654879577082 -1.69712766693626 5.178917376867974 0.0 1.0 0.0 -180.96030933006946 -7.63723325773259
-3.763165481450499 -2.8758976354097845 -1.7335297982172142 4.894467887466 0.0 1.0 0.0 -180.960289430758 -7.58074278866464
-3.6932669456051963 -2.999378584566688 -1.6898988097365584 4.495362130312315 0.0 1.0 0.0 -180.9594837366086 -7.495683451505162
-3.8632208707545104 -2.9652796965548798 -1.7424495259679627 4.9232165892039035 0.0 1.0 0.0 -180.95843560566018 -7.586599319087273
-3.8632208707545104 -2.9652796965548798 -1.7424495259679627 4.9232165892039035 0.0 1.0 0.0 -180.95843560566018 -7.586599319087273
-3.8913886178335346 -2.6996783769601387 -1.7900693334984188 5.849100591242588 0.0 1.0 0.0 -180.95817253376933 -7.758925128246547
-3.848473972840222 -2.484927456252834 -1.7926043710112136 7.831535097277739 0.0 1.0 0.0 -180.9574284233246 -8.05079576798846
-3.8715221347249447 -2.9618962224644214 -1.6277180395526314 5.152578144306436 0.0 1.0 0.0 -180.95653120847425 -7.632134423866435
-4.151406620115392 -2.556962314236069 -1.798013856142882 7.419152450699379 0.0 1.0 0.0 -180.9556389149784 -7.996702049591496
-4.151406620115392 -2.556962314236069 -1.798013856142882 7.419152450699379 0.0 1.0 0.0 -180.9556389149784 -7.996702049591496
-3.9811382936149933 -2.975996077964918 -1.662413348311063 4.6477434736188865 0.0 1.0 0.0 -180.95514436141 -7.529019051234437
-3.928270253937514 -2.4746235246869226 -1.7861030300399454 8.16520752240747 0.0 1.0 0.0 -180.95474868097588 -8.092519366102946
-3.750029762813651 -2.722805968281068 -1.6990131153993895 6.5949582984139665 0.0 1.0 0.0 -180.95434162756914 -7.878942686846354
-3.750029762813651 -2.722805968281068 -1.6990131153993895 6.5949582984139665 0.0 1.0 0.0 -180.95434162756914 -7.878942686846354
-3.935779067548536 -2.891746137416069 -1.7342365570014442 4.8744243632336515 0.0 1.0 0.0 -180.95398111794057 -7.5766392420507165
-3.8055711606974736 -2.8686275237807237 -1.6911478559462014 4.884030176517098 0.0 1.0 0.0 -180.95146508547313 -7.5786079587869315
-3.886045486631401 -2.6563685224750437 -1.6864218124446817 7.241147544394052 0.0 1.0 0.0 -180.95139763951875 -7.972416918354151
-4.079737341054717 -2.8382719780958188 -1.7348629201414947 5.79320664216176 0.0 1.0 0.0 -180.9492479501115 -7.749323186397941
-3.8918600562845445 -2.723255883409478 -1.6595333177142029 6.754502015377665 0.0 1.0 0.0 -180.94718301812452 -7.902846471712612
-3.8918600562845445 -2.723255883409478 -1.6595333177142029 6.754502015377665 0.0 1.0 0.0 -180.94718301812452 -7.902846471712612
