KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance Ebv timeshift em_syserr log_likelihood log_prior
40.54333920900952 -2.144995674262608 -0.8900689828262589 1.1743360918155492 50.22119910022928 0.144620996157741 0.0 0.25 -53.09575448509926 -10.981804530523442
33.35532825365475 -2.2747727572043197 -1.0030906193272375 1.3532327389873544 43.95382766050333 0.2870366650823354 0.0 0.25 -53.09489257041655 -13.27536559721655
44.41464808367284 -2.2354982297923844 -0.8790855378613065 1.081348416293012 53.77939246707477 0.11872955834361021 0.0 0.25 -53.094743378800175 -10.94028671698549
44.41464808367284 -2.2354982297923844 -0.8790855378613065 1.081348416293012 53.77939246707477 0.11872955834361021 0.0 0.25 -53.094743378800175 -10.94028671698549
48.78959543799986 -2.168566116590756 -0.9140801060910935 0.9308349414815655 53.363020655299046 0.009459196839643295 0.0 0.25 -53.094612678243315 -10.556367324980055
48.78959543799986 -2.168566116590756 -0.9140801060910935 0.9308349414815655 53.363020655299046 0.009459196839643295 0.0 0.25 -53.094612678243315 -10.556367324980055
34.884555187881716 -2.2468569919397106 -1.0165785732286152 1.3698558189491334 41.78969966922954 0.1767167872157682 0.0 0.25 -53.09420392652072 -10.968986332752618
38.88055900729289 -2.2174688621247114 -0.9351705946186626 1.2398801343900883 46.58110828673407 0.23933168003622948 0.0 0.25 -53.09345001970258 -11.822050455818504
46.63337585787882 -2.2322151105133923 -0.9333869202559231 1.0724164861370016 51.095231809941545 0.1835566443108511 0.0 0.25 -53.09320667319102 -11.336481901493388
45.215727470470554 -2.215717334412724 -0.8856136663133034 1.131069279775674 51.4730112107415 0.03403604534128756 0.0 0.25 -53.093140430272506 -10.488157958710273
40.190955045359516 -2.254419945530959 -0.9199308998922815 1.1805996980544489 50.17549163526074 0.1305474043817139 0.0 0.25 -53.09313602537747 -10.891588995575672
34.38681895307549 -2.2355449254042856 -0.9741713536172858 1.47051225852326 42.28777222959862 0.2985546939570052 0.0 0.25 -53.0928327464797 -15.41170858693887
30.7582358683747 -2.234116763501105 -0.9813341071396802 1.5023958799583106 42.17917800835674 0.2990968629177361 0.0 0.25 -53.092659416682906 -15.876643564190072
49.534679141653264 -2.23790683223967 -0.9353843157925259 0.954984364679633 51.34490168542254 0.19029820108872872 0.0 0.25 -53.09240310347913 -11.474262266368385
43.067023262088476 -2.2111187441180435 -0.9163295259763475 1.1827463890642227 49.6052438604935 0.13170963145233017 0.0 0.25 -53.092108374769495 -10.886160988788307
41.48384551396627 -2.1569866483867983 -0.9142126853377999 1.1215068714981684 50.80171903689677 0.03194639355314759 0.0 0.25 -53.09088229007137 -10.471758957016055
41.48384551396627 -2.1569866483867983 -0.9142126853377999 1.1215068714981684 50.80171903689677 0.03194639355314759 0.0 0.25 -53.09088229007137 -10.471758957016055
31.775637223737732 -2.272009431782007 -1.0172137949390603 1.498484477167056 40.867298139227785 0.16252656541701327 0.0 0.25 -53.08999047984826 -10.820011085434816
34.326002809577304 -2.2255931628889067 -0.950117071461507 1.4996156570999042 43.62020411944484 0.0534855780318936 0.0 0.25 -53.08972721668992 -10.301130238141567
32.38327353784075 -2.2822384206572712 -1.021339055299065 1.4596184433320227 41.44172112842379 0.21113335112721082 0.0 0.25 -53.0894253170626 -11.273839056737113
30.81284846468653 -2.2126961803958456 -0.9852684304056702 1.5649040292582526 41.52328909432086 0.17085877055812823 0.0 0.25 -53.08903951874376 -10.895860015722704
39.83288250726738 -2.2324591319607032 -0.9491500546636034 1.1951784888290664 49.13748792374442 0.23569411540590263 0.0 0.25 -53.088392472235256 -11.833734340367117
47.263273765911435 -2.2400085225357786 -0.944438157537058 1.0468586962430226 50.81263196291863 0.07027744742515578 0.0 0.25 -53.0866218070283 -10.665804258117937
43.78578216280168 -2.18433072063788 -0.9389828932363056 1.0631758872421724 51.663244707239315 0.2405888204226598 0.0 0.25 -53.08418041966656 -12.025544100119783
47.16251273772135 -2.2347779741712093 -0.9346285624816741 0.9939587878008518 53.48107329449809 0.213820787511414 0.0 0.25 -53.08416852699216 -11.72990224006181
32.70461432224636 -2.2237019834459195 -0.9442493778543484 1.4436993266971065 44.79507314933735 0.18874551325009176 0.0 0.25 -53.08293064980247 -11.128871381921547
34.901753672860494 -2.172884189024219 -0.9131106838392284 1.377944672927779 45.79418339548276 0.025811380255693902 0.0 0.25 -53.082323426359984 -10.259547936161074
40.29520673097693 -2.1991926738721164 -0.9032670186199412 1.2635926384239247 47.54108625089169 0.16150108313444184 0.0 0.25 -53.081451852393684 -11.009175106108126
40.29520673097693 -2.1991926738721164 -0.9032670186199412 1.2635926384239247 47.54108625089169 0.16150108313444184 0.0 0.25 -53.081451852393684 -11.009175106108126
32.642712683953405 -2.2366443442191577 -1.0139265193354983 1.4828971330991068 41.34485567054982 0.20695637397494976 0.0 0.25 -53.080737155675386 -11.223242453695242
39.91142886393126 -2.18400596172088 -0.8972229526135433 1.1434758488381438 51.68694573335082 0.21871813204063592 0.0 0.25 -53.07884037392235 -11.672000415491844
41.441685486977946 -2.156319844405979 -0.8980363525024941 1.174990935122033 50.747548818242656 0.07878331994412659 0.0 0.25 -53.078188335136915 -10.638681379106044
32.2583135920228 -2.2192345822125246 -0.9651813208849562 1.5342154465031363 41.756075446714135 0.15313991411974223 0.0 0.25 -53.0767370565419 -10.773528663856805
48.78427702530472 -2.2450581053709557 -0.9385736684880897 1.0167052254760742 50.806083435281984 0.1851113810602721 0.0 0.25 -53.076722076804195 -11.376620897095979
44.967506590462676 -2.269137285332013 -0.9255453188548555 1.0368020244497078 51.57718374123867 0.021921767309082782 0.0 0.25 -53.07637405943227 -10.495586954994568
44.64538595399541 -2.1659445916010407 -0.9137003945869893 1.0539474168110443 50.68316275104185 0.17893932324191827 0.0 0.25 -53.07605192468866 -11.299770984504512
35.37770097626911 -2.2798638153125705 -0.978650282841917 1.377857315914451 43.91941861805421 0.020891913468080125 0.0 0.25 -53.07547415045436 -10.199981624999067
47.696474063231946 -2.1820708498625403 -0.9082069132940136 0.9660972896384612 52.46965197713167 0.1179811646961681 0.0 0.25 -53.073850615725384 -10.98181577954076
47.696474063231946 -2.1820708498625403 -0.9082069132940136 0.9660972896384612 52.46965197713167 0.1179811646961681 0.0 0.25 -53.073850615725384 -10.98181577954076
38.62496705896104 -2.258530476731735 -0.972689999728761 1.2204766635358115 47.135879276702056 0.24858649539295508 0.0 0.25 -53.07332532208966 -12.006288113537334
37.05310655065571 -2.216939373522953 -0.9418353670615636 1.3267006128918268 46.37650351652415 0.2958198636751554 0.0 0.25 -53.07295479890303 -14.46703587993024
50.34405351891954 -2.1628965456880196 -0.8983005903830108 0.9368837689738126 54.736104752455155 0.16808336936981358 0.0 0.25 -53.07291415541666 -11.366871840701888
34.87408324933791 -2.259717163733744 -0.9868517353163622 1.4192918492017157 42.27832102875487 0.23039652762339863 0.0 0.25 -53.07246834815803 -11.543475783137891
34.87408324933791 -2.259717163733744 -0.9868517353163622 1.4192918492017157 42.27832102875487 0.23039652762339863 0.0 0.25 -53.07246834815803 -11.543475783137891
39.80526575655206 -2.1952543682940266 -0.8951718993376434 1.2246545439779182 50.28662275101767 0.17154331568102876 0.0 0.25 -53.0722239857515 -11.153785163335776
43.40207761465415 -2.155358323313725 -0.8544978028336097 1.0762917121627855 53.55145820614018 0.003214147977109849 0.0 0.25 -53.070902534884446 -10.445728660821299
47.51642404033268 -2.2552448721077347 -0.8975117658876268 1.0425408710556843 51.75022319761929 0.26625326952846023 0.0 0.25 -53.07016564279217 -12.604584072233676
37.35938877612671 -2.2531521247932416 -0.9914465242229928 1.2833438719863768 45.04174402547096 0.23010510733969486 0.0 0.25 -53.06986365742504 -11.632988213358969
30.62640961019087 -2.225784287578617 -0.9659420359215991 1.5621587019614904 42.59479289133079 0.0717937065376054 0.0 0.25 -53.06828207529781 -10.352014112777825
36.64254312025783 -2.192832697467257 -0.911095496598763 1.3511950312166217 46.717321862671014 0.11685881489451161 0.0 0.25 -53.068053082881015 -10.688661161521637
48.92377689419997 -2.236272906788473 -0.9110663093976914 1.0347391819945189 51.17835738309835 0.2978558177922224 0.0 0.25 -53.06785589311484 -15.354191175932252
48.061456694218414 -2.208231882135742 -0.8987710145803081 0.9706398456679898 52.48673487941832 0.19480677108052993 0.0 0.25 -53.06760177921845 -11.527328586839287
34.248910239566975 -2.2506195930715767 -0.987771213667247 1.4815894912495413 42.49377841265546 0.21302192114327498 0.0 0.25 -53.06738816803619 -11.318180584043613
48.81727493170536 -2.1923909649726365 -0.9063323408923409 1.0340238916863755 51.99268492648315 0.02911769265986978 0.0 0.25 -53.066054024743366 -10.531476550852744
48.81727493170536 -2.1923909649726365 -0.9063323408923409 1.0340238916863755 51.99268492648315 0.02911769265986978 0.0 0.25 -53.066054024743366 -10.531476550852744
50.370551413595166 -2.170318214401628 -0.9155178139523841 0.9586590565659172 52.31533934643905 0.04719931838853807 0.0 0.25 -53.06546831654449 -10.655560534405717
50.370551413595166 -2.170318214401628 -0.9155178139523841 0.9586590565659172 52.31533934643905 0.04719931838853807 0.0 0.25 -53.06546831654449 -10.655560534405717
36.147875653615785 -2.2505426633307315 -0.9519625134912211 1.3561384358464457 45.23291713719021 0.28797224781067016 0.0 0.25 -53.06530495530243 -13.378321367434603
46.219822572869276 -2.2352615933996156 -0.9051027470141615 0.9847415582224577 53.13663124194718 0.09331909984248123 0.0 0.25 -53.064937975368444 -10.854751867362848
47.92201855757773 -2.2355211245039452 -0.8863319006262387 0.9888596295146843 53.19596543043016 0.12085436642268432 0.0 0.25 -53.063880211692776 -10.996123251440725
39.95511408680669 -2.182253027414559 -0.9217614957270288 1.2590689653636384 46.77874568868542 0.09434865118160825 0.0 0.25 -53.06386293593316 -10.599136388924407
38.53513328200819 -2.2407805804051706 -0.9674780738442177 1.2086842855098605 47.500673600217105 0.04408139656184889 0.0 0.25 -53.061137502719966 -10.413426829746072
43.34031715940508 -2.2247125466750735 -0.897982033588308 1.116123525299795 52.96208312942563 0.21540718100076947 0.0 0.25 -53.0598919849278 -11.669356238711712
38.70823045714387 -2.247513932235778 -0.9594338298502088 1.2197187711014879 48.08145337161188 0.0323564840735771 0.0 0.25 -53.05950289723234 -10.376672347813127
42.49803846060516 -2.1775786825135146 -0.8546405739292444 1.1108886397342703 52.48564265524973 0.2989077117975124 0.0 0.25 -53.058537128400246 -16.012470251067082
36.81534533322085 -2.253487570324869 -0.9511849043107672 1.3165502742585729 46.160959366448836 0.2263015538247184 0.0 0.25 -53.058112376642576 -11.59532235585873
50.82415583849513 -2.2261050248391916 -0.9368743947920559 0.9019482383059028 53.70486022541744 0.06211817754909939 0.0 0.25 -53.05742654868186 -10.784886532979668
32.06578539309889 -2.24021462398043 -0.9845234171474977 1.52279550033956 42.93351727112353 0.19502029609410093 0.0 0.25 -53.05662244808836 -11.137533066847014
40.31284769192108 -2.1539758111221197 -0.8815401166547892 1.2282920206276688 48.856603664866654 0.12506164757960336 0.0 0.25 -53.05634197948201 -10.814789312149983
45.399500279499655 -2.232158373730648 -0.8819967477562884 1.0222328093048112 53.33176858558909 0.06427986995542301 0.0 0.25 -53.055938178963 -10.703055795223143
34.894823808780444 -2.2520219550068825 -0.9563420514324483 1.4098178143928732 44.51191185782165 0.29271809342501237 0.0 0.25 -53.0527311706277 -13.853872318196586
41.5749348670599 -2.246528691055898 -0.924640666974891 1.203426004800145 48.12375373025271 0.021555937686540707 0.0 0.25 -53.052467339425725 -10.344108837210811
31.93326969667808 -2.203557755605085 -0.930479808231754 1.4900283163903625 44.415332358850044 0.16529701627462443 0.0 0.25 -53.050972037091796 -10.924272597988281
50.963074233108905 -2.2016441351767115 -0.9338379391886069 0.9072903608405984 53.76513091059884 0.008635192289095593 0.0 0.25 -53.050591149015354 -10.579006856771528
34.860306292854325 -2.1887738121809184 -0.9337510152722217 1.4278307060979945 44.438205864712494 0.25267507771004255 0.0 0.25 -53.05043494494643 -11.97781193600423
38.40778832762675 -2.212485196565388 -0.9114443936941834 1.2365252208399153 49.67119728056233 0.004346688404205207 0.0 0.25 -53.050391512949744 -10.303673632459212
34.94874787132214 -2.215077944691641 -0.9774478305977121 1.3817171964295194 43.150577367430174 0.28525959754464586 0.0 0.25 -53.04989981209333 -13.12258141451524
41.076953468779706 -2.17979013957102 -0.9101203463545913 1.1865444978595572 47.95809070869809 0.16901066768144904 0.0 0.25 -53.049554748395565 -11.101422770594944
44.24116799237908 -2.224356421719019 -0.922522208790792 1.161058105859103 48.94756428096491 0.18275829969360016 0.0 0.25 -53.04922036357872 -11.243409120469606
45.71617986220867 -2.2197935515390137 -0.8808064770843438 1.0003237994519543 55.343880851004734 0.0324639622248929 0.0 0.25 -53.04880435506293 -10.627202543040815
45.99578244798329 -2.2126776968790662 -0.9453071287085879 1.012165874000396 50.5048770396544 0.04285309585671922 0.0 0.25 -53.04839777567333 -10.567813288975241
48.02982733264957 -2.2084266537975816 -0.9372389484613599 0.9559086814142456 53.80097462887971 0.15235487768805522 0.0 0.25 -53.04812070602759 -11.223288986119076
41.63143373111571 -2.1812499012619657 -0.8837655780816438 1.1840305589560371 51.39276849626192 0.25291330877075735 0.0 0.25 -53.04781050805538 -12.194738406842504
45.61739401284569 -2.152653383264872 -0.8509876083893992 1.0460699324913791 54.887150088990424 0.17816780554041098 0.0 0.25 -53.04610754048819 -11.377622343959137
45.61739401284569 -2.152653383264872 -0.8509876083893992 1.0460699324913791 54.887150088990424 0.17816780554041098 0.0 0.25 -53.04610754048819 -11.377622343959137
30.79247921932605 -2.2286483372149135 -0.9895598972755528 1.508304902887713 41.76353626588054 0.06044927524601474 0.0 0.25 -53.045664824896484 -10.285707103691122
43.8248859534965 -2.2745262950194403 -0.9374977505762363 1.0906598714218392 50.845303134026715 0.25950402588726273 0.0 0.25 -53.04524725743143 -12.378067069895522
36.45422854914594 -2.1723563461505053 -0.8970737311641499 1.337114689912354 47.151404407466195 0.1875545307597263 0.0 0.25 -53.04507105238685 -11.188945946915378
45.93577418345346 -2.2073828924910024 -0.9505336159598339 1.0535456654460604 49.35017359243201 0.00414081751203514 0.0 0.25 -53.04504417582035 -10.3797552389233
38.64266569349863 -2.2358812419092016 -0.9616113576408356 1.2709356931038127 45.65941071973871 0.017142118484154985 0.0 0.25 -53.04496601302178 -10.252408515239859
49.816473576816435 -2.1659611131949283 -0.8955174041363563 0.901148012570434 55.22134568265259 0.07908563532595829 0.0 0.25 -53.04483184904047 -10.887364477620029
40.29421695608866 -2.2601128989866544 -0.9324260837192124 1.1730152668508562 49.12891090377222 0.15152699702758296 0.0 0.25 -53.04451535796078 -11.005833111698745
37.76955542520032 -2.1926917411706865 -0.9406212747005864 1.293634340652973 46.67426245310974 0.2665960703201206 0.0 0.25 -53.04390031337329 -12.403925608145704
41.01813299947759 -2.259418384881914 -0.9342667837502958 1.1767787921674007 48.432627955913986 0.2002403810259492 0.0 0.25 -53.04384630763539 -11.387625778216501
43.86942243921865 -2.1663708633472156 -0.9014394454596188 1.0881579376586104 53.06579285689625 0.08988427329198981 0.0 0.25 -53.042900114838595 -10.775662893121549
45.18425247088957 -2.139306562716512 -0.8568761531205911 1.0813957482757655 53.43749090706198 0.220397603536549 0.0 0.25 -53.042874276186105 -11.756829598259872
37.010473033128804 -2.199358478861685 -0.91404372184858 1.255668566328516 48.085817186812434 0.1668502576748939 0.0 0.25 -53.04266609303684 -11.062504697873129
37.010473033128804 -2.199358478861685 -0.91404372184858 1.255668566328516 48.085817186812434 0.1668502576748939 0.0 0.25 -53.04266609303684 -11.062504697873129
47.58188045316567 -2.196788037741083 -0.8658628495719092 1.0425680645792506 52.52791411011364 0.28935440146241453 0.0 0.25 -53.04237022427133 -13.773221197575031
31.734851367612837 -2.272440102328953 -1.0152878361738045 1.4743052695749577 41.54649122429023 0.038559554100665173 0.0 0.25 -53.04225761581348 -10.195763867902008
33.06835932673019 -2.256028780206647 -0.972661179622452 1.3790786966131374 44.727612372563115 0.17737901500810596 0.0 0.25 -53.04116282399885 -11.04047919503695
33.06835932673019 -2.256028780206647 -0.972661179622452 1.3790786966131374 44.727612372563115 0.17737901500810596 0.0 0.25 -53.04116282399885 -11.04047919503695
