log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.9711397437439473 -2.76563920489005 -1.7278203819641034 5.792530004536741 0.8523977771835594 0.0 0.0 -175.19961674129647 -9.256893686779794
-3.8058750492969837 -2.7330619942441756 -1.7399744928007677 6.008395985984729 0.8424917387015417 0.0 0.0 -174.9653647090728 -9.281792915626058
-3.905966068038177 -2.866443302065522 -1.6773462272028214 5.393701737256072 0.8044734535407583 0.0 0.0 -175.02302477448828 -9.127691133401546
-3.934782134187257 -2.691590375471902 -1.7418636463601476 6.630870902336928 0.8421792877457639 0.0 0.0 -175.04345212656324 -9.380000312848683
-3.921062435432521 -2.792125421224438 -1.729442508703107 5.730480467778927 0.8640175944082646 0.0 0.0 -174.7392059482595 -9.259663748045643
-3.880434559328573 -2.7740981789409895 -1.6974761965303515 5.775416607255348 0.7768599535362573 0.0 0.0 -175.25653420272533 -9.161141724802606
-3.8182405647094004 -2.7442452003079323 -1.6965375587977563 6.044964937079498 0.8650202639921544 0.0 0.0 -175.10492446658662 -9.314249854039069
-3.7647793524714785 -2.781992438829397 -1.7181916568531093 5.667665880032162 0.8356028672967969 0.0 0.0 -175.30051286022854 -9.215202069781908
-3.924868507277549 -2.7574876912614212 -1.7226208105331786 5.7523576598868145 0.834011148223474 0.0 0.0 -175.26362671253645 -9.228127805089898
-3.9361937286051445 -2.7467236294802193 -1.6931137915889316 6.193925578309361 0.8423950741342214 0.0 0.0 -174.89883079201886 -9.31208941680528
-3.927708583796697 -2.735613627770171 -1.7323963387604209 6.113632584668854 0.8582810710952394 0.0 0.0 -174.5822592175493 -9.317723999162729
-3.927708583796697 -2.735613627770171 -1.7323963387604209 6.113632584668854 0.8582810710952394 0.0 0.0 -174.5822592175493 -9.317723999162729
-3.9295702000313577 -2.7500649980173764 -1.6981740635456628 6.277957392289673 0.8407653572141263 0.0 0.0 -175.05511757547575 -9.323628525179217
-3.9617295861598008 -2.826428651595128 -1.7137998494525482 5.479478824437734 0.807372391025546 0.0 0.0 -175.27937144208127 -9.14706624139545
-3.891614384934673 -2.7713354859024504 -1.7274913995841132 5.981618099485029 0.8909750001290518 0.0 0.0 -175.05134961768857 -9.333278722488581
-3.9535621403166568 -2.7665777592136145 -1.7033574221959547 6.032453946668937 0.8657408491458789 0.0 0.0 -174.9283709692767 -9.313010734722676
-3.9535621403166568 -2.7665777592136145 -1.7033574221959547 6.032453946668937 0.8657408491458789 0.0 0.0 -174.9283709692767 -9.313010734722676
-3.833656347591284 -2.8770455415912517 -1.7238635433158025 5.24448967461548 0.8118139010788591 0.0 0.0 -175.1836974563914 -9.108720304715058
-3.8455540869545324 -2.7850012415819134 -1.7070701751238455 5.6025791921836054 0.8055610822917342 0.0 0.0 -175.15326104964967 -9.167037330077807
-3.853220146269644 -2.721645747618328 -1.6903061065696243 6.21806255055551 0.8708340890816674 0.0 0.0 -175.29883040164034 -9.349181083698353
-3.879318088235208 -2.6704149241214457 -1.7206993965195296 6.791259215756156 0.8319945378874113 0.0 0.0 -175.2669598653418 -9.391733488716397
-3.9476122973618706 -2.79481572774254 -1.7468621784853582 5.854969540359423 0.8648030321498957 0.0 0.0 -175.28528854853207 -9.282063804280378
-3.889571008055947 -2.7902731478847924 -1.732966000400665 5.559430304778606 0.8460542737666046 0.0 0.0 -175.16831617952607 -9.2083503878492
-3.9317258732883893 -2.652585105131678 -1.7425081744950532 6.707891497921291 0.8229534255064427 0.0 0.0 -174.88495105827624 -9.36845551382588
-3.9159023472872354 -2.626803098316045 -1.7460333374431618 6.805770077087809 0.8419914775813656 0.0 0.0 -175.20426000505523 -9.405811922745691
-3.8442587275546805 -2.863243562506481 -1.7100812473681415 5.432109495359718 0.8067363801823418 0.0 0.0 -174.85384444211002 -9.137595733051004
-3.927958209977806 -2.8086606240872163 -1.7255375031489624 5.595795152196951 0.7744760737811204 0.0 0.0 -175.3674326139086 -9.126473453998615
-3.7870135139159924 -2.8251686801428586 -1.6937771987488193 5.400597522649585 0.8319525651952272 0.0 0.0 -175.1986350051604 -9.162556263069455
-3.839535240547738 -2.700959145980378 -1.7037870957036756 6.459388151908781 0.8047850068370579 0.0 0.0 -175.19880742582492 -9.30838100654725
-3.8960806422295775 -2.761622228917721 -1.6833618949624876 5.925688263686898 0.8092321458361402 0.0 0.0 -175.03372233644666 -9.227653909948272
-3.922697394025213 -2.7075470576071963 -1.736374571188818 6.359300279823438 0.8670785605951932 0.0 0.0 -174.74390404377968 -9.367319174138016
-3.922697394025213 -2.7075470576071963 -1.736374571188818 6.359300279823438 0.8670785605951932 0.0 0.0 -174.74390404377968 -9.367319174138016
-3.8571791909198767 -2.8066178739279892 -1.6884761234619716 5.722780329271278 0.7746254823645687 0.0 0.0 -175.06154735085713 -9.149105659906231
-3.8351758257198503 -2.686343943061491 -1.7548349077473422 6.344491629485385 0.846740035301623 0.0 0.0 -175.01563089935092 -9.341251937046911
-3.9791148409438835 -2.6494411448908446 -1.7309837396616454 6.77986398892888 0.8127892668293921 0.0 0.0 -175.29211388176194 -9.366700149746611
-3.959571820660978 -2.813235825884564 -1.7196766167748159 5.672192937424242 0.8314719337433115 0.0 0.0 -174.81610707302266 -9.211044585783041
-3.9521399675732516 -2.7872189637206572 -1.708924583529024 5.837438832272835 0.8125516859974732 0.0 0.0 -174.69329636994058 -9.216742907313428
-3.8380257945973115 -2.692920436335067 -1.7183598259802353 6.4502753563544735 0.7996190195154516 0.0 0.0 -175.0622368572779 -9.300529446503763
-3.881850817714925 -2.7966344582008347 -1.7257047078618046 5.5380681381298285 0.8714883333414812 0.0 0.0 -175.24821695917868 -9.234119443484069
-3.9066275281779177 -2.811313663168854 -1.7340409983406508 5.487901969446486 0.8696358478400156 0.0 0.0 -175.30118686430814 -9.222891822947108
-3.926382515168471 -2.691287234140767 -1.7605898677633574 6.334417763128942 0.8391908105614491 0.0 0.0 -174.84006266561485 -9.330707245452441
-3.926382515168471 -2.691287234140767 -1.7605898677633574 6.334417763128942 0.8391908105614491 0.0 0.0 -174.84006266561485 -9.330707245452441
-3.7845232549456647 -2.71756922215052 -1.7464087236120964 6.1956737361309 0.8495640515477181 0.0 0.0 -175.24372845711468 -9.320845838444004
-3.8009403272888918 -2.7112284987687976 -1.7195230673698965 6.2373415390052065 0.8718150398555703 0.0 0.0 -175.31679707271655 -9.353402584408505
-3.845439685060782 -2.849430255615272 -1.7223957179485478 5.554987925430012 0.8497538366737203 0.0 0.0 -175.05650072227553 -9.211914190145878
-3.8885596839292713 -2.8286551495984185 -1.7316570726960345 5.648966909138203 0.7953337325707573 0.0 0.0 -175.09423395417258 -9.162505733532907
-3.8562702703449494 -2.718660076868886 -1.7221956894302783 6.231470884933822 0.8825948815118794 0.0 0.0 -174.99800439632605 -9.364749936591027
-3.9205626501260413 -2.822032093930223 -1.7214667772013077 5.801178047440536 0.8516566698544783 0.0 0.0 -175.16669845014528 -9.257515721585365
-3.8040467340164854 -2.88333651012114 -1.705586374918432 5.1033456407820665 0.8593545589272402 0.0 0.0 -175.31220236061068 -9.138349164312874
-3.9107882858014724 -2.763161690697858 -1.7618622966340132 6.066440251271473 0.8376652702521343 0.0 0.0 -175.2387247215564 -9.285661802413232
-3.8856311428793564 -2.6376814261881587 -1.739357199021308 6.776037784924714 0.8056745719755948 0.0 0.0 -175.2224582269993 -9.357343674811407
-3.8942648687609074 -2.7339441007266974 -1.7202645138163761 6.186546853981814 0.8282598185355079 0.0 0.0 -174.36344364759503 -9.29397520496189
-3.8942648687609074 -2.7339441007266974 -1.7202645138163761 6.186546853981814 0.8282598185355079 0.0 0.0 -174.36344364759503 -9.29397520496189
-3.967198384583745 -2.7969324465613172 -1.7185306941149814 5.757652835379649 0.8270196815638527 0.0 0.0 -174.80149494154367 -9.220629628358353
-3.851172862965857 -2.7955617124961503 -1.6861808690094482 5.835972245728902 0.8351230268201058 0.0 0.0 -174.61223032695787 -9.243891163523909
-3.851172862965857 -2.7955617124961503 -1.6861808690094482 5.835972245728902 0.8351230268201058 0.0 0.0 -174.61223032695787 -9.243891163523909
-3.869291864635473 -2.7440698385503497 -1.7084948860214308 6.175712467229736 0.7706192245557643 0.0 0.0 -175.18151642485475 -9.220089871632437
-3.860886251002124 -2.819341280872386 -1.7133410388315893 5.870511109427526 0.8321091396599123 0.0 0.0 -175.32399277680858 -9.246176548265117
-3.865017326252344 -2.7749520312984677 -1.700163598533749 5.755241497193598 0.8319521716111647 0.0 0.0 -174.67164986473878 -9.226157194509147
-3.865017326252344 -2.7749520312984677 -1.700163598533749 5.755241497193598 0.8319521716111647 0.0 0.0 -174.67164986473878 -9.226157194509147
-3.964798351616812 -2.743307070645052 -1.7010985215025778 6.048186337471593 0.8182297317100509 0.0 0.0 -175.0876834100759 -9.259172828022887
-3.963378778373283 -2.68001564176102 -1.75487826954297 6.427663510383476 0.8731476711200868 0.0 0.0 -175.20229988433385 -9.384987031257568
-3.887966766562818 -2.8279076769822424 -1.684681922219364 5.509013069543398 0.87063485023165 0.0 0.0 -174.94372353645647 -9.22787938640266
-3.853763589339356 -2.8102125059235528 -1.6671300049887086 5.665930967316823 0.8187447514002131 0.0 0.0 -175.04423733202813 -9.19451483115671
-3.8473863677275277 -2.7892880339568418 -1.667169975497606 5.821459747680303 0.8388877974641032 0.0 0.0 -175.14034342711955 -9.245899246985628
-3.9125078530028627 -2.8602915951693495 -1.6904487145752347 5.416589020552206 0.8011939668863393 0.0 0.0 -174.89767170151333 -9.127840596072819
-3.9446357043074 -2.8258741593032224 -1.710526546290268 5.613508313937182 0.836991920667887 0.0 0.0 -174.72858921357826 -9.207261546762002
-3.9446357043074 -2.8258741593032224 -1.710526546290268 5.613508313937182 0.836991920667887 0.0 0.0 -174.72858921357826 -9.207261546762002
-3.8090729794247684 -2.8291445768046675 -1.692042058991336 5.560938506783675 0.8167293233900614 0.0 0.0 -174.66582121909417 -9.173345861717044
-3.800398480140778 -2.780506292888897 -1.7503698740737557 5.788849798447579 0.8380053304206364 0.0 0.0 -175.14120453248088 -9.239229317147393
-3.8599747337110317 -2.697393761287464 -1.7741737005257634 6.260920300638944 0.8502567376411426 0.0 0.0 -175.2305505612327 -9.33213677241899
-3.933793274618097 -2.7408723328852354 -1.729073880766047 6.372143624596489 0.8438498622193766 0.0 0.0 -175.22116095332416 -9.342181759224394
-3.8784614566564093 -2.7659805602386087 -1.7630753086488657 5.799473651108836 0.8420427276856352 0.0 0.0 -175.1796976437885 -9.245869159119062
-3.9386455130816698 -2.6499515810387746 -1.7462059119067919 6.739932999787078 0.8051091576819429 0.0 0.0 -175.05078101231774 -9.351299089089892
-3.9538704590542553 -2.794303370845861 -1.6811164377489072 5.799131129154138 0.8197676028774824 0.0 0.0 -175.2400536705496 -9.219000227045768
-3.8795737070477685 -2.714698711429067 -1.7161734826628954 6.261727036557473 0.8432709646699464 0.0 0.0 -174.5484731546095 -9.324015603947657
-3.8795737070477685 -2.714698711429067 -1.7161734826628954 6.261727036557473 0.8432709646699464 0.0 0.0 -174.5484731546095 -9.324015603947657
-3.7950114539237116 -2.7889870813440005 -1.7417836824888546 5.787139114651331 0.8292662232492555 0.0 0.0 -175.05836815672603 -9.228450539934526
-3.834142130954934 -2.8996198461316354 -1.6911070045154983 5.318663237858399 0.8369078905128147 0.0 0.0 -175.26833103480428 -9.153207255026064
-3.8311792752102747 -2.826900454424111 -1.7218232164460128 5.730966534611291 0.8206644540239831 0.0 0.0 -175.11835076651715 -9.208269755178405
-3.9138027395170516 -2.7543710231335994 -1.7628664492747381 5.892458032511762 0.8223900588529743 0.0 0.0 -175.09737086333476 -9.238159277341623
-3.858450179829383 -2.873732776703917 -1.6620403276244793 5.443317055434584 0.8510054750971913 0.0 0.0 -175.26230613154965 -9.193078427224599
-3.8518761097982646 -2.83355588558552 -1.7247765471970096 5.729607872624668 0.8141209123874192 0.0 0.0 -175.36499590448543 -9.200027227344743
-3.8578127751023965 -2.7514638983300457 -1.7358415254964636 5.921573963751776 0.7892899571472795 0.0 0.0 -174.8396552348797 -9.202007275769752
-3.831991324914407 -2.899321433043913 -1.68046014553429 5.157443977466647 0.7857149260476709 0.0 0.0 -175.19576442475457 -9.059306377764912
-3.9599223552609777 -2.694628593716104 -1.721020846257776 6.261012362823551 0.8400615592011828 0.0 0.0 -175.2341995067672 -9.320088302322041
-4.003441768055498 -2.729009348176612 -1.7384894154378214 6.181561930389094 0.8139611782151627 0.0 0.0 -175.10890932971427 -9.275754888405176
-3.9859985256554236 -2.738909976376081 -1.7418709845150304 6.140870161587423 0.827954429421861 0.0 0.0 -174.89085272221556 -9.286195805255328
-3.9859985256554236 -2.738909976376081 -1.7418709845150304 6.140870161587423 0.827954429421861 0.0 0.0 -174.89085272221556 -9.286195805255328
-3.8846827120416965 -2.8903190490445843 -1.6696329920657458 5.290236920968139 0.8519618924950549 0.0 0.0 -175.0872101534861 -9.165676067219124
-3.9031376746443467 -2.7166808535192146 -1.768845153948063 6.342605973843726 0.7994326172041116 0.0 0.0 -175.3714485041358 -9.283463205500873
-3.9561777741186424 -2.6902028499426347 -1.7222382224080042 6.384902128491224 0.8111432168795115 0.0 0.0 -174.9859939742258 -9.304652029557877
-3.911883789309332 -2.835175514440989 -1.6873966812715473 5.459979382626261 0.8268340559808236 0.0 0.0 -174.7976014843423 -9.167320267809492
-3.935702860338316 -2.746060197275124 -1.7418183182324944 6.152936918925509 0.8920719158269905 0.0 0.0 -175.26424581209 -9.362747505144931
-3.9473305498022366 -2.7604653704132827 -1.7086191636202945 6.0763948484990005 0.801067232230335 0.0 0.0 -174.78942891601938 -9.242627683546203
-3.836968851414528 -2.8850386080443546 -1.657807541524831 5.244684477717608 0.8502385820052082 0.0 0.0 -175.1633482100833 -9.155003315144858
-3.8877592415449316 -2.9199730309317844 -1.6962930048102414 5.0572155376866235 0.8081495117711728 0.0 0.0 -175.3025599737365 -9.067834360633096
-3.8335939026741634 -2.9400217619169107 -1.6862885681896622 4.978354949992038 0.8186033441393865 0.0 0.0 -175.28740485526683 -9.064970391450522
-3.8866854104689317 -2.891316347340348 -1.707642014312705 5.229303840754091 0.8114411412516087 0.0 0.0 -175.02669785078865 -9.105361250962456
-3.974381616519059 -2.7953051231308517 -1.7125875656299219 5.869339278713829 0.8501890332036629 0.0 0.0 -174.98700987523074 -9.267472022344297
-3.8856759431180157 -2.6977087090878316 -1.7212767117966927 6.186204717010973 0.8643845430903169 0.0 0.0 -175.28250521816906 -9.336610747193983
-3.838509857813105 -2.760445793054572 -1.7020266524997658 6.079061206564707 0.8837339172867407 0.0 0.0 -175.15168090836318 -9.341277533094008
-3.9779244306119805 -2.6785412593225804 -1.7394557538078939 6.47241297560608 0.8022378141276849 0.0 0.0 -175.14031641365094 -9.307225314624956
-3.906680844426514 -2.7421817031677347 -1.7149674883773398 6.028706658648731 0.7978238976274987 0.0 0.0 -174.64957462933435 -9.23069163376499
-3.9236229686314354 -2.7698128357596543 -1.7373125640658602 5.799578577405394 0.8405108506143765 0.0 0.0 -174.7043939673043 -9.244066355392423
-3.9290355443756217 -2.797611945085895 -1.6856114184371134 5.95206804370143 0.8140161607689662 0.0 0.0 -175.16019853898783 -9.237990185937758
-3.856618813773384 -2.674711614447106 -1.747873423649584 6.506190005866437 0.8435222380100347 0.0 0.0 -174.84687989917896 -9.362611535017189
-3.856618813773384 -2.674711614447106 -1.747873423649584 6.506190005866437 0.8435222380100347 0.0 0.0 -174.84687989917896 -9.362611535017189
-3.786034344927656 -2.8021225638949625 -1.7472041634688558 5.648791197360781 0.8521216780042995 0.0 0.0 -175.37887786601618 -9.231442143158727
-3.8299285295853682 -2.7840323792907533 -1.72184356627048 5.561055249713982 0.8346667482627244 0.0 0.0 -175.28482589300262 -9.19509166174764
-3.8093240538224826 -2.8189517767162866 -1.6874694845419607 5.610134355700263 0.8932292963499052 0.0 0.0 -175.37463140132922 -9.271689224384412
-3.9287571379788213 -2.7016079951726826 -1.7308800636974133 6.1717948958440925 0.7969992050052647 0.0 0.0 -175.27598476694268 -9.253114620930575
-3.884731382627174 -2.809290777227203 -1.6912793710858745 5.70623914644113 0.8495499959574763 0.0 0.0 -174.51741449718835 -9.238538193153943
-3.884731382627174 -2.809290777227203 -1.6912793710858745 5.70623914644113 0.8495499959574763 0.0 0.0 -174.51741449718835 -9.238538193153943
-3.977260087161297 -2.663061222938568 -1.7403086091653717 6.654649136025001 0.8253143388271501 0.0 0.0 -175.00075165026152 -9.363351296192963
-3.8922117745271523 -2.773270195594005 -1.6947428614675315 6.1356289232493015 0.8184800450776227 0.0 0.0 -175.02954081195196 -9.273832840600054
-3.8643969434625225 -2.678111795807924 -1.745824049124798 6.3972327486075935 0.8592269133802224 0.0 0.0 -174.97522233239175 -9.364169797930469
-3.935531585036352 -2.725790788436854 -1.721267873607018 6.147156801486517 0.8521740319573549 0.0 0.0 -174.6533745853259 -9.316051672119503
-3.935531585036352 -2.725790788436854 -1.721267873607018 6.147156801486517 0.8521740319573549 0.0 0.0 -174.6533745853259 -9.316051672119503
-3.91206339716297 -2.7875636952584832 -1.6946877492448684 5.896319846412212 0.7906363207095851 0.0 0.0 -174.83587017982117 -9.199437729016562
-3.91206339716297 -2.7875636952584832 -1.6946877492448684 5.896319846412212 0.7906363207095851 0.0 0.0 -174.83587017982117 -9.199437729016562
-3.85326484136523 -2.7046535011986865 -1.7209694296271947 6.592741538963911 0.8405718575077542 0.0 0.0 -175.35808333109284 -9.372322957047505
-3.842400809594052 -2.8184473612596674 -1.7124032132669247 5.611824732680204 0.889377837107578 0.0 0.0 -175.03497737196977 -9.267669326849365
