log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.4662669359493297 -1.7446096325127116 -0.7084914886044562 24.210873297621877 0.7421417628419186 0.0 0.0 -162.4162752875525 -10.54861335910283
-3.2385414630098674 -1.8279037937824114 -0.6970772440341164 20.294665692782576 0.7568787775818553 0.0 0.0 -162.4138426866541 -10.391832420150594
-3.229100365234201 -1.7176715974042764 -0.7038296434900486 22.394230996267883 0.7161335566495984 0.0 0.0 -162.4101290664597 -10.434941299149294
-3.3966337109987794 -1.7934409250103585 -0.7092025064540894 23.53781820026651 0.7246323190341036 0.0 0.0 -162.40649613914508 -10.496544029877647
-3.477168573752947 -1.6965966700547739 -0.6983026280928972 25.50906022561314 0.8341490305460186 0.0 0.0 -162.38639454462057 -10.71771700918847
-3.475323835165147 -1.740578369525089 -0.6940415124102588 23.209859932577526 0.732670127946571 0.0 0.0 -162.37279580363847 -10.493543993055454
-3.407284879771133 -1.4596544131305977 -0.6939955603568 33.74732214133752 0.7827292828171437 0.0 0.0 -162.3718877746555 -10.933959199958277
-3.3308125532460435 -1.8803763598840337 -0.7019836667107002 19.132284898696597 0.7367075996185747 0.0 0.0 -162.36186579554328 -10.305839523382595
-3.296934692654313 -1.588699766878352 -0.6964906314139179 27.191960424732926 0.6337401587347963 0.0 0.0 -162.3331472367147 -10.506831620221698
-3.3340115615844894 -1.5831380177542602 -0.6985030807886765 29.93195909701725 0.8070113603600896 0.0 0.0 -162.3035164492592 -10.844535758200609
-3.4320258070221046 -1.6058520664461695 -0.7029604494430113 29.51013027234096 0.7031394756514945 0.0 0.0 -162.2949627173135 -10.692560113303145
-3.2642063534681283 -1.7395521653690325 -0.703650534703302 23.239150614660964 0.8586800731393059 0.0 0.0 -162.29206405391204 -10.653506031524449
-3.4861917206156594 -1.5277346620982386 -0.6998362235573816 31.607191361054554 0.7102549425017789 0.0 0.0 -162.29077444679322 -10.77127988601732
-3.4188673915198375 -1.5787621114118373 -0.704073672898927 30.72044135266338 0.7792455662572674 0.0 0.0 -162.28660214377845 -10.83552574106856
-3.3027428443169784 -1.726036888262792 -0.7049057881512628 22.455824487254475 0.6789847884790012 0.0 0.0 -162.28320416968225 -10.384419984725659
-3.2689760654752034 -1.7233705978297689 -0.690969634522296 21.95841743777101 0.7751493111273408 0.0 0.0 -162.2798980019356 -10.494477455754065
-3.312113819517535 -1.4828031848689336 -0.6962363530658213 30.530539253539025 0.8393512872218893 0.0 0.0 -162.2767606559754 -10.903628023090983
-3.2898530096082315 -1.483184986539034 -0.6944359585293176 32.338447008889574 0.7194768331575068 0.0 0.0 -162.26442951964233 -10.807052396591862
-3.364445770141841 -1.7906168158906492 -0.6989835617322282 22.592243249711515 0.8581937172794913 0.0 0.0 -162.26157389739575 -10.624707717113655
-3.2824708573021733 -1.651782476104501 -0.696421239291279 26.44220401924294 0.6989871117496012 0.0 0.0 -162.25056852953597 -10.576864911790937
-3.283539006827506 -1.6987836107448375 -0.6957329674973063 22.92146505580089 0.8676303014486441 0.0 0.0 -162.243963627909 -10.650110751223332
-3.4103008963514228 -1.8124075957777732 -0.6965699625176409 21.877262738466797 0.8162423982114458 0.0 0.0 -162.2403518263726 -10.542430470918978
-3.3946031660913754 -1.6239779752169272 -0.7007768466633635 24.837210194048797 0.7330834333893214 0.0 0.0 -162.23868414937695 -10.561873696749299
-3.302682568127353 -1.7014894638226927 -0.7077079518312943 23.71267673909066 0.8009224136860448 0.0 0.0 -162.21620023158965 -10.604045106278432
-3.3560718449483726 -1.6075247568451623 -0.7004974439511538 26.600634975982455 0.8750525086399016 0.0 0.0 -162.21210560790277 -10.807490218280371
-3.312065981991786 -1.747476287239587 -0.6911642945075565 21.93351952734451 0.7945602322462137 0.0 0.0 -162.21168575039846 -10.518076070399749
-3.251011605866834 -1.5642587005599005 -0.6954031372434242 29.13653951288624 0.7887279183525638 0.0 0.0 -162.2060396334221 -10.794685694650685
-3.408610536944411 -1.6802699443363314 -0.7034035302077928 24.028696595633853 0.8415643902735193 0.0 0.0 -162.20384040878486 -10.666782573782674
-3.3870504805588633 -1.5950144111764955 -0.697708740982496 25.656145856921192 0.8233481305532127 0.0 0.0 -162.1992853164138 -10.7104334976676
-3.5036199121037273 -1.6406577219377438 -0.7009053027574355 26.941093849258138 0.6963030945767893 0.0 0.0 -162.19331562286652 -10.591709056645493
-3.4178958356433586 -1.513834460448661 -0.7001557277295516 33.16107980670684 0.75558245736444 0.0 0.0 -162.1928151636486 -10.881137048866725
-3.5074207658444942 -1.7041427171347525 -0.7042314223963415 24.841825371843985 0.7802318295916983 0.0 0.0 -162.18135943879776 -10.62439106956165
-3.4347746218752286 -1.612984219031984 -0.6920380312207801 27.503446862672238 0.7293991286891869 0.0 0.0 -162.17328748769987 -10.658803658163285
-3.5058248703306774 -1.7121735066737283 -0.6960232694528345 24.02215529641413 0.7893200030871659 0.0 0.0 -162.16969888248153 -10.602419598150522
-3.3013289220401907 -1.6939791203034646 -0.6987619979008048 22.87034939990141 0.6455340825434621 0.0 0.0 -162.16855766206834 -10.352190531753887
-3.229606562797507 -1.7664883418396342 -0.7056646596178835 22.80056498413835 0.7414271654695712 0.0 0.0 -162.1628617318014 -10.48763348354728
-3.333162536398965 -1.5669219905564207 -0.6911666915194756 27.96060133495828 0.6771172975364119 0.0 0.0 -162.15496622000452 -10.600912179843078
-3.328014544184536 -1.5181441402339604 -0.7030723484531525 30.27789853728998 0.6924591197770501 0.0 0.0 -162.14505332289036 -10.702938465721578
-3.3233937991447675 -1.6285089269520951 -0.694216274915513 23.89644127072348 0.7156146565682256 0.0 0.0 -162.1413281049087 -10.499142617047278
-3.307102778765069 -1.4828731393874799 -0.6983628864815894 33.29491946791386 0.7648740779616133 0.0 0.0 -162.1337620942115 -10.897387270190418
-3.18679552625699 -1.7350382953019534 -0.7009877258747177 22.346161714008794 0.7624366373567676 0.0 0.0 -162.1314317593811 -10.495445214469278
-3.4180840586676515 -1.6885048902157758 -0.6991653599778007 23.839890334980744 0.8696747138706178 0.0 0.0 -162.1287850586187 -10.691750728843454
-3.3114760749486347 -1.6155617152610824 -0.7015621670920344 25.226955192638435 0.6959371632375608 0.0 0.0 -162.12518059913074 -10.525443683973291
-3.4206254841022457 -1.6335815137092102 -0.7070203906851278 26.872164674090413 0.7995520074644235 0.0 0.0 -162.12505956256214 -10.727413797597247
-3.366958561081523 -1.576008973958443 -0.6978127340817659 28.690662139491035 0.6303661691761261 0.0 0.0 -162.1231062830876 -10.555143817356297
-3.3781615410973505 -1.754704490761298 -0.7088866795455995 24.25141623973233 0.6945185668947812 0.0 0.0 -162.11842794898382 -10.483965150412253
-3.5065928112051488 -1.6225466376487057 -0.7009383497605599 27.668337085324882 0.7086160294397991 0.0 0.0 -162.118130748838 -10.635873744409365
-3.2476669260169917 -1.8145245976766082 -0.7026272652720684 20.52940002087109 0.7952469028273214 0.0 0.0 -162.1162006252775 -10.45278187919731
-3.476012378309136 -1.6772213243760903 -0.6933962990555336 25.039790625422114 0.7225475156316341 0.0 0.0 -162.1151825869515 -10.555520605065462
-3.226689460735029 -1.7594824214231277 -0.703862701021754 22.017393161266575 0.7010763937292815 0.0 0.0 -162.0949559503266 -10.396720835621073
-3.422819818610102 -1.7993630430636065 -0.7022479888082847 23.41261798189517 0.79082814294921 0.0 0.0 -162.08853688839184 -10.578627022706893
-3.406530335477088 -1.6155876481794404 -0.705783617532215 26.547447658009503 0.7625089927463428 0.0 0.0 -162.08760074723816 -10.667819148905075
-3.4313502764139407 -1.559952349509837 -0.7055653765748633 30.206119827606617 0.7850562987252095 0.0 0.0 -162.07988402686198 -10.826071217550579
-3.289715120920027 -1.4987806252312432 -0.6945294239965483 31.96219037495053 0.7402148065968718 0.0 0.0 -162.07627332106384 -10.823765313764632
-3.4343457863483593 -1.7313932944958328 -0.6961937220903973 22.522084394482114 0.8472331163298492 0.0 0.0 -162.07169980425053 -10.608743476214142
-3.428702070939356 -1.6359946259006017 -0.699922832560222 28.478642323514126 0.7400039736260189 0.0 0.0 -162.07075728223128 -10.708081207200058
-3.5107809043996667 -1.6753988525546646 -0.6987701677675122 26.088602422541687 0.7851551479997019 0.0 0.0 -162.06323331173243 -10.679651106247649
-3.312040111852224 -1.732374470151837 -0.6974959409950403 24.138144255725653 0.6699782917590783 0.0 0.0 -162.06123830914214 -10.44330988703876
-3.4783204739562983 -1.575782149330315 -0.6983893994963839 27.801973679036777 0.8237539611248593 0.0 0.0 -162.05949198113146 -10.791250145348606
-3.4398323715007324 -1.6822685774813055 -0.702171242462609 24.37182832291365 0.6601490178150755 0.0 0.0 -162.05665208385352 -10.43816471950406
-3.407319087295411 -1.5725637895163649 -0.7036518617168839 30.87296494857485 0.7798542331576865 0.0 0.0 -162.05156253827465 -10.841259138900094
-3.2748473022118096 -1.5456088421046679 -0.700237272714084 29.985849432258117 0.6766922330293081 0.0 0.0 -162.04302602264204 -10.67021338731685
-3.26031564840903 -1.7015515555108869 -0.6918118188542421 22.752932877652743 0.7101624999386813 0.0 0.0 -162.03824567506348 -10.442459108856607
-3.458313608945887 -1.789550204706846 -0.6967082908254567 22.579173591411873 0.7522914873746627 0.0 0.0 -162.03589416963067 -10.492423061016076
-3.31979019856033 -1.6301876668764503 -0.7012124515896321 27.77508027113736 0.8348176150935648 0.0 0.0 -162.03558698560948 -10.803623738595283
-3.3219998048572075 -1.5074918243096924 -0.7022115027124356 30.651081276219877 0.8188553806532651 0.0 0.0 -162.03197343768764 -10.882846664870854
-3.482220562479039 -1.52769680841116 -0.6996934151852681 29.89655602896784 0.7771250958893293 0.0 0.0 -162.02405142047223 -10.80561586383307
-3.4234713828723686 -1.7944784720873779 -0.6959809517128717 22.188593158290452 0.7028551726594634 0.0 0.0 -162.01005652725345 -10.407000429497161
-3.281632339639218 -1.608096326847746 -0.6905096892116436 25.17555448915784 0.7753035312481817 0.0 0.0 -162.00125943345756 -10.631399306720196
-3.4249515640739805 -1.8215459097683033 -0.7005212136448673 21.45826076792883 0.680622772515956 0.0 0.0 -161.99988608155462 -10.341389146668188
-3.30591695963669 -1.6669059480631216 -0.6945458281862218 24.358130023799657 0.6446597401443955 0.0 0.0 -161.99730198635075 -10.41385955569272
-3.277546506458445 -1.8201848869092898 -0.7046722794263229 21.50816051296322 0.8182134354566171 0.0 0.0 -161.99592372089023 -10.52782688503994
-3.436312471689071 -1.7792131790938481 -0.7021105406259747 23.53888905154652 0.8293558869781471 0.0 0.0 -161.9934015078762 -10.63157450344587
-3.4090920480163778 -1.6620007247255795 -0.6986233482183333 23.887033368623175 0.6747225002140153 0.0 0.0 -161.9832125630479 -10.439908507451484
-3.4663354071643244 -1.6251021301681798 -0.6957891396661207 26.032322670747092 0.6715692804568597 0.0 0.0 -161.9783748604674 -10.521227365951155
-3.3177188287421657 -1.6551533075350218 -0.6932249536978161 25.903305104862593 0.7089364741361466 0.0 0.0 -161.97752807612898 -10.57040773113326
-3.3843682449168373 -1.5318388864559838 -0.6973373660676194 32.15677883359096 0.7448133324603685 0.0 0.0 -161.9756517628058 -10.836028142244297
-3.424860426153442 -1.6478905246834517 -0.6909868211415087 24.850939989037556 0.7943582107213567 0.0 0.0 -161.96177154669556 -10.64270132193184
-3.430259026136068 -1.6188835281056289 -0.696445143001311 25.284591944475512 0.8285111593063371 0.0 0.0 -161.9561550580442 -10.702096739290957
-3.3717974112761606 -1.6581815527973385 -0.7018308921883534 25.166682676384895 0.634227941070911 0.0 0.0 -161.95093247649095 -10.430200659128595
-3.3717974112761606 -1.6581815527973385 -0.7018308921883534 25.166682676384895 0.634227941070911 0.0 0.0 -161.95093247649095 -10.430200659128595
-3.4123816250621175 -1.5368582074583923 -0.6937929636635645 27.90712334704098 0.812249125169064 0.0 0.0 -161.95082875275068 -10.78096030790876
-3.3730919387520633 -1.6319525653004736 -0.7059208510540018 26.136517921275207 0.8136098398185034 0.0 0.0 -161.94883661266886 -10.717085666398736
-3.281514779635609 -1.5468241036565171 -0.7001121335824951 29.75042914687043 0.839779123691449 0.0 0.0 -161.94409038273426 -10.878253703335421
-3.2922836503144044 -1.546194728546161 -0.6957679160853585 28.91683184494785 0.8575289014738311 0.0 0.0 -161.92772344233546 -10.870749962243366
-3.4236239174531153 -1.707283597082152 -0.6975389390026634 22.679555350882474 0.6766296459170598 0.0 0.0 -161.92062661395815 -10.390859181799566
-3.4622516286566887 -1.7632740196174153 -0.6946157542251028 22.308597418735175 0.7719960586527568 0.0 0.0 -161.91666305400054 -10.506222820347679
-3.39508380203981 -1.7508476681356955 -0.6953645263377917 23.289402640555185 0.8371580233812391 0.0 0.0 -161.90788812659926 -10.630282521902332
-3.335633622599053 -1.589972112009379 -0.6945572743696407 26.363151762822287 0.8594766593238146 0.0 0.0 -161.9019836676172 -10.780562174016437
-3.288050922857564 -1.6398263764478629 -0.6977891786338661 26.753991327322208 0.6763079010581874 0.0 0.0 -161.90133585660044 -10.555603355062278
-3.40400919700625 -1.812242362055163 -0.7058251525770354 21.92259374344545 0.6833057333196706 0.0 0.0 -161.90077813897176 -10.366731412245137
-3.2457786561001125 -1.8208938790650406 -0.7027784176977703 20.938514385189606 0.7210019025255413 0.0 0.0 -161.88002531065018 -10.374503269741545
-3.438036833135902 -1.6078445955688903 -0.6953925267142631 28.70671971288966 0.7355094635372812 0.0 0.0 -161.87396814275024 -10.7099658755331
-3.2288554275322445 -1.7739283108962836 -0.6970460693777096 21.18914576087549 0.7051550736326864 0.0 0.0 -161.8722251827849 -10.364178036445992
-3.32552767902993 -1.5891610758463601 -0.6984069748494386 26.6804744656189 0.8626624232299344 0.0 0.0 -161.85673786850873 -10.796226689491514
-3.5139005222878845 -1.7135252889218315 -0.7004406949212305 24.796510418460567 0.7546614704863056 0.0 0.0 -161.84707896231043 -10.589243436639547
-3.487248396208974 -1.6422575709834568 -0.6982132933694463 25.263136181000732 0.7112238274760637 0.0 0.0 -161.84180096182158 -10.54860468914069
-3.4496480433825 -1.7603279178046352 -0.708110059579697 24.015160708807272 0.7543483168940754 0.0 0.0 -161.83505040709812 -10.55681078426434
-3.317492779974092 -1.470556467858887 -0.6971735046700265 31.078595947934268 0.707070292915824 0.0 0.0 -161.83342164974698 -10.749920671290845
-3.4792261727231857 -1.7145145068847074 -0.702110373575435 23.45360114406603 0.8024899474121159 0.0 0.0 -161.83239741229008 -10.595014615418506
-3.3668158806361586 -1.7217111326334575 -0.7076487024169875 25.62446623610245 0.7306669038951249 0.0 0.0 -161.82743476258435 -10.58977652857355
-3.278751608955833 -1.6108849216334389 -0.6908018485065195 25.88195835124803 0.7657936805893636 0.0 0.0 -161.8227549041831 -10.646730161259972
-3.417276549886078 -1.5122400012842365 -0.693587814777898 30.28268533047671 0.6735369403816337 0.0 0.0 -161.8222184259066 -10.67539018773388
-3.414493143408822 -1.506097788324337 -0.7006275241807098 33.02737246676077 0.7882477722167803 0.0 0.0 -161.81789991315003 -10.919420395587748
-3.4914199675627673 -1.6025174722225644 -0.6943936563915842 27.51436093718858 0.7162053945051349 0.0 0.0 -161.8176666676247 -10.640946310988921
-3.2463129827731034 -1.5454914069064634 -0.6923218313121955 27.116489258018902 0.743485174737688 0.0 0.0 -161.81564894256275 -10.663762065496574
-3.321199470360943 -1.8631345000238797 -0.7020748842707074 21.029253299688282 0.7499578976077883 0.0 0.0 -161.81276793717154 -10.41820278815054
-3.4532136431556326 -1.7600951770489832 -0.7034330470297228 22.069903313968098 0.7549290234916178 0.0 0.0 -161.80892056262564 -10.473109812656974
-3.4199191963318363 -1.6177283828053342 -0.6959536969818876 24.86478781994588 0.7830353224716841 0.0 0.0 -161.80389265021878 -10.628901702604052
-3.432681778070677 -1.4910689055737931 -0.6926569298143843 30.555759016323766 0.7765548672035273 0.0 0.0 -161.80181470312934 -10.826691715816601
-3.3945746815343263 -1.815589341906382 -0.6973805549823746 22.19105884158447 0.7706390992543217 0.0 0.0 -161.78488009801347 -10.499180859556544
-3.360855703450108 -1.6292604795353123 -0.699827540763799 26.278032208265284 0.6293865360835526 0.0 0.0 -161.78147249490385 -10.465750142694391
-3.385333241346216 -1.5092700495384603 -0.6933150355309832 31.31280263216946 0.6866367351124397 0.0 0.0 -161.7767840076446 -10.728103663290213
-3.341497334822585 -1.7533223399456745 -0.696310243127751 22.700469601125338 0.6456476547586137 0.0 0.0 -161.7753149691027 -10.344910777529888
-3.3387596880841492 -1.789266344567991 -0.6989999093507828 20.31566962579804 0.7791681331403325 0.0 0.0 -161.7745814033409 -10.421890582699737
-3.34614225139088 -1.7441805513043342 -0.7079427193026218 24.894915869131573 0.771070415555789 0.0 0.0 -161.77270640288754 -10.614714537285062
-3.441877915010002 -1.6632656139141293 -0.6983677786293847 26.17252213360371 0.6565092778348415 0.0 0.0 -161.76588055278813 -10.503918149873883
-3.4402322384106387 -1.693597680951025 -0.6976662505714022 22.98279438028596 0.7054679326580928 0.0 0.0 -161.74672120454184 -10.445878419536227
-3.358129501504581 -1.4828285322964283 -0.7014889083785119 32.33713683803956 0.7089446987571643 0.0 0.0 -161.74120919210506 -10.792265078709903
-3.278089931790385 -1.6999391180555214 -0.7058371895644096 23.292536403560792 0.7291823046015222 0.0 0.0 -161.73755247910074 -10.492327995942059
-3.3932294375958305 -1.8021197802810023 -0.6989804718191512 22.616098216914555 0.6924089304594895 0.0 0.0 -161.7348627090994 -10.411109921309073
-3.339909785379236 -1.6607815361961 -0.6904729560806255 23.61801350969637 0.7704934861054722 0.0 0.0 -161.72447565686545 -10.561312142867074
