log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.7130529465932325 -2.487082069751406 -1.7667753761349818 8.211078551223526 0.8455214395962923 0.0 0.0 -168.5619310261344 -9.851043553088518
-3.592184806495755 -2.6245638116953462 -1.7333824507789404 7.028095200054817 0.725368769109463 0.0 0.0 -168.56077740347524 -9.542201631150004
-3.592184806495755 -2.6245638116953462 -1.7333824507789404 7.028095200054817 0.725368769109463 0.0 0.0 -168.56077740347524 -9.542201631150004
-3.769017917334823 -2.720811975833842 -1.7629366369819373 6.199410854299715 0.8544227467870595 0.0 0.0 -168.55986286157653 -9.580486097506935
-3.7124665287749643 -2.608501025260379 -1.766127902103773 7.325426179471228 0.7108368773203176 0.0 0.0 -168.55961025552045 -9.563400053580171
-3.7124665287749643 -2.608501025260379 -1.766127902103773 7.325426179471228 0.7108368773203176 0.0 0.0 -168.55961025552045 -9.563400053580171
-3.747519035819807 -2.701744837790807 -1.727398921600005 6.528506977895339 0.8703418116984986 0.0 0.0 -168.55874811565548 -9.650670040707032
-3.6778954793925536 -2.518610032558002 -1.7298975421276273 8.01388446599458 0.8068183689363869 0.0 0.0 -168.5565817591925 -9.779879911561858
-3.7348551954082225 -2.718160463195201 -1.7363600049487176 6.017875178891411 0.8269363775333765 0.0 0.0 -168.55626930823766 -9.518067739629636
-3.5441157716172897 -2.579581298446202 -1.7643244030325758 6.9643727549242715 0.7273690364026854 0.0 0.0 -168.55609983167184 -9.5358472531105
-3.726772181678432 -2.760990893718267 -1.6695801933235819 6.062399819817767 0.7643091849244417 0.0 0.0 -168.5560241814142 -9.446683873678296
-3.7322990755266163 -2.53409886542844 -1.754744416851361 7.309555261791431 0.7660797346007163 0.0 0.0 -168.55532664357102 -9.636074431209291
-3.663331596432897 -2.715868640311223 -1.7540374132348715 6.021225202834384 0.855133557458192 0.0 0.0 -168.55472756966205 -9.552154167476722
-3.663331596432897 -2.715868640311223 -1.7540374132348715 6.021225202834384 0.855133557458192 0.0 0.0 -168.55472756966205 -9.552154167476722
-3.852163512286375 -2.599344601512949 -1.7318506667255802 7.371536378062632 0.7372668939233197 0.0 0.0 -168.5544948775286 -9.606181852978693
-3.776122556686283 -2.5195547475037396 -1.7457110526212332 7.850596768309537 0.7273938342126528 0.0 0.0 -168.5542058375667 -9.655663348895498
-3.8694291407037777 -2.6186844347987184 -1.7827049236854196 6.810446373850792 0.768903901304654 0.0 0.0 -168.55391147778175 -9.569029403244585
-3.826330260405543 -2.6134307252055553 -1.6922991108748295 7.419045454924809 0.8119236604180153 0.0 0.0 -168.55384057292434 -9.709062468000734
-3.804095646889266 -2.7125953169475063 -1.7628396316945942 6.217099948430655 0.7369313926423696 0.0 0.0 -168.5537518055855 -9.435404092117418
-3.804095646889266 -2.7125953169475063 -1.7628396316945942 6.217099948430655 0.7369313926423696 0.0 0.0 -168.5537518055855 -9.435404092117418
-3.7232450954679113 -2.644850050640338 -1.7718780497221764 6.73719516755496 0.6847588158650458 0.0 0.0 -168.5533817876463 -9.442316116206138
-3.819278572299045 -2.598224691478734 -1.7897514639231307 6.986853187926845 0.862766329676038 0.0 0.0 -168.55305520797208 -9.709779898951341
-3.772346222741114 -2.5911510904238835 -1.7659297069691016 7.590493069896338 0.7552466128963452 0.0 0.0 -168.5529461627905 -9.659546630412175
-3.6800873294857457 -2.617793192871995 -1.7359376476798145 7.231613651178 0.8642400245796968 0.0 0.0 -168.55284708435605 -9.745918478492694
-3.8579312124801675 -2.6330147514102875 -1.7997349421394138 6.867245254402591 0.7731988234609716 0.0 0.0 -168.55278843475057 -9.582905012118818
-3.8108897940838684 -2.7154441006416197 -1.7462278721716809 6.224010413119507 0.7372093800744653 0.0 0.0 -168.55260456600735 -9.436892152076542
-3.4952915881754087 -2.655981531196445 -1.7836701293608603 6.529494582991717 0.729117499557571 0.0 0.0 -168.5525712778872 -9.47377018167653
-3.7719041665171913 -2.81675660360284 -1.7033064401990123 5.757442124468104 0.7985169136527073 0.0 0.0 -168.55232982201804 -9.438855192183524
-3.7719041665171913 -2.81675660360284 -1.7033064401990123 5.757442124468104 0.7985169136527073 0.0 0.0 -168.55232982201804 -9.438855192183524
-3.627506471131907 -2.595137567627585 -1.7972400156374522 7.037628639036996 0.6808511682525092 0.0 0.0 -168.5506834524034 -9.480220748330263
-3.7300618937065506 -2.64805567167968 -1.7808361201774385 7.019119243987689 0.8359435904874122 0.0 0.0 -168.5501876654051 -9.682804624168876
-3.691493530735169 -2.664252260314434 -1.7547850858046612 6.775816036265686 0.6927196406304278 0.0 0.0 -168.5497157174563 -9.45959090853597
-3.8621622821391233 -2.5728303134693196 -1.7725289073203645 7.517483543050612 0.8303550426215885 0.0 0.0 -168.54868496389207 -9.744690560754632
-3.712780757705146 -2.5010889247804657 -1.7672159499230495 8.283687505892898 0.7696191796379863 0.0 0.0 -168.5484416274494 -9.76578978332632
-3.7784433157952453 -2.669752594646442 -1.6667912196603378 7.051196272968162 0.7759113682137297 0.0 0.0 -168.54837355433042 -9.61284132648626
-3.694828519532721 -2.4309163420190654 -1.7889040191591938 8.557538613177945 0.7680803480250776 0.0 0.0 -168.54775078139713 -9.796312693622049
-3.716613364518465 -2.7257230978956395 -1.7543638659220475 6.065146192743271 0.7100578962662252 0.0 0.0 -168.54761130331963 -9.37351089968749
-3.8021301952199247 -2.7289808508727447 -1.7205271003957228 6.506127808602589 0.827661535121565 0.0 0.0 -168.54716924043507 -9.596954511900378
-3.6431395674400493 -2.716299477989329 -1.761857823073884 6.417097807103181 0.8474433350159519 0.0 0.0 -168.54491425404615 -9.606795678714258
-3.5299489775280177 -2.4826140879026957 -1.7873994898147814 8.008683361277573 0.8049086112350449 0.0 0.0 -168.54406861011026 -9.776860860262056
-3.5299489775280177 -2.4826140879026957 -1.7873994898147814 8.008683361277573 0.8049086112350449 0.0 0.0 -168.54406861011026 -9.776860860262056
-3.657403436418691 -2.5994249817248685 -1.7921265925516803 6.938796529745588 0.6779038420935984 0.0 0.0 -168.5428540235636 -9.461739543350584
-3.7749548609696193 -2.611792435808742 -1.766501289505588 6.760003914172494 0.7148663565454849 0.0 0.0 -168.54264713762387 -9.488724822882546
-3.624862817046454 -2.6506927003695693 -1.7425576490461439 6.7619484587922125 0.6959228246303196 0.0 0.0 -168.54226418145524 -9.462155594614401
-3.7630252771404207 -2.6795590340503606 -1.7218490402214572 6.9532659342735075 0.8351375468691958 0.0 0.0 -168.54115997409212 -9.672413648381596
-3.6622821718705865 -2.7106894638069927 -1.68092761100639 6.362573238329512 0.7887163925717662 0.0 0.0 -168.54107189905514 -9.52644543973428
-3.6622821718705865 -2.7106894638069927 -1.68092761100639 6.362573238329512 0.7887163925717662 0.0 0.0 -168.54107189905514 -9.52644543973428
-3.563931263657972 -2.635937814770535 -1.7500603383186484 6.738782692501705 0.8524416665860503 0.0 0.0 -168.54080367029505 -9.661589822222936
-3.563931263657972 -2.635937814770535 -1.7500603383186484 6.738782692501705 0.8524416665860503 0.0 0.0 -168.54080367029505 -9.661589822222936
-3.732753506005303 -2.6415968459385932 -1.7907902206475623 6.616901766279447 0.6919103804639194 0.0 0.0 -168.5407838679181 -9.43468943099937
-3.805847402076588 -2.6032175159223914 -1.7705549762581838 7.453218781822802 0.7627219055225968 0.0 0.0 -168.54007434593044 -9.651145222621395
-3.760876324500093 -2.6135267032879352 -1.7966402805189619 7.0674840055333 0.7042178416746796 0.0 0.0 -168.53999310412146 -9.518198032479352
-3.760876324500093 -2.6135267032879352 -1.7966402805189619 7.0674840055333 0.7042178416746796 0.0 0.0 -168.53999310412146 -9.518198032479352
-3.616467118568207 -2.6070215487336936 -1.7552767202370574 6.929060916668448 0.6935629022665674 0.0 0.0 -168.53830137902992 -9.483171974927554
-3.8416604864962363 -2.6820477261758144 -1.779328743694229 6.600433212664707 0.7857320848941193 0.0 0.0 -168.53824822866918 -9.559356903078298
-3.811059798894476 -2.642303734132491 -1.738831027515575 6.626530840100974 0.8308737404928338 0.0 0.0 -168.5381077279747 -9.619165004370965
-3.6092083015125205 -2.5208136602150413 -1.757848992642014 7.4161871618667226 0.8063200515394433 0.0 0.0 -168.53799270101322 -9.701751557994687
-3.6092083015125205 -2.5208136602150413 -1.757848992642014 7.4161871618667226 0.8063200515394433 0.0 0.0 -168.53799270101322 -9.701751557994687
-3.530917000941896 -2.5212522596001827 -1.789498463985609 7.264805594785361 0.7331335941319219 0.0 0.0 -168.53790193291437 -9.585975221962938
-3.8123285726031115 -2.589491398300734 -1.7829980426287926 7.521208153799039 0.7932176629168707 0.0 0.0 -168.5378444516549 -9.699430190635752
-3.8123285726031115 -2.589491398300734 -1.7829980426287926 7.521208153799039 0.7932176629168707 0.0 0.0 -168.5378444516549 -9.699430190635752
-3.885937914855843 -2.606352143640032 -1.779447088195228 7.144857340993708 0.7922027314772021 0.0 0.0 -168.53653813700694 -9.646815920564743
-3.885937914855843 -2.606352143640032 -1.779447088195228 7.144857340993708 0.7922027314772021 0.0 0.0 -168.53653813700694 -9.646815920564743
-3.5821354623540227 -2.756281500117383 -1.7254637903207128 6.1029857761207875 0.7698773218390291 0.0 0.0 -168.5363169364297 -9.460615045297207
-3.703782408748433 -2.5350192325213143 -1.787918784790069 7.479560932135566 0.8851532668298486 0.0 0.0 -168.5360110720064 -9.80354064673049
-3.663367076936643 -2.799592113073238 -1.6982882456885993 5.874564597335739 0.8289103610378316 0.0 0.0 -168.53554484760764 -9.496349708962681
-3.663367076936643 -2.799592113073238 -1.6982882456885993 5.874564597335739 0.8289103610378316 0.0 0.0 -168.53554484760764 -9.496349708962681
-3.6926939230558213 -2.7513001954535263 -1.744332393932117 5.765779597247112 0.8070546843839707 0.0 0.0 -168.53490532951594 -9.450937544975021
-3.6689827862544657 -2.5442132320635125 -1.7972801992094534 6.899610564152937 0.786562573083863 0.0 0.0 -168.53282631879858 -9.604742990784947
-3.697651366547067 -2.472048254624954 -1.7763198367954633 8.114231417626788 0.8519091012891556 0.0 0.0 -168.53258705618003 -9.846705060176891
-3.8051334967466595 -2.6513579586534886 -1.7021285091097218 7.060774191979336 0.847922828165529 0.0 0.0 -168.53213900785798 -9.702950074049811
-3.5735435231133623 -2.747325151835142 -1.7513764734733033 5.832236723979837 0.8217510238774318 0.0 0.0 -168.53209385744128 -9.480443785436801
-3.4583683390520434 -2.6167424843304046 -1.7952926162884622 6.46628717015413 0.7828101109065905 0.0 0.0 -168.5318355733404 -9.535097984931575
-3.7894758465879104 -2.7335745031143737 -1.7211626992237101 6.052626791290899 0.7608102564434898 0.0 0.0 -168.53056344957025 -9.44048209296963
-3.7894758465879104 -2.7335745031143737 -1.7211626992237101 6.052626791290899 0.7608102564434898 0.0 0.0 -168.53056344957025 -9.44048209296963
-3.484766371691955 -2.50373705068454 -1.7909306197571808 7.652692534611892 0.762151604714002 0.0 0.0 -168.52919595579846 -9.676808785944194
-3.484766371691955 -2.50373705068454 -1.7909306197571808 7.652692534611892 0.762151604714002 0.0 0.0 -168.52919595579846 -9.676808785944194
-3.5084405208615372 -2.598976187480321 -1.7595588337441186 6.9262970555697585 0.8119157436733693 0.0 0.0 -168.52815540421196 -9.64032764831414
-3.6512956726235686 -2.644310597275979 -1.755259532843257 7.000608904988419 0.8586832959259878 0.0 0.0 -168.5280040538804 -9.707003038948386
-3.7528480706737852 -2.6499626176936704 -1.6769954130259819 7.254144528872211 0.786708667220406 0.0 0.0 -168.5278897538942 -9.655036705654473
-3.6622812445180815 -2.528841082699188 -1.796611133887476 7.6259826814109575 0.6885362005323516 0.0 0.0 -168.52747710861723 -9.571734828575437
-3.6622812445180815 -2.528841082699188 -1.796611133887476 7.6259826814109575 0.6885362005323516 0.0 0.0 -168.52747710861723 -9.571734828575437
-3.5670825481829516 -2.636900442892033 -1.7948475977290566 6.299494394734798 0.8434905140451671 0.0 0.0 -168.5270089970186 -9.583623773857633
-3.651892296785223 -2.6654770636298837 -1.6999247423324795 6.952559218751826 0.8179487346471721 0.0 0.0 -168.52527513996137 -9.651515230275075
-3.8338000593164345 -2.614182162181946 -1.714830474273661 7.100632781891043 0.7454699189129343 0.0 0.0 -168.52510130898006 -9.579804429966472
-3.630999567967624 -2.4330658669734078 -1.7960598313963065 8.096882772781303 0.7798582630524311 0.0 0.0 -168.5250841592658 -9.756197076384378
-3.566643319834405 -2.6123976177413706 -1.7957976986777417 6.392203844865303 0.8159667427992195 0.0 0.0 -168.52485477089215 -9.565058438846215
-3.566643319834405 -2.6123976177413706 -1.7957976986777417 6.392203844865303 0.8159667427992195 0.0 0.0 -168.52485477089215 -9.565058438846215
-3.702030924960776 -2.4543105861513834 -1.7779621793914047 8.517156752975714 0.8014329255046607 0.0 0.0 -168.52437762722872 -9.8340895955541
-3.7408470838766243 -2.7186311056173045 -1.786690492509982 6.238539825814815 0.7278108983848689 0.0 0.0 -168.5243418640306 -9.426393154721163
-3.607499642854581 -2.613526780122698 -1.7609657855189842 7.0959590086427875 0.8654902864714934 0.0 0.0 -168.52404895521812 -9.728427362340604
-3.690455020410755 -2.7297963967776666 -1.712071523441526 5.97789189737863 0.7805942993500604 0.0 0.0 -168.52375146614216 -9.453729274607966
-3.6247935502869613 -2.6520702336271462 -1.7941569481303705 6.763824497004535 0.8640228335668788 0.0 0.0 -168.52368458196594 -9.678793422772678
-3.637443508985575 -2.755577339492707 -1.735186088158482 5.770194965521258 0.755029134000791 0.0 0.0 -168.52339335010595 -9.385067948559827
-3.668609567707551 -2.528665167648761 -1.7575660758573057 7.477631775131234 0.7171052644424261 0.0 0.0 -168.52255213084848 -9.592744518916334
-3.8086903089708013 -2.5966873804338224 -1.7500972772620547 7.521395179942464 0.8362011646224258 0.0 0.0 -168.52254481049758 -9.752226604185536
-3.8086903089708013 -2.5966873804338224 -1.7500972772620547 7.521395179942464 0.8362011646224258 0.0 0.0 -168.52254481049758 -9.752226604185536
-3.6261149206305143 -2.5417072771354765 -1.7715274472902338 7.5929204660607805 0.8703530602552962 0.0 0.0 -168.52222421110366 -9.801720983756585
-3.814665136262514 -2.543860779390988 -1.7990777174709194 7.742403398897113 0.743584654135868 0.0 0.0 -168.52171345294911 -9.663800516939476
-3.814665136262514 -2.543860779390988 -1.7990777174709194 7.742403398897113 0.743584654135868 0.0 0.0 -168.52171345294911 -9.663800516939476
-3.540560129771035 -2.7114747711955896 -1.778958926022502 6.318144897381474 0.7549889663296193 0.0 0.0 -168.52157383941696 -9.47573451369189
-3.8145216168331597 -2.682515971910011 -1.7003743718675322 6.861157073922267 0.7348642061101965 0.0 0.0 -168.52108212549882 -9.53116756824207
-3.7104880163340175 -2.7951370181511757 -1.687079337764472 5.888392111992496 0.7336299400388911 0.0 0.0 -168.52100060824537 -9.376593449418161
-3.7104880163340175 -2.7951370181511757 -1.687079337764472 5.888392111992496 0.7336299400388911 0.0 0.0 -168.52100060824537 -9.376593449418161
-3.5803915358075873 -2.6282867773854828 -1.7995701095899863 6.5063070632189275 0.8751412338243111 0.0 0.0 -168.52058992951163 -9.652763049790794
-3.6657808513512817 -2.8150017340186895 -1.747474405589376 5.612091690763365 0.7944076180398384 0.0 0.0 -168.5200990798414 -9.408125945316357
-3.6657808513512817 -2.8150017340186895 -1.747474405589376 5.612091690763365 0.7944076180398384 0.0 0.0 -168.5200990798414 -9.408125945316357
-3.870231040677379 -2.595609906860557 -1.7747498823866492 7.187137759493066 0.743647416485641 0.0 0.0 -168.52002695844268 -9.589465768614117
-3.62015244854896 -2.763149879966842 -1.7150467649865886 6.179729016303883 0.7935888321742033 0.0 0.0 -168.51978680177345 -9.503445648031436
-3.62015244854896 -2.763149879966842 -1.7150467649865886 6.179729016303883 0.7935888321742033 0.0 0.0 -168.51978680177345 -9.503445648031436
-3.732719915498425 -2.727485974557368 -1.7281892869330882 5.955944431094717 0.7906217750575044 0.0 0.0 -168.5191649018897 -9.462815220310864
-3.646858532041124 -2.7917426953739692 -1.7319814070471669 5.619517401928863 0.7591192659675496 0.0 0.0 -168.519133070003 -9.36401043189597
-3.646604644071876 -2.5245694213836636 -1.760577088153955 7.64673707439234 0.7077623731895065 0.0 0.0 -168.51884129882882 -9.601993179402985
-3.646604644071876 -2.5245694213836636 -1.760577088153955 7.64673707439234 0.7077623731895065 0.0 0.0 -168.51884129882882 -9.601993179402985
-3.697445906323999 -2.6304900549750707 -1.7475717555108667 7.317403077659115 0.7606752696286522 0.0 0.0 -168.51861685921514 -9.63006778817872
-3.6493066791482214 -2.664649122858853 -1.7459892222709417 6.742625812139004 0.6950617266233141 0.0 0.0 -168.5184366301175 -9.45805583483943
-3.7744871564630973 -2.6626499817572853 -1.7361411044728483 6.807535014865276 0.6993291399175132 0.0 0.0 -168.51808351481796 -9.47375733559696
-3.821766410817906 -2.5450858360890325 -1.7290612714351998 7.973191006377596 0.8000766372804463 0.0 0.0 -168.51807552423202 -9.766398052071798
-3.8219671574523106 -2.600348887742384 -1.7333528346170572 6.999334109176568 0.821002172778336 0.0 0.0 -168.5180529925033 -9.661946515728316
-3.6972836396496804 -2.8277226741996064 -1.7071212371032547 5.683273475398893 0.7534649714099855 0.0 0.0 -168.5176814851503 -9.36781565446783
-3.7026583081721967 -2.5536161316821353 -1.744190673840801 7.416891220477089 0.8639267370948926 0.0 0.0 -168.51633417249806 -9.770853709090972
-3.799835959102958 -2.699615366140671 -1.7735050127367196 6.162610895584765 0.8156262559048482 0.0 0.0 -168.5148156071232 -9.528062507257431
-3.8711797064119526 -2.6514849406102416 -1.74243069147028 6.896419921652179 0.7567612586631445 0.0 0.0 -168.5132609714637 -9.565655992968868
